,acc,loss,val_acc,val_loss
0,0.102,2.31,0.1,13.165
1,0.118,2.298,0.11,12.242
2,0.098,2.303,0.118,11.897
3,0.126,2.301,0.134,11.569
4,0.114,2.308,0.158,11.458
5,0.112,2.303,0.152,11.777
6,0.143,2.29,0.155,12.059
7,0.116,2.291,0.154,11.873
8,0.135,2.286,0.174,12.07
9,0.129,2.288,0.153,12.511
10,0.125,2.291,0.151,12.373
11,0.125,2.289,0.154,12.352
12,0.143,2.287,0.166,12.406
13,0.141,2.279,0.162,12.583
14,0.163,2.287,0.153,12.912
15,0.158,2.283,0.16,12.877
16,0.152,2.275,0.154,12.977
17,0.153,2.272,0.14,13.257
18,0.152,2.28,0.161,12.633
19,0.161,2.273,0.177,12.052
20,0.152,2.271,0.15,12.929
21,0.14,2.274,0.153,12.799
22,0.183,2.261,0.16,12.651
23,0.167,2.259,0.155,13.026
24,0.158,2.262,0.177,12.478
25,0.179,2.262,0.174,12.381
26,0.163,2.246,0.168,12.76
27,0.162,2.26,0.158,13.0
28,0.169,2.242,0.143,13.376
29,0.165,2.24,0.19,12.288
30,0.167,2.238,0.184,12.267
31,0.181,2.234,0.156,13.17
32,0.191,2.233,0.154,13.234
33,0.182,2.227,0.151,13.223
34,0.171,2.218,0.153,13.247
35,0.204,2.206,0.155,13.248
36,0.188,2.212,0.144,13.626
37,0.194,2.23,0.167,13.118
38,0.203,2.206,0.152,13.357
39,0.2,2.205,0.15,13.551
40,0.194,2.207,0.166,13.117
41,0.217,2.179,0.152,13.472
42,0.179,2.238,0.156,13.303
43,0.2,2.19,0.144,13.502
44,0.23,2.181,0.159,13.343
45,0.21,2.175,0.162,13.201
46,0.25,2.146,0.157,13.436
47,0.222,2.177,0.158,13.358
48,0.222,2.167,0.169,13.156
49,0.225,2.167,0.165,13.216
50,0.214,2.17,0.156,13.362
51,0.222,2.135,0.153,13.35
52,0.239,2.125,0.162,13.252
53,0.19,2.174,0.151,13.49
54,0.223,2.147,0.174,13.003
55,0.241,2.15,0.166,13.138
56,0.219,2.129,0.166,13.236
57,0.254,2.08,0.153,13.516
58,0.243,2.087,0.16,13.359
59,0.21,2.172,0.195,12.785
60,0.25,2.115,0.199,12.689
61,0.214,2.166,0.193,12.787
62,0.229,2.147,0.2,12.546
63,0.244,2.105,0.184,12.903
64,0.225,2.114,0.207,12.431
65,0.23,2.111,0.185,12.805
66,0.231,2.117,0.193,12.825
67,0.257,2.076,0.187,12.9
68,0.244,2.098,0.19,12.854
69,0.28,2.07,0.186,12.998
70,0.233,2.095,0.208,12.629
71,0.251,2.051,0.192,12.832
72,0.251,2.069,0.177,13.114
73,0.258,2.097,0.185,12.98
74,0.265,2.065,0.19,12.873
75,0.27,2.073,0.194,12.838
76,0.242,2.062,0.165,13.313
77,0.279,2.021,0.185,12.9
78,0.279,2.028,0.184,12.999
79,0.279,2.075,0.19,12.775
80,0.234,2.09,0.201,12.728
81,0.259,2.067,0.205,12.638
82,0.276,2.002,0.241,11.934
83,0.265,2.054,0.199,12.684
84,0.249,2.08,0.216,12.268
85,0.251,2.091,0.217,12.412
86,0.243,2.127,0.216,12.378
87,0.262,2.026,0.187,12.841
88,0.285,2.044,0.219,12.421
89,0.294,2.093,0.198,12.744
90,0.258,2.084,0.225,12.191
91,0.297,2.024,0.208,12.512
92,0.241,2.117,0.209,12.478
93,0.315,1.987,0.193,12.826
94,0.299,1.974,0.215,12.46
95,0.25,2.071,0.21,12.554
96,0.272,2.057,0.199,12.733
97,0.271,2.032,0.245,11.941
98,0.268,2.038,0.199,12.717
99,0.287,2.019,0.208,12.551
100,0.288,2.01,0.211,12.47
101,0.262,2.002,0.249,11.895
102,0.28,1.98,0.223,12.392
103,0.288,2.033,0.219,12.365
104,0.289,1.976,0.252,11.862
105,0.291,2.05,0.236,12.06
106,0.297,1.982,0.199,12.702
107,0.276,2.092,0.22,12.319
108,0.321,1.951,0.211,12.571
109,0.28,2.029,0.222,12.369
110,0.325,1.963,0.212,12.475
111,0.311,1.982,0.237,12.157
112,0.301,1.958,0.245,11.979
113,0.269,2.048,0.22,12.374
114,0.309,2.007,0.249,11.845
115,0.311,1.962,0.226,12.315
116,0.296,2.062,0.246,11.906
117,0.315,1.936,0.239,12.045
118,0.3,1.963,0.252,11.802
119,0.29,2.014,0.254,11.769
