,acc,loss,val_acc,val_loss
0,0.105,2.305,0.101,14.202
1,0.117,2.311,0.103,13.951
2,0.098,2.308,0.111,13.581
3,0.104,2.301,0.109,13.623
4,0.092,2.299,0.112,13.069
5,0.129,2.293,0.106,13.411
6,0.112,2.297,0.114,13.415
7,0.123,2.295,0.113,13.59
8,0.122,2.286,0.111,13.791
9,0.118,2.294,0.113,13.815
10,0.137,2.286,0.113,13.654
11,0.15,2.273,0.124,13.455
12,0.128,2.283,0.112,13.755
13,0.155,2.274,0.109,13.997
14,0.142,2.273,0.124,13.353
15,0.136,2.273,0.136,13.162
16,0.165,2.265,0.146,13.047
17,0.146,2.267,0.153,13.109
18,0.151,2.274,0.162,12.802
19,0.155,2.256,0.176,12.187
20,0.182,2.253,0.17,12.626
21,0.2,2.23,0.164,12.77
22,0.14,2.269,0.165,12.858
23,0.174,2.236,0.161,12.914
24,0.183,2.229,0.155,13.102
25,0.196,2.224,0.193,12.063
26,0.183,2.225,0.149,13.303
27,0.179,2.219,0.159,12.893
28,0.179,2.225,0.162,12.925
29,0.176,2.226,0.173,12.753
30,0.18,2.203,0.212,12.045
31,0.198,2.219,0.179,12.565
32,0.188,2.187,0.14,13.523
33,0.214,2.172,0.165,13.033
34,0.192,2.187,0.18,12.848
35,0.22,2.15,0.145,13.458
36,0.193,2.176,0.195,12.61
37,0.205,2.193,0.184,12.667
38,0.215,2.174,0.172,13.083
39,0.2,2.174,0.182,12.755
40,0.203,2.153,0.146,13.503
41,0.215,2.116,0.168,13.045
42,0.212,2.176,0.154,13.316
43,0.221,2.141,0.208,12.476
44,0.227,2.123,0.183,12.833
45,0.212,2.112,0.238,11.979
46,0.227,2.135,0.16,13.283
47,0.233,2.133,0.213,12.233
48,0.248,2.083,0.151,13.416
49,0.235,2.092,0.21,12.223
50,0.209,2.132,0.19,12.624
51,0.228,2.126,0.196,12.649
52,0.209,2.123,0.174,13.029
53,0.244,2.082,0.193,12.674
54,0.253,2.051,0.193,12.59
55,0.221,2.121,0.185,12.749
56,0.248,2.109,0.174,13.001
57,0.206,2.131,0.205,12.361
58,0.227,2.094,0.223,12.194
59,0.223,2.09,0.233,11.901
60,0.219,2.13,0.197,12.581
61,0.25,2.047,0.239,11.934
62,0.247,2.036,0.236,11.928
63,0.232,2.084,0.22,12.205
64,0.237,2.076,0.215,12.27
65,0.253,2.064,0.216,12.313
66,0.28,2.008,0.215,12.388
67,0.256,2.037,0.182,12.982
68,0.249,2.032,0.193,12.793
69,0.252,2.038,0.232,12.014
70,0.244,2.077,0.223,12.193
71,0.272,2.011,0.263,11.505
72,0.244,2.1,0.214,12.346
73,0.277,2.013,0.219,12.35
74,0.242,2.1,0.192,12.751
75,0.249,2.098,0.203,12.58
76,0.259,2.018,0.245,11.927
77,0.277,2.041,0.212,12.453
78,0.296,1.956,0.219,12.362
79,0.259,2.044,0.236,12.052
80,0.269,2.004,0.229,12.187
81,0.275,2.016,0.289,11.2
82,0.301,1.938,0.236,12.094
83,0.276,1.967,0.231,12.142
84,0.27,2.045,0.245,11.922
85,0.261,2.029,0.227,12.22
86,0.254,2.038,0.246,11.872
87,0.265,2.01,0.216,12.416
88,0.289,2.002,0.239,11.992
89,0.281,1.972,0.206,12.611
90,0.304,1.944,0.226,12.209
91,0.302,1.959,0.238,12.045
92,0.294,1.967,0.27,11.454
93,0.267,2.028,0.228,12.176
94,0.259,2.043,0.245,11.927
95,0.308,1.946,0.265,11.46
96,0.298,1.964,0.209,12.608
97,0.267,2.053,0.263,11.556
98,0.317,1.911,0.241,11.987
99,0.266,2.038,0.24,12.058
100,0.29,1.973,0.24,12.026
101,0.308,1.922,0.25,11.896
102,0.273,1.988,0.242,11.932
103,0.262,2.057,0.241,11.982
104,0.295,1.981,0.254,11.749
105,0.29,1.976,0.235,12.134
106,0.296,1.914,0.267,11.675
107,0.318,1.923,0.24,12.044
108,0.273,2.032,0.238,12.121
109,0.28,1.998,0.26,11.722
110,0.283,2.014,0.243,12.136
111,0.347,1.878,0.275,11.439
112,0.329,1.897,0.247,11.98
113,0.302,1.964,0.233,12.141
114,0.281,1.954,0.256,11.71
115,0.292,1.952,0.255,11.79
116,0.334,1.892,0.257,11.789
117,0.289,1.978,0.239,12.075
118,0.319,1.892,0.239,12.032
119,0.316,1.896,0.246,11.957
