,acc,loss,val_acc,val_loss
0,0.092,2.335,0.117,12.683
1,0.099,2.319,0.132,12.567
2,0.1,2.312,0.137,12.629
3,0.116,2.299,0.135,13.109
4,0.105,2.303,0.131,12.762
5,0.118,2.299,0.118,13.637
6,0.124,2.297,0.124,13.315
7,0.116,2.298,0.136,12.569
8,0.137,2.285,0.139,12.635
9,0.119,2.288,0.125,13.368
10,0.125,2.283,0.124,13.445
11,0.147,2.276,0.126,13.472
12,0.143,2.28,0.138,13.255
13,0.166,2.271,0.127,13.588
14,0.135,2.282,0.134,13.308
15,0.154,2.255,0.152,12.787
16,0.129,2.291,0.149,12.86
17,0.154,2.272,0.143,13.185
18,0.153,2.264,0.155,12.637
19,0.169,2.256,0.162,12.471
20,0.158,2.247,0.175,12.104
21,0.181,2.253,0.169,12.165
22,0.165,2.246,0.149,12.772
23,0.171,2.232,0.143,13.413
24,0.176,2.231,0.147,13.177
25,0.169,2.227,0.156,12.751
26,0.144,2.236,0.146,13.234
27,0.2,2.219,0.137,13.556
28,0.189,2.208,0.148,13.107
29,0.203,2.21,0.142,13.156
30,0.189,2.195,0.147,13.157
31,0.214,2.155,0.145,13.395
32,0.173,2.217,0.157,12.969
33,0.192,2.211,0.141,13.493
34,0.218,2.171,0.143,13.5
35,0.204,2.139,0.147,13.481
36,0.203,2.193,0.14,13.598
37,0.2,2.141,0.152,13.311
38,0.211,2.142,0.143,13.56
39,0.16,2.218,0.142,13.622
40,0.177,2.206,0.144,13.485
41,0.194,2.174,0.152,13.363
42,0.209,2.106,0.137,13.687
43,0.188,2.156,0.155,13.41
44,0.19,2.143,0.143,13.593
45,0.202,2.176,0.154,13.342
46,0.177,2.248,0.156,13.272
47,0.212,2.152,0.161,13.144
48,0.219,2.15,0.137,13.563
49,0.227,2.083,0.139,13.63
50,0.196,2.159,0.165,13.055
51,0.228,2.127,0.154,13.363
52,0.214,2.076,0.144,13.502
53,0.188,2.179,0.149,13.331
54,0.203,2.111,0.146,13.527
55,0.227,2.085,0.165,13.084
56,0.229,2.149,0.145,13.546
57,0.206,2.165,0.152,13.408
58,0.235,2.07,0.15,13.384
59,0.177,2.218,0.158,13.252
60,0.238,2.092,0.15,13.405
61,0.223,2.115,0.145,13.452
62,0.227,2.101,0.181,12.921
63,0.194,2.168,0.152,13.446
64,0.242,2.087,0.176,13.023
65,0.242,2.075,0.184,12.832
66,0.241,2.076,0.154,13.344
67,0.252,2.066,0.174,13.016
68,0.221,2.127,0.169,13.049
69,0.232,2.14,0.213,12.341
70,0.225,2.079,0.162,13.23
71,0.257,2.077,0.198,12.603
72,0.261,2.039,0.194,12.638
73,0.225,2.068,0.175,12.957
74,0.203,2.191,0.184,12.855
75,0.27,2.029,0.176,12.91
76,0.265,2.027,0.18,12.916
77,0.243,2.119,0.179,13.035
78,0.246,2.048,0.161,13.24
79,0.249,2.006,0.202,12.571
80,0.267,2.029,0.176,13.074
81,0.22,2.115,0.199,12.621
82,0.253,2.089,0.173,13.053
83,0.249,2.052,0.191,12.715
84,0.268,2.044,0.166,13.181
85,0.235,2.122,0.158,13.272
86,0.227,2.181,0.166,13.092
87,0.25,2.127,0.182,12.856
88,0.251,2.093,0.18,12.942
89,0.281,2.058,0.159,13.225
90,0.258,2.016,0.187,12.749
91,0.248,2.085,0.178,12.917
92,0.244,2.077,0.207,12.447
93,0.261,2.047,0.174,13.093
94,0.258,2.084,0.179,12.932
95,0.271,2.032,0.162,13.253
96,0.257,2.042,0.198,12.574
97,0.252,2.024,0.18,12.991
98,0.268,2.044,0.201,12.619
99,0.256,2.062,0.205,12.618
100,0.266,2.019,0.198,12.72
101,0.241,2.079,0.203,12.643
102,0.271,2.067,0.192,12.784
103,0.271,2.082,0.176,13.007
104,0.286,2.016,0.163,13.356
105,0.28,2.008,0.2,12.611
106,0.271,2.026,0.184,12.968
107,0.275,1.96,0.164,13.276
108,0.242,2.12,0.166,13.223
109,0.299,1.949,0.15,13.492
110,0.268,2.089,0.209,12.441
111,0.281,2.046,0.187,12.908
112,0.301,2.026,0.154,13.495
113,0.261,2.061,0.194,12.763
114,0.267,2.06,0.184,12.893
115,0.276,2.085,0.199,12.698
116,0.26,2.092,0.168,13.218
117,0.286,1.999,0.219,12.343
118,0.294,2.005,0.193,12.819
119,0.298,1.949,0.157,13.459
