,acc,loss,val_acc,val_loss
0,0.089,2.321,0.116,13.181
1,0.106,2.301,0.127,12.711
2,0.116,2.294,0.123,13.321
3,0.127,2.285,0.122,13.628
4,0.118,2.292,0.113,13.93
5,0.131,2.287,0.129,13.076
6,0.128,2.283,0.141,12.886
7,0.148,2.276,0.129,13.378
8,0.171,2.26,0.121,13.69
9,0.157,2.261,0.122,13.748
10,0.181,2.247,0.128,13.61
11,0.161,2.25,0.143,13.511
12,0.186,2.233,0.148,13.067
13,0.172,2.238,0.156,12.944
14,0.188,2.227,0.168,12.645
15,0.171,2.233,0.136,13.547
16,0.186,2.217,0.13,13.726
17,0.193,2.204,0.143,13.426
18,0.21,2.195,0.154,13.115
19,0.19,2.185,0.157,13.132
20,0.192,2.194,0.166,12.936
21,0.224,2.168,0.188,12.544
22,0.215,2.149,0.162,13.167
23,0.228,2.159,0.17,12.872
24,0.228,2.138,0.179,12.705
25,0.233,2.112,0.177,12.924
26,0.23,2.101,0.176,12.879
27,0.242,2.11,0.162,13.258
28,0.225,2.12,0.136,13.714
29,0.217,2.11,0.165,13.138
30,0.235,2.082,0.18,12.867
31,0.221,2.071,0.161,13.238
32,0.254,2.083,0.164,13.234
33,0.231,2.062,0.225,12.031
34,0.249,2.058,0.173,13.044
35,0.257,2.05,0.165,13.215
36,0.25,2.07,0.174,13.068
37,0.271,2.018,0.178,13.039
38,0.251,2.047,0.167,13.267
39,0.265,2.011,0.174,13.143
40,0.271,2.001,0.215,12.426
41,0.261,2.017,0.219,12.377
42,0.259,2.013,0.22,12.31
43,0.263,1.998,0.207,12.541
44,0.272,1.992,0.197,12.816
45,0.286,1.976,0.203,12.716
46,0.281,1.965,0.197,12.775
47,0.271,1.952,0.196,12.755
48,0.285,1.978,0.173,13.102
49,0.286,1.99,0.204,12.559
50,0.296,1.969,0.185,12.941
51,0.304,1.936,0.187,12.939
52,0.276,1.962,0.198,12.749
53,0.304,1.951,0.183,12.989
54,0.292,1.961,0.194,12.763
55,0.31,1.908,0.205,12.689
56,0.261,1.991,0.2,12.702
57,0.299,1.959,0.186,12.945
58,0.279,1.956,0.215,12.408
59,0.291,1.953,0.187,12.94
60,0.319,1.934,0.2,12.681
61,0.3,1.926,0.199,12.745
62,0.305,1.928,0.209,12.561
63,0.321,1.912,0.209,12.545
64,0.295,1.927,0.228,12.311
65,0.283,1.962,0.217,12.426
66,0.307,1.917,0.222,12.439
67,0.325,1.889,0.201,12.69
68,0.339,1.877,0.213,12.549
69,0.328,1.906,0.211,12.485
70,0.319,1.89,0.19,12.905
71,0.291,1.912,0.183,13.0
72,0.309,1.898,0.2,12.805
73,0.321,1.882,0.211,12.473
74,0.356,1.856,0.211,12.563
75,0.336,1.853,0.221,12.424
76,0.326,1.892,0.196,12.772
77,0.333,1.852,0.2,12.812
78,0.345,1.847,0.212,12.524
79,0.323,1.87,0.208,12.662
80,0.35,1.849,0.221,12.477
81,0.301,1.861,0.2,12.748
82,0.317,1.893,0.246,11.97
83,0.364,1.837,0.209,12.603
84,0.352,1.807,0.241,12.03
85,0.343,1.851,0.196,12.783
86,0.318,1.845,0.225,12.244
87,0.384,1.796,0.236,12.132
88,0.366,1.804,0.24,12.066
89,0.329,1.868,0.248,12.005
90,0.352,1.816,0.232,12.263
91,0.352,1.821,0.219,12.438
92,0.382,1.757,0.219,12.421
93,0.353,1.805,0.198,12.791
94,0.333,1.838,0.223,12.356
95,0.355,1.808,0.204,12.717
96,0.371,1.773,0.228,12.318
97,0.371,1.776,0.238,12.145
98,0.381,1.752,0.236,12.186
99,0.374,1.762,0.225,12.414
100,0.357,1.803,0.236,12.196
101,0.365,1.778,0.224,12.376
102,0.367,1.778,0.205,12.671
103,0.364,1.758,0.226,12.361
104,0.345,1.802,0.204,12.706
105,0.327,1.833,0.213,12.512
106,0.354,1.775,0.232,12.233
107,0.367,1.746,0.233,12.279
108,0.376,1.775,0.235,12.193
109,0.373,1.761,0.221,12.387
110,0.374,1.733,0.229,12.321
111,0.406,1.706,0.227,12.317
112,0.375,1.761,0.238,12.203
113,0.368,1.755,0.216,12.502
114,0.396,1.729,0.225,12.334
115,0.353,1.767,0.228,12.273
116,0.374,1.714,0.211,12.608
117,0.345,1.807,0.225,12.284
118,0.393,1.734,0.205,12.688
119,0.4,1.716,0.256,11.835
