,acc,loss,val_acc,val_loss
0,0.102,2.313,0.099,13.46
1,0.094,2.309,0.099,12.31
2,0.118,2.303,0.128,11.644
3,0.115,2.296,0.159,11.177
4,0.122,2.297,0.138,12.562
5,0.14,2.294,0.143,12.342
6,0.126,2.293,0.13,12.849
7,0.147,2.286,0.13,13.132
8,0.143,2.289,0.134,13.041
9,0.135,2.284,0.144,12.889
10,0.141,2.282,0.143,12.936
11,0.175,2.276,0.14,13.255
12,0.162,2.272,0.14,13.332
13,0.162,2.275,0.145,12.999
14,0.156,2.273,0.156,12.844
15,0.182,2.261,0.166,12.568
16,0.171,2.264,0.159,12.845
17,0.17,2.263,0.171,12.783
18,0.174,2.257,0.162,13.008
19,0.177,2.252,0.163,12.899
20,0.184,2.237,0.172,12.869
21,0.176,2.246,0.173,12.733
22,0.196,2.241,0.17,12.962
23,0.193,2.235,0.176,12.758
24,0.196,2.224,0.169,13.0
25,0.199,2.224,0.167,13.011
26,0.225,2.199,0.166,12.971
27,0.2,2.214,0.168,13.034
28,0.211,2.202,0.163,13.13
29,0.222,2.192,0.162,13.051
30,0.206,2.201,0.165,13.088
31,0.204,2.177,0.187,12.885
32,0.232,2.163,0.185,12.878
33,0.214,2.156,0.166,13.199
34,0.224,2.145,0.171,13.152
35,0.229,2.154,0.175,13.017
36,0.237,2.132,0.173,13.106
37,0.262,2.115,0.154,13.465
38,0.246,2.119,0.132,13.9
39,0.217,2.135,0.185,13.01
40,0.231,2.099,0.175,13.137
41,0.248,2.106,0.17,13.257
42,0.234,2.087,0.172,13.133
43,0.263,2.047,0.178,13.034
44,0.228,2.107,0.176,13.137
45,0.215,2.108,0.153,13.477
46,0.24,2.078,0.166,13.297
47,0.239,2.072,0.178,13.094
48,0.25,2.046,0.187,13.006
49,0.247,2.076,0.164,13.258
50,0.258,2.056,0.174,13.227
51,0.221,2.074,0.167,13.23
52,0.259,2.026,0.17,13.243
53,0.239,2.062,0.173,13.199
54,0.287,2.019,0.165,13.377
55,0.27,2.024,0.194,12.779
56,0.251,2.052,0.169,13.236
57,0.263,2.034,0.167,13.336
58,0.243,2.064,0.19,12.803
59,0.23,2.039,0.171,13.227
60,0.263,2.052,0.201,12.662
61,0.261,2.032,0.174,13.194
62,0.282,2.009,0.184,13.061
63,0.265,2.004,0.171,13.183
64,0.253,2.03,0.187,12.992
65,0.265,2.008,0.19,12.971
66,0.278,2.0,0.166,13.352
67,0.277,1.994,0.184,12.991
68,0.273,2.013,0.21,12.534
69,0.295,1.992,0.179,13.023
70,0.27,1.998,0.18,13.124
71,0.257,2.01,0.206,12.618
72,0.271,2.008,0.196,12.78
73,0.259,2.017,0.166,13.309
74,0.287,1.988,0.178,13.125
75,0.27,1.998,0.188,12.837
76,0.28,1.968,0.187,12.908
77,0.304,1.978,0.169,13.304
78,0.273,1.991,0.204,12.657
79,0.254,2.02,0.187,12.911
80,0.289,1.951,0.176,13.201
81,0.319,1.948,0.169,13.286
82,0.307,1.964,0.198,12.761
83,0.277,1.979,0.212,12.494
84,0.319,1.941,0.192,12.89
85,0.302,1.943,0.211,12.514
86,0.301,1.97,0.177,13.081
87,0.312,1.939,0.182,13.004
88,0.292,1.945,0.203,12.708
89,0.288,1.951,0.172,13.241
90,0.301,1.952,0.173,13.21
91,0.302,1.933,0.185,12.99
92,0.281,1.963,0.191,12.936
93,0.3,1.942,0.188,12.926
94,0.289,1.954,0.213,12.587
95,0.307,1.932,0.205,12.657
96,0.315,1.931,0.207,12.675
97,0.316,1.926,0.22,12.443
98,0.285,1.957,0.21,12.646
99,0.309,1.923,0.207,12.69
100,0.29,1.954,0.208,12.583
101,0.296,1.93,0.193,12.825
102,0.321,1.892,0.191,12.881
103,0.304,1.932,0.207,12.656
104,0.316,1.915,0.186,13.023
105,0.323,1.899,0.222,12.411
106,0.319,1.917,0.204,12.684
107,0.318,1.906,0.189,12.906
108,0.328,1.876,0.223,12.384
109,0.307,1.919,0.216,12.52
110,0.331,1.872,0.19,12.921
111,0.34,1.878,0.198,12.793
112,0.299,1.909,0.217,12.422
113,0.316,1.909,0.231,12.238
114,0.294,1.918,0.228,12.328
115,0.308,1.918,0.204,12.686
116,0.331,1.879,0.184,12.987
117,0.318,1.921,0.183,13.031
118,0.336,1.873,0.206,12.626
119,0.328,1.857,0.179,13.118
