,acc,loss,val_acc,val_loss
0,0.084,2.322,0.108,13.346
1,0.094,2.315,0.118,12.4
2,0.103,2.302,0.126,12.836
3,0.09,2.305,0.14,10.855
4,0.106,2.296,0.148,11.62
5,0.131,2.299,0.148,11.198
6,0.112,2.297,0.162,10.097
7,0.118,2.304,0.178,10.188
8,0.108,2.3,0.17,10.19
9,0.119,2.298,0.167,10.004
10,0.14,2.292,0.158,10.363
11,0.112,2.303,0.155,10.298
12,0.152,2.287,0.164,10.659
13,0.145,2.281,0.147,11.838
14,0.123,2.295,0.165,11.143
15,0.117,2.291,0.169,11.488
16,0.127,2.294,0.184,10.732
17,0.128,2.289,0.166,11.758
18,0.151,2.278,0.153,12.534
19,0.125,2.298,0.162,11.817
20,0.127,2.299,0.202,10.852
21,0.113,2.297,0.168,11.65
22,0.138,2.278,0.177,11.59
23,0.153,2.28,0.172,11.845
24,0.142,2.279,0.159,12.139
25,0.156,2.276,0.191,11.335
26,0.131,2.277,0.187,11.494
27,0.192,2.256,0.176,12.182
28,0.16,2.271,0.193,11.884
29,0.165,2.266,0.168,12.294
30,0.141,2.275,0.209,11.583
31,0.172,2.253,0.192,12.181
32,0.138,2.284,0.219,11.158
33,0.185,2.232,0.183,12.146
34,0.176,2.237,0.195,11.948
35,0.173,2.241,0.18,12.501
36,0.155,2.25,0.195,12.124
37,0.156,2.253,0.195,12.352
38,0.184,2.256,0.2,12.189
39,0.114,2.312,0.226,11.331
40,0.146,2.267,0.216,11.457
41,0.165,2.278,0.211,11.627
42,0.165,2.268,0.239,11.188
43,0.164,2.27,0.185,12.233
44,0.157,2.266,0.191,12.081
45,0.196,2.23,0.219,11.709
46,0.196,2.222,0.223,11.614
47,0.188,2.227,0.229,11.585
48,0.203,2.228,0.228,11.687
49,0.188,2.252,0.224,11.604
50,0.175,2.221,0.186,12.646
51,0.213,2.233,0.212,12.162
52,0.219,2.197,0.215,12.217
53,0.206,2.226,0.235,11.744
54,0.203,2.189,0.191,12.486
55,0.191,2.22,0.235,11.592
56,0.196,2.202,0.208,12.211
57,0.174,2.238,0.205,12.303
58,0.169,2.235,0.224,11.919
59,0.177,2.233,0.185,12.827
60,0.204,2.168,0.193,12.616
61,0.205,2.175,0.214,12.143
62,0.2,2.25,0.196,12.673
63,0.203,2.169,0.186,12.852
64,0.189,2.208,0.208,12.232
65,0.206,2.173,0.194,12.602
66,0.233,2.159,0.19,12.732
67,0.186,2.216,0.201,12.435
68,0.182,2.221,0.217,12.009
69,0.193,2.212,0.194,12.37
70,0.193,2.213,0.254,11.553
71,0.184,2.243,0.208,12.354
72,0.194,2.196,0.196,12.606
73,0.196,2.211,0.213,12.28
74,0.17,2.232,0.204,12.474
75,0.202,2.23,0.224,11.97
76,0.219,2.191,0.194,12.491
77,0.257,2.121,0.191,12.751
78,0.222,2.159,0.221,12.119
79,0.242,2.127,0.181,12.98
80,0.199,2.2,0.202,12.637
81,0.223,2.154,0.209,12.356
82,0.214,2.183,0.212,12.298
83,0.193,2.202,0.203,12.557
84,0.232,2.135,0.223,12.224
85,0.205,2.232,0.199,12.538
86,0.186,2.245,0.2,12.612
87,0.206,2.172,0.205,12.452
88,0.215,2.139,0.21,12.486
89,0.246,2.093,0.185,12.853
90,0.198,2.21,0.197,12.705
91,0.203,2.18,0.204,12.5
92,0.227,2.205,0.224,12.053
93,0.171,2.253,0.221,12.095
94,0.234,2.166,0.182,12.845
95,0.215,2.179,0.221,12.04
96,0.221,2.164,0.213,12.471
97,0.22,2.186,0.251,11.704
98,0.243,2.133,0.177,13.006
99,0.199,2.206,0.209,12.314
100,0.205,2.192,0.205,12.462
101,0.214,2.168,0.221,12.223
102,0.212,2.173,0.203,12.483
103,0.256,2.099,0.225,12.183
104,0.263,2.065,0.213,12.478
105,0.235,2.1,0.23,12.045
106,0.199,2.26,0.21,12.458
107,0.278,2.085,0.209,12.473
108,0.266,2.088,0.212,12.487
109,0.225,2.121,0.218,12.351
110,0.217,2.154,0.194,12.752
111,0.184,2.191,0.217,12.246
112,0.235,2.135,0.228,12.058
113,0.233,2.137,0.217,12.307
114,0.221,2.155,0.228,11.995
115,0.241,2.111,0.226,12.05
116,0.193,2.209,0.23,12.044
117,0.18,2.259,0.212,12.322
118,0.24,2.102,0.233,12.052
119,0.227,2.163,0.217,12.312
