,acc,loss,val_acc,val_loss
0,0.098,2.326,0.129,13.008
1,0.098,2.319,0.125,12.679
2,0.103,2.31,0.135,12.646
3,0.138,2.295,0.129,13.017
4,0.126,2.295,0.138,12.79
5,0.112,2.299,0.145,12.556
6,0.136,2.282,0.116,13.366
7,0.134,2.286,0.124,13.339
8,0.143,2.277,0.136,13.128
9,0.127,2.287,0.169,12.537
10,0.133,2.286,0.15,12.757
11,0.133,2.286,0.155,12.65
12,0.146,2.271,0.163,12.693
13,0.162,2.261,0.16,13.042
14,0.157,2.269,0.157,12.955
15,0.125,2.283,0.149,13.161
16,0.144,2.273,0.163,12.69
17,0.173,2.236,0.153,13.153
18,0.156,2.247,0.172,12.471
19,0.145,2.247,0.187,12.335
20,0.194,2.225,0.182,12.502
21,0.185,2.219,0.186,12.512
22,0.181,2.219,0.176,12.593
23,0.192,2.216,0.194,12.492
24,0.19,2.219,0.181,12.59
25,0.176,2.216,0.169,12.862
26,0.193,2.191,0.154,13.219
27,0.195,2.2,0.171,13.0
28,0.198,2.204,0.163,13.139
29,0.199,2.181,0.168,13.054
30,0.196,2.178,0.134,13.727
31,0.21,2.169,0.157,13.315
32,0.21,2.152,0.151,13.467
33,0.203,2.153,0.149,13.379
34,0.189,2.161,0.155,13.345
35,0.227,2.128,0.169,13.095
36,0.229,2.106,0.192,12.659
37,0.22,2.131,0.18,13.028
38,0.211,2.123,0.171,13.15
39,0.199,2.142,0.189,12.731
40,0.222,2.1,0.196,12.608
41,0.261,2.068,0.174,13.161
42,0.202,2.131,0.187,12.808
43,0.257,2.098,0.167,13.183
44,0.222,2.129,0.175,13.096
45,0.244,2.094,0.173,13.239
46,0.212,2.12,0.17,13.176
47,0.227,2.124,0.19,12.695
48,0.237,2.115,0.17,13.258
49,0.228,2.095,0.174,13.122
50,0.25,2.072,0.216,12.293
51,0.243,2.054,0.172,13.171
52,0.251,2.05,0.192,12.83
53,0.242,2.069,0.196,12.785
54,0.252,2.077,0.187,12.793
55,0.257,2.064,0.187,12.925
56,0.252,2.043,0.171,13.222
57,0.238,2.052,0.21,12.459
58,0.235,2.045,0.174,13.158
59,0.254,2.054,0.173,13.195
60,0.281,2.015,0.217,12.315
61,0.279,1.999,0.189,12.965
62,0.282,1.999,0.192,12.884
63,0.269,2.019,0.182,13.039
64,0.252,2.087,0.2,12.677
65,0.251,2.047,0.184,12.926
66,0.294,2.0,0.194,12.81
67,0.254,2.033,0.184,13.041
68,0.287,2.006,0.207,12.567
69,0.275,1.963,0.188,12.921
70,0.238,2.08,0.196,12.874
71,0.286,1.983,0.184,13.002
72,0.279,1.975,0.193,12.788
73,0.288,1.987,0.186,13.013
74,0.285,2.002,0.225,12.176
75,0.249,2.038,0.209,12.595
76,0.249,2.039,0.182,13.037
77,0.253,1.979,0.191,12.906
78,0.258,2.004,0.193,12.867
79,0.261,2.054,0.173,13.19
80,0.253,2.036,0.24,12.054
81,0.312,1.974,0.182,12.961
82,0.295,1.964,0.197,12.791
83,0.301,1.939,0.205,12.691
84,0.289,2.024,0.211,12.448
85,0.302,1.966,0.194,12.828
86,0.321,1.921,0.208,12.629
87,0.299,1.95,0.194,12.874
88,0.295,1.979,0.196,12.826
89,0.295,1.94,0.209,12.526
90,0.288,1.996,0.196,12.8
91,0.276,2.008,0.203,12.633
92,0.3,1.973,0.202,12.697
93,0.318,1.965,0.194,12.883
94,0.304,1.961,0.198,12.793
95,0.315,1.932,0.198,12.748
96,0.277,1.99,0.201,12.755
97,0.298,1.954,0.184,12.996
98,0.334,1.877,0.179,13.097
99,0.354,1.884,0.217,12.475
100,0.273,1.971,0.191,12.946
101,0.324,1.909,0.221,12.421
102,0.298,1.971,0.203,12.778
103,0.321,1.894,0.194,12.803
104,0.312,1.943,0.178,13.097
105,0.329,1.909,0.198,12.765
106,0.246,2.054,0.218,12.487
107,0.286,1.989,0.202,12.749
108,0.321,1.872,0.202,12.676
109,0.339,1.887,0.194,12.843
110,0.363,1.843,0.201,12.706
111,0.34,1.862,0.181,13.128
112,0.32,1.945,0.233,12.192
113,0.344,1.906,0.199,12.817
114,0.319,1.887,0.212,12.605
115,0.333,1.861,0.216,12.511
116,0.317,1.916,0.202,12.719
117,0.34,1.923,0.197,12.803
118,0.315,1.928,0.218,12.484
119,0.297,1.95,0.236,12.175
