,acc,loss,val_acc,val_loss
0,0.095,2.329,0.131,12.813
1,0.117,2.301,0.138,12.801
2,0.122,2.303,0.131,13.454
3,0.113,2.287,0.145,12.661
4,0.118,2.282,0.158,12.264
5,0.15,2.281,0.16,12.527
6,0.151,2.266,0.172,12.446
7,0.147,2.276,0.189,11.736
8,0.145,2.266,0.172,12.036
9,0.161,2.255,0.16,12.758
10,0.172,2.247,0.196,12.106
11,0.173,2.243,0.194,12.063
12,0.164,2.244,0.198,12.171
13,0.153,2.25,0.178,12.567
14,0.162,2.237,0.193,12.295
15,0.177,2.224,0.208,12.133
16,0.204,2.215,0.193,12.318
17,0.171,2.212,0.19,12.344
18,0.175,2.21,0.199,12.445
19,0.19,2.203,0.205,12.105
20,0.182,2.199,0.225,11.776
21,0.179,2.196,0.213,12.114
22,0.224,2.159,0.176,12.803
23,0.188,2.159,0.207,12.299
24,0.195,2.171,0.211,12.274
25,0.185,2.167,0.21,12.341
26,0.243,2.119,0.19,12.68
27,0.205,2.158,0.206,12.389
28,0.221,2.119,0.177,13.002
29,0.215,2.117,0.19,12.802
30,0.195,2.157,0.202,12.447
31,0.218,2.109,0.206,12.327
32,0.22,2.101,0.209,12.504
33,0.231,2.079,0.196,12.605
34,0.217,2.124,0.216,12.212
35,0.24,2.085,0.195,12.693
36,0.23,2.088,0.208,12.393
37,0.243,2.07,0.202,12.566
38,0.223,2.077,0.196,12.77
39,0.254,2.05,0.21,12.503
40,0.243,2.092,0.192,12.798
41,0.219,2.069,0.185,12.942
42,0.26,2.078,0.239,11.953
43,0.231,2.082,0.196,12.743
44,0.25,2.026,0.179,13.005
45,0.265,2.019,0.201,12.627
46,0.26,2.016,0.206,12.594
47,0.244,2.065,0.203,12.554
48,0.243,2.054,0.241,11.916
49,0.251,2.061,0.202,12.661
50,0.251,2.068,0.188,12.77
51,0.235,2.078,0.203,12.58
52,0.234,2.079,0.208,12.547
53,0.25,2.024,0.178,12.973
54,0.26,2.022,0.213,12.472
55,0.269,2.036,0.258,11.677
56,0.273,1.968,0.231,12.151
57,0.258,2.021,0.2,12.651
58,0.266,2.03,0.194,12.778
59,0.28,1.957,0.211,12.548
60,0.27,2.032,0.202,12.706
61,0.276,1.974,0.209,12.612
62,0.288,1.979,0.193,12.897
63,0.273,2.006,0.221,12.412
64,0.289,1.978,0.205,12.71
65,0.266,2.007,0.25,11.885
66,0.277,1.987,0.195,12.806
67,0.297,1.955,0.206,12.594
68,0.298,1.956,0.195,12.799
69,0.289,1.955,0.222,12.363
70,0.292,1.971,0.187,12.922
71,0.304,1.938,0.212,12.463
72,0.29,1.966,0.179,13.11
73,0.296,1.939,0.192,12.846
74,0.295,1.952,0.198,12.801
75,0.298,1.941,0.201,12.732
76,0.299,1.934,0.22,12.322
77,0.285,1.938,0.223,12.384
78,0.324,1.917,0.238,12.099
79,0.291,1.909,0.213,12.376
80,0.299,1.926,0.251,11.893
81,0.298,1.91,0.218,12.453
82,0.308,1.927,0.224,12.42
83,0.306,1.898,0.215,12.501
84,0.288,1.949,0.215,12.389
85,0.31,1.941,0.199,12.766
86,0.325,1.89,0.212,12.574
87,0.323,1.889,0.204,12.724
88,0.315,1.905,0.211,12.615
89,0.317,1.9,0.222,12.393
90,0.305,1.914,0.207,12.656
91,0.298,1.934,0.21,12.56
92,0.323,1.897,0.226,12.329
93,0.343,1.837,0.192,12.867
94,0.311,1.919,0.223,12.399
95,0.329,1.911,0.197,12.781
96,0.318,1.912,0.216,12.526
97,0.324,1.912,0.227,12.274
98,0.329,1.9,0.198,12.793
99,0.337,1.864,0.255,11.754
100,0.307,1.929,0.239,12.069
101,0.349,1.828,0.23,12.185
102,0.35,1.841,0.234,12.235
103,0.355,1.841,0.25,11.939
104,0.326,1.849,0.205,12.64
105,0.366,1.805,0.243,12.072
106,0.338,1.876,0.238,12.08
107,0.312,1.886,0.212,12.533
108,0.355,1.83,0.227,12.317
109,0.35,1.858,0.21,12.624
110,0.359,1.81,0.236,12.071
111,0.365,1.789,0.238,12.168
112,0.321,1.886,0.217,12.432
113,0.343,1.839,0.229,12.199
114,0.348,1.841,0.244,12.041
115,0.337,1.865,0.227,12.257
116,0.329,1.855,0.227,12.356
117,0.369,1.833,0.229,12.279
118,0.349,1.802,0.206,12.64
119,0.353,1.801,0.221,12.477
