,acc,loss,val_acc,val_loss
0,0.117,2.323,0.088,13.45
1,0.123,2.301,0.177,11.557
2,0.117,2.307,0.148,12.332
3,0.115,2.293,0.184,11.8
4,0.119,2.285,0.139,13.295
5,0.137,2.285,0.205,11.409
6,0.15,2.27,0.207,11.313
7,0.136,2.281,0.23,11.244
8,0.142,2.279,0.226,11.141
9,0.142,2.276,0.178,12.227
10,0.15,2.273,0.222,11.561
11,0.153,2.261,0.216,11.081
12,0.171,2.268,0.212,11.439
13,0.142,2.257,0.203,11.238
14,0.162,2.245,0.225,11.401
15,0.17,2.245,0.218,11.271
16,0.167,2.26,0.233,11.035
17,0.191,2.215,0.234,11.307
18,0.16,2.243,0.235,11.114
19,0.147,2.252,0.219,11.57
20,0.165,2.232,0.218,11.448
21,0.189,2.223,0.236,11.305
22,0.19,2.218,0.248,11.327
23,0.162,2.255,0.25,11.153
24,0.194,2.193,0.244,11.382
25,0.182,2.209,0.223,11.947
26,0.19,2.208,0.265,11.126
27,0.209,2.17,0.254,11.343
28,0.193,2.188,0.264,11.066
29,0.184,2.228,0.28,10.93
30,0.198,2.192,0.235,11.718
31,0.189,2.206,0.287,10.868
32,0.238,2.127,0.223,12.017
33,0.19,2.194,0.218,12.115
34,0.204,2.165,0.214,12.144
35,0.196,2.214,0.225,12.001
36,0.2,2.202,0.23,11.742
37,0.221,2.153,0.26,11.498
38,0.257,2.102,0.226,12.181
39,0.188,2.198,0.245,11.628
40,0.21,2.13,0.223,12.026
41,0.21,2.194,0.216,12.186
42,0.231,2.137,0.264,11.425
43,0.214,2.173,0.214,12.181
44,0.188,2.221,0.201,12.382
45,0.203,2.2,0.241,11.667
46,0.214,2.173,0.238,11.747
47,0.208,2.177,0.254,11.5
48,0.247,2.13,0.249,11.591
49,0.231,2.143,0.227,12.067
50,0.196,2.217,0.253,11.435
51,0.254,2.087,0.204,12.424
52,0.256,2.091,0.214,12.25
53,0.211,2.195,0.224,12.051
54,0.234,2.107,0.232,11.973
55,0.231,2.114,0.192,12.707
56,0.229,2.191,0.243,11.78
57,0.231,2.149,0.247,11.699
58,0.254,2.12,0.269,11.313
59,0.235,2.173,0.209,12.455
60,0.254,2.123,0.257,11.443
61,0.23,2.108,0.265,11.432
62,0.249,2.088,0.255,11.535
63,0.254,2.115,0.238,11.769
64,0.231,2.168,0.229,11.952
65,0.269,2.064,0.219,12.159
66,0.231,2.119,0.205,12.53
67,0.272,2.119,0.266,11.372
68,0.244,2.066,0.217,12.278
69,0.277,2.051,0.204,12.599
70,0.266,2.064,0.215,12.42
71,0.233,2.117,0.256,11.52
72,0.265,2.099,0.26,11.602
73,0.276,2.028,0.234,12.001
74,0.268,2.07,0.27,11.339
75,0.243,2.108,0.24,11.941
76,0.298,2.028,0.199,12.743
77,0.288,2.013,0.238,11.992
78,0.263,2.041,0.255,11.615
79,0.266,2.007,0.262,11.595
80,0.271,2.013,0.255,11.769
81,0.263,2.076,0.274,11.281
82,0.275,2.097,0.216,12.314
83,0.252,2.052,0.242,11.899
84,0.275,2.087,0.248,11.891
85,0.289,2.006,0.23,12.16
86,0.276,2.065,0.253,11.592
87,0.253,2.129,0.251,11.747
88,0.283,2.063,0.271,11.498
89,0.298,2.021,0.24,11.924
90,0.277,2.069,0.26,11.607
91,0.31,1.985,0.261,11.619
92,0.329,1.926,0.213,12.472
93,0.269,2.053,0.257,11.644
94,0.275,2.05,0.257,11.646
95,0.266,2.099,0.272,11.351
96,0.277,2.1,0.246,11.753
97,0.297,2.014,0.258,11.588
98,0.327,1.992,0.238,11.948
99,0.276,2.052,0.236,11.993
100,0.296,2.054,0.26,11.521
101,0.302,1.928,0.263,11.635
102,0.294,2.017,0.24,11.933
103,0.292,1.995,0.246,11.858
104,0.325,1.94,0.277,11.393
105,0.311,1.99,0.23,12.274
106,0.289,1.983,0.235,12.174
107,0.28,2.027,0.234,12.087
108,0.323,1.956,0.254,11.753
109,0.306,1.979,0.239,12.082
110,0.342,1.889,0.249,11.951
111,0.325,1.941,0.25,11.79
112,0.301,1.979,0.243,11.982
113,0.325,1.89,0.265,11.558
114,0.319,1.926,0.241,12.01
115,0.317,2.005,0.24,11.974
116,0.32,1.91,0.251,11.869
117,0.308,1.926,0.265,11.618
118,0.309,2.001,0.258,11.768
119,0.323,2.039,0.261,11.626
