,acc,loss,val_acc,val_loss
0,0.095,2.309,0.104,11.593
1,0.096,2.309,0.125,10.864
2,0.106,2.304,0.139,10.632
3,0.093,2.307,0.126,10.76
4,0.108,2.304,0.126,11.994
5,0.124,2.303,0.138,11.891
6,0.128,2.303,0.135,11.799
7,0.116,2.294,0.131,12.306
8,0.133,2.298,0.134,12.352
9,0.155,2.292,0.148,11.896
10,0.113,2.301,0.155,11.073
11,0.15,2.292,0.153,11.244
12,0.133,2.29,0.151,11.747
13,0.142,2.293,0.16,11.287
14,0.161,2.286,0.158,11.435
15,0.148,2.28,0.142,12.306
16,0.153,2.285,0.138,12.441
17,0.141,2.293,0.167,11.995
18,0.17,2.274,0.149,12.74
19,0.137,2.283,0.144,12.945
20,0.152,2.283,0.159,12.251
21,0.132,2.285,0.164,11.984
22,0.137,2.288,0.17,11.945
23,0.142,2.28,0.178,11.676
24,0.16,2.269,0.169,12.035
25,0.154,2.286,0.191,11.712
26,0.155,2.27,0.19,11.791
27,0.163,2.265,0.187,12.052
28,0.16,2.274,0.18,11.761
29,0.175,2.265,0.19,11.787
30,0.144,2.284,0.179,12.081
31,0.134,2.288,0.176,11.939
32,0.156,2.275,0.19,11.858
33,0.138,2.271,0.17,12.104
34,0.142,2.264,0.175,12.101
35,0.171,2.245,0.181,12.074
36,0.15,2.271,0.191,12.124
37,0.157,2.277,0.194,11.774
38,0.19,2.259,0.185,12.23
39,0.175,2.257,0.193,12.107
40,0.183,2.247,0.173,12.583
41,0.173,2.248,0.187,12.141
42,0.147,2.283,0.192,11.946
43,0.185,2.248,0.202,11.958
44,0.176,2.242,0.2,11.973
45,0.195,2.227,0.194,12.192
46,0.151,2.255,0.205,12.024
47,0.128,2.296,0.229,11.425
48,0.157,2.293,0.227,11.468
49,0.165,2.266,0.227,11.497
50,0.17,2.242,0.204,12.103
51,0.218,2.204,0.232,11.359
52,0.165,2.252,0.227,11.537
53,0.175,2.247,0.234,11.589
54,0.15,2.271,0.224,11.653
55,0.19,2.237,0.216,12.121
56,0.145,2.28,0.243,11.198
57,0.195,2.22,0.22,11.682
58,0.225,2.173,0.221,11.922
59,0.199,2.187,0.23,11.803
60,0.181,2.205,0.22,11.942
61,0.212,2.195,0.238,11.613
62,0.176,2.284,0.229,11.804
63,0.182,2.228,0.233,11.643
64,0.188,2.202,0.224,11.922
65,0.2,2.194,0.23,11.881
66,0.17,2.262,0.228,11.813
67,0.227,2.142,0.235,11.793
68,0.193,2.156,0.25,11.516
69,0.19,2.195,0.226,11.939
70,0.221,2.122,0.221,11.867
71,0.154,2.287,0.26,11.158
72,0.171,2.28,0.256,11.22
73,0.186,2.191,0.261,11.117
74,0.214,2.215,0.262,11.219
75,0.198,2.208,0.261,11.268
76,0.219,2.156,0.215,12.209
77,0.164,2.308,0.255,11.417
78,0.231,2.155,0.265,11.341
79,0.225,2.127,0.239,11.823
80,0.233,2.157,0.258,11.441
81,0.208,2.155,0.274,11.203
82,0.231,2.174,0.265,11.142
83,0.196,2.229,0.258,11.438
84,0.156,2.295,0.265,11.226
85,0.212,2.23,0.27,11.136
86,0.254,2.146,0.243,11.731
87,0.228,2.18,0.268,11.284
88,0.179,2.243,0.276,11.034
89,0.238,2.188,0.263,11.416
90,0.199,2.233,0.274,11.156
91,0.243,2.111,0.242,11.748
92,0.202,2.202,0.279,11.08
93,0.219,2.171,0.277,11.2
94,0.203,2.245,0.274,11.144
95,0.206,2.18,0.275,11.251
96,0.185,2.275,0.272,11.223
97,0.239,2.12,0.272,11.346
98,0.18,2.237,0.256,11.366
99,0.211,2.175,0.242,11.834
100,0.268,2.061,0.248,11.679
101,0.234,2.13,0.243,11.764
102,0.199,2.157,0.232,12.131
103,0.2,2.155,0.271,11.428
104,0.222,2.162,0.272,11.414
105,0.259,2.032,0.27,11.479
106,0.224,2.189,0.278,11.232
107,0.194,2.234,0.28,11.197
108,0.239,2.134,0.27,11.453
109,0.223,2.189,0.282,11.263
110,0.267,2.056,0.275,11.29
111,0.23,2.13,0.275,11.344
112,0.244,2.124,0.267,11.396
113,0.213,2.178,0.267,11.418
114,0.204,2.219,0.276,11.358
115,0.22,2.197,0.286,11.201
116,0.241,2.176,0.286,11.183
117,0.174,2.275,0.293,10.803
118,0.224,2.174,0.278,11.237
119,0.252,2.123,0.29,10.971
