,acc,loss,val_acc,val_loss
0,0.113,2.308,0.082,13.853
1,0.106,2.32,0.126,12.6
2,0.137,2.294,0.14,11.664
3,0.107,2.305,0.161,11.216
4,0.131,2.291,0.158,11.424
5,0.137,2.287,0.182,10.972
6,0.133,2.289,0.182,11.44
7,0.14,2.286,0.191,11.2
8,0.144,2.281,0.183,11.792
9,0.143,2.276,0.172,12.325
10,0.133,2.281,0.211,11.268
11,0.164,2.27,0.161,12.865
12,0.153,2.266,0.168,12.543
13,0.161,2.274,0.165,12.728
14,0.164,2.261,0.235,11.014
15,0.146,2.258,0.208,11.919
16,0.138,2.26,0.231,11.321
17,0.177,2.249,0.161,12.839
18,0.162,2.25,0.205,12.101
19,0.163,2.235,0.17,12.764
20,0.164,2.245,0.195,12.402
21,0.186,2.237,0.214,11.923
22,0.18,2.23,0.22,12.098
23,0.17,2.228,0.215,12.097
24,0.177,2.236,0.216,12.152
25,0.198,2.213,0.228,11.871
26,0.188,2.221,0.227,11.893
27,0.191,2.21,0.216,12.319
28,0.196,2.205,0.185,12.85
29,0.179,2.205,0.214,12.157
30,0.186,2.197,0.201,12.556
31,0.2,2.189,0.215,12.316
32,0.188,2.194,0.215,12.324
33,0.206,2.178,0.196,12.71
34,0.19,2.181,0.205,12.375
35,0.183,2.182,0.197,12.679
36,0.188,2.167,0.237,11.919
37,0.213,2.158,0.188,12.821
38,0.22,2.151,0.21,12.364
39,0.237,2.121,0.193,12.819
40,0.231,2.146,0.237,11.86
41,0.212,2.154,0.188,12.923
42,0.211,2.146,0.195,12.675
43,0.246,2.101,0.263,11.502
44,0.224,2.139,0.242,11.885
45,0.262,2.101,0.193,12.769
46,0.237,2.118,0.211,12.282
47,0.239,2.097,0.217,12.225
48,0.252,2.092,0.236,11.915
49,0.222,2.111,0.198,12.64
50,0.243,2.11,0.222,12.183
51,0.232,2.087,0.259,11.628
52,0.248,2.076,0.228,12.141
53,0.235,2.083,0.201,12.623
54,0.249,2.061,0.206,12.551
55,0.233,2.097,0.192,12.789
56,0.242,2.064,0.205,12.589
57,0.251,2.066,0.204,12.63
58,0.262,2.016,0.192,12.867
59,0.246,2.059,0.229,12.192
60,0.272,2.017,0.225,12.145
61,0.266,2.045,0.212,12.529
62,0.296,2.036,0.234,11.963
63,0.26,2.046,0.221,12.244
64,0.241,2.08,0.245,11.754
65,0.261,2.073,0.252,11.782
66,0.25,2.055,0.188,12.851
67,0.262,2.044,0.262,11.627
68,0.279,2.048,0.228,12.231
69,0.254,2.01,0.26,11.545
70,0.253,2.039,0.202,12.633
71,0.272,1.988,0.239,11.979
72,0.256,2.025,0.185,12.947
73,0.286,1.973,0.225,12.27
74,0.268,2.03,0.24,11.915
75,0.285,1.994,0.188,12.932
76,0.263,2.031,0.223,12.193
77,0.275,2.014,0.204,12.662
78,0.286,1.988,0.259,11.676
79,0.28,1.995,0.23,12.211
80,0.279,1.968,0.194,12.86
81,0.29,1.961,0.212,12.482
82,0.265,1.968,0.18,13.041
83,0.257,2.03,0.269,11.561
84,0.311,1.941,0.213,12.434
85,0.261,2.007,0.27,11.478
86,0.267,2.011,0.243,11.942
87,0.278,1.988,0.249,11.906
88,0.301,1.936,0.245,11.97
89,0.283,2.015,0.223,12.308
90,0.285,1.953,0.245,11.808
91,0.261,2.013,0.269,11.653
92,0.331,1.924,0.191,12.862
93,0.29,1.996,0.219,12.416
94,0.295,1.942,0.208,12.576
95,0.272,1.995,0.243,12.024
96,0.304,1.958,0.247,11.905
97,0.328,1.909,0.248,11.884
98,0.299,1.924,0.253,11.888
99,0.289,1.974,0.223,12.323
100,0.299,1.944,0.23,12.197
101,0.292,1.943,0.254,11.768
102,0.337,1.913,0.249,11.875
103,0.296,1.956,0.229,12.285
104,0.305,1.897,0.231,12.187
105,0.338,1.872,0.245,12.001
106,0.314,1.9,0.236,12.139
107,0.304,1.946,0.289,11.147
108,0.321,1.911,0.228,12.349
109,0.327,1.885,0.237,12.132
110,0.309,1.939,0.218,12.426
111,0.319,1.899,0.278,11.399
112,0.34,1.871,0.236,12.121
113,0.33,1.875,0.235,12.141
114,0.344,1.842,0.245,12.027
115,0.302,1.926,0.255,11.848
116,0.328,1.882,0.269,11.597
117,0.324,1.891,0.227,12.344
118,0.327,1.895,0.255,11.763
119,0.311,1.9,0.235,12.181
