,acc,loss,val_acc,val_loss
0,0.109,2.327,0.124,12.82
1,0.116,2.303,0.124,13.131
2,0.108,2.3,0.143,12.616
3,0.098,2.309,0.134,13.129
4,0.117,2.292,0.146,13.047
5,0.097,2.303,0.16,12.09
6,0.117,2.302,0.198,10.777
7,0.136,2.288,0.166,12.033
8,0.142,2.287,0.164,12.402
9,0.122,2.304,0.176,11.921
10,0.133,2.296,0.183,11.422
11,0.085,2.311,0.194,11.138
12,0.166,2.282,0.137,13.032
13,0.133,2.291,0.14,12.93
14,0.14,2.286,0.152,12.72
15,0.117,2.29,0.146,12.994
16,0.138,2.289,0.148,13.053
17,0.114,2.3,0.164,12.586
18,0.109,2.306,0.183,11.8
19,0.131,2.295,0.183,11.511
20,0.131,2.293,0.166,12.103
21,0.108,2.296,0.215,10.281
22,0.137,2.289,0.2,10.764
23,0.131,2.293,0.203,11.201
24,0.144,2.285,0.183,12.23
25,0.125,2.292,0.203,11.718
26,0.148,2.279,0.176,12.224
27,0.152,2.273,0.162,12.742
28,0.145,2.285,0.154,12.967
29,0.158,2.267,0.164,12.823
30,0.14,2.288,0.168,12.598
31,0.136,2.284,0.153,12.905
32,0.158,2.27,0.148,13.016
33,0.183,2.247,0.143,13.396
34,0.182,2.244,0.148,13.292
35,0.155,2.281,0.15,12.962
36,0.183,2.231,0.156,12.914
37,0.184,2.244,0.151,13.206
38,0.161,2.253,0.199,12.22
39,0.177,2.257,0.156,13.023
40,0.17,2.27,0.162,13.107
41,0.16,2.286,0.209,12.007
42,0.2,2.212,0.163,12.954
43,0.184,2.236,0.169,12.784
44,0.173,2.249,0.165,13.039
45,0.189,2.239,0.163,13.134
46,0.146,2.269,0.168,13.014
47,0.18,2.267,0.175,12.784
48,0.147,2.28,0.18,12.628
49,0.214,2.221,0.174,12.816
50,0.18,2.251,0.163,13.091
51,0.122,2.31,0.218,11.601
52,0.141,2.289,0.156,13.15
53,0.162,2.269,0.156,13.201
54,0.134,2.296,0.17,12.675
55,0.204,2.207,0.182,12.602
56,0.162,2.259,0.167,12.846
57,0.177,2.232,0.17,12.842
58,0.205,2.19,0.169,13.011
59,0.171,2.259,0.17,12.842
60,0.22,2.173,0.164,13.124
61,0.188,2.206,0.175,12.804
62,0.204,2.163,0.155,13.269
63,0.137,2.281,0.191,12.474
64,0.195,2.213,0.146,13.414
65,0.151,2.291,0.167,13.052
66,0.172,2.26,0.155,13.226
67,0.167,2.249,0.161,13.132
68,0.157,2.255,0.15,13.377
69,0.184,2.249,0.155,13.231
70,0.181,2.26,0.145,13.481
71,0.146,2.295,0.164,13.0
72,0.201,2.211,0.153,13.313
73,0.183,2.208,0.157,13.298
74,0.182,2.246,0.183,12.682
75,0.162,2.264,0.162,13.209
76,0.241,2.153,0.158,13.203
77,0.198,2.233,0.151,13.419
78,0.177,2.245,0.151,13.413
79,0.19,2.232,0.163,13.127
80,0.234,2.126,0.158,13.257
81,0.202,2.223,0.184,12.628
82,0.169,2.239,0.161,13.218
83,0.233,2.133,0.154,13.439
84,0.193,2.241,0.141,13.642
85,0.198,2.202,0.147,13.391
86,0.211,2.176,0.188,12.56
87,0.229,2.173,0.197,12.49
88,0.192,2.218,0.164,13.23
89,0.211,2.214,0.175,12.95
90,0.218,2.186,0.181,12.969
91,0.248,2.097,0.157,13.315
92,0.196,2.227,0.158,13.298
93,0.261,2.087,0.169,13.139
94,0.215,2.156,0.166,13.231
95,0.175,2.239,0.18,12.924
96,0.218,2.204,0.202,12.618
97,0.225,2.154,0.199,12.64
98,0.218,2.205,0.199,12.672
99,0.217,2.155,0.16,13.329
100,0.23,2.157,0.177,13.022
101,0.206,2.201,0.209,12.313
102,0.219,2.161,0.213,12.278
103,0.163,2.271,0.216,12.279
104,0.259,2.113,0.187,12.873
105,0.215,2.145,0.186,12.927
106,0.185,2.274,0.182,12.827
107,0.188,2.21,0.206,12.443
108,0.267,2.119,0.187,12.831
109,0.251,2.084,0.191,12.826
110,0.211,2.205,0.182,12.92
111,0.238,2.149,0.2,12.561
112,0.148,2.321,0.203,12.534
113,0.215,2.168,0.193,12.758
114,0.269,2.088,0.191,12.783
115,0.24,2.138,0.176,13.057
116,0.266,2.052,0.191,12.826
117,0.214,2.183,0.188,12.837
118,0.213,2.183,0.192,12.81
119,0.238,2.126,0.198,12.644
