,acc,loss,val_acc,val_loss
0,0.121,2.317,0.116,11.926
1,0.086,2.311,0.13,11.471
2,0.106,2.3,0.124,12.551
3,0.137,2.289,0.128,12.882
4,0.135,2.289,0.148,12.547
5,0.147,2.285,0.135,12.734
6,0.143,2.277,0.128,13.454
7,0.125,2.28,0.144,12.961
8,0.155,2.27,0.14,13.254
9,0.169,2.276,0.167,12.695
10,0.169,2.266,0.137,13.426
11,0.177,2.248,0.138,13.438
12,0.18,2.256,0.145,13.095
13,0.198,2.235,0.136,13.398
14,0.175,2.244,0.136,13.64
15,0.172,2.232,0.14,13.306
16,0.177,2.224,0.159,13.07
17,0.199,2.209,0.164,13.092
18,0.188,2.208,0.16,13.213
19,0.186,2.204,0.161,13.045
20,0.203,2.191,0.15,13.181
21,0.206,2.186,0.137,13.636
22,0.195,2.187,0.162,13.126
23,0.202,2.151,0.168,12.957
24,0.229,2.143,0.154,13.172
25,0.206,2.138,0.149,13.515
26,0.225,2.139,0.166,13.139
27,0.217,2.121,0.158,13.307
28,0.224,2.125,0.166,13.226
29,0.232,2.091,0.157,13.377
30,0.205,2.129,0.182,12.832
31,0.219,2.102,0.171,13.11
32,0.24,2.111,0.163,13.224
33,0.224,2.088,0.183,12.951
34,0.231,2.076,0.166,13.134
35,0.243,2.057,0.157,13.281
36,0.268,2.035,0.176,12.963
37,0.258,2.044,0.179,12.901
38,0.239,2.045,0.217,12.294
39,0.251,2.021,0.167,13.186
40,0.249,2.054,0.189,12.816
41,0.257,2.046,0.16,13.432
42,0.261,2.039,0.194,12.733
43,0.231,2.049,0.166,13.18
44,0.229,2.053,0.238,11.904
45,0.253,2.028,0.185,12.874
46,0.259,2.003,0.171,13.115
47,0.256,2.033,0.161,13.341
48,0.26,2.007,0.176,13.166
49,0.256,2.01,0.173,13.141
50,0.257,2.01,0.179,13.042
51,0.276,2.001,0.179,13.099
52,0.266,2.015,0.194,12.872
53,0.272,2.019,0.199,12.703
54,0.263,1.997,0.2,12.561
55,0.26,1.999,0.166,13.282
56,0.271,1.993,0.207,12.468
57,0.272,2.006,0.177,13.046
58,0.278,1.954,0.21,12.454
59,0.278,1.962,0.189,12.884
60,0.278,1.983,0.199,12.661
61,0.272,1.978,0.187,12.888
62,0.267,1.954,0.197,12.623
63,0.288,2.007,0.191,12.843
64,0.28,1.948,0.183,12.969
65,0.283,1.977,0.221,12.283
66,0.299,1.964,0.188,12.842
67,0.3,1.94,0.173,13.072
68,0.308,1.921,0.196,12.843
69,0.311,1.924,0.208,12.608
70,0.285,1.969,0.186,12.96
71,0.31,1.918,0.212,12.482
72,0.282,1.928,0.163,13.332
73,0.336,1.891,0.217,12.437
74,0.285,1.971,0.186,12.986
75,0.261,1.984,0.201,12.735
76,0.305,1.95,0.189,12.856
77,0.301,1.93,0.184,13.014
78,0.295,1.916,0.197,12.693
79,0.301,1.91,0.178,13.036
80,0.325,1.9,0.176,13.168
81,0.279,1.936,0.189,12.865
82,0.317,1.903,0.171,13.25
83,0.306,1.912,0.199,12.709
84,0.299,1.932,0.207,12.608
85,0.337,1.88,0.201,12.631
86,0.304,1.934,0.186,12.916
87,0.312,1.918,0.216,12.484
88,0.297,1.901,0.24,12.06
89,0.348,1.853,0.172,13.127
90,0.307,1.926,0.184,13.006
91,0.312,1.909,0.216,12.527
92,0.334,1.886,0.203,12.727
93,0.31,1.889,0.226,12.263
94,0.317,1.916,0.221,12.426
95,0.333,1.863,0.198,12.796
96,0.365,1.843,0.194,12.825
97,0.282,1.908,0.185,12.958
98,0.321,1.907,0.199,12.738
99,0.307,1.882,0.219,12.452
100,0.301,1.919,0.221,12.413
101,0.321,1.863,0.218,12.492
102,0.329,1.871,0.191,12.921
103,0.321,1.896,0.2,12.731
104,0.347,1.856,0.24,12.056
105,0.337,1.841,0.215,12.388
106,0.326,1.877,0.22,12.47
107,0.347,1.841,0.215,12.507
108,0.334,1.855,0.203,12.72
109,0.321,1.883,0.19,12.867
110,0.324,1.881,0.2,12.749
111,0.358,1.809,0.214,12.56
112,0.367,1.831,0.202,12.712
113,0.345,1.82,0.179,13.15
114,0.366,1.793,0.21,12.623
115,0.362,1.816,0.209,12.589
116,0.338,1.866,0.192,12.879
117,0.364,1.794,0.211,12.602
118,0.333,1.85,0.214,12.567
119,0.358,1.811,0.212,12.487
