,acc,loss,val_acc,val_loss
0,0.117,2.307,0.148,12.336
1,0.086,2.308,0.144,12.189
2,0.107,2.303,0.114,13.256
3,0.105,2.303,0.119,12.997
4,0.087,2.299,0.119,12.739
5,0.102,2.303,0.125,12.329
6,0.104,2.304,0.117,13.386
7,0.127,2.301,0.122,12.448
8,0.116,2.295,0.136,12.316
9,0.108,2.301,0.137,11.971
10,0.11,2.297,0.133,12.048
11,0.119,2.3,0.132,12.166
12,0.127,2.293,0.135,12.276
13,0.103,2.299,0.153,11.264
14,0.123,2.296,0.173,10.625
15,0.131,2.289,0.164,11.342
16,0.106,2.298,0.155,11.82
17,0.121,2.295,0.158,11.662
18,0.119,2.295,0.151,12.082
19,0.125,2.298,0.165,11.481
20,0.153,2.283,0.174,11.696
21,0.099,2.3,0.166,11.853
22,0.144,2.291,0.156,12.532
23,0.122,2.296,0.147,12.459
24,0.135,2.288,0.157,12.074
25,0.137,2.285,0.172,11.638
26,0.124,2.29,0.175,11.743
27,0.157,2.284,0.193,11.265
28,0.153,2.283,0.202,11.217
29,0.135,2.289,0.206,11.257
30,0.161,2.274,0.216,11.088
31,0.147,2.287,0.22,11.078
32,0.152,2.274,0.228,10.914
33,0.154,2.283,0.206,11.665
34,0.175,2.274,0.203,11.785
35,0.09,2.306,0.2,11.636
36,0.138,2.291,0.183,11.959
37,0.154,2.284,0.215,11.212
38,0.144,2.279,0.239,10.814
39,0.17,2.272,0.227,10.833
40,0.141,2.277,0.239,10.875
41,0.134,2.293,0.238,10.893
42,0.126,2.3,0.23,10.754
43,0.136,2.29,0.243,10.234
44,0.143,2.279,0.261,10.095
45,0.155,2.284,0.268,9.886
46,0.151,2.286,0.231,10.713
47,0.147,2.28,0.248,10.474
48,0.17,2.271,0.249,10.516
49,0.179,2.271,0.244,10.645
50,0.147,2.289,0.238,10.782
51,0.163,2.266,0.254,10.617
52,0.162,2.273,0.262,10.226
53,0.202,2.253,0.252,10.709
54,0.145,2.274,0.252,10.644
55,0.158,2.274,0.266,10.371
56,0.142,2.282,0.269,10.202
57,0.154,2.285,0.261,10.617
58,0.164,2.269,0.259,10.747
59,0.152,2.271,0.256,10.707
60,0.188,2.247,0.258,10.9
61,0.125,2.284,0.263,10.689
62,0.175,2.258,0.253,11.109
63,0.193,2.247,0.248,11.254
64,0.125,2.298,0.262,11.011
65,0.184,2.252,0.262,10.841
66,0.184,2.259,0.274,10.729
67,0.16,2.272,0.27,10.682
68,0.188,2.256,0.279,10.598
69,0.21,2.243,0.276,10.642
70,0.193,2.252,0.275,10.548
71,0.217,2.229,0.265,10.847
72,0.163,2.261,0.273,10.731
73,0.198,2.23,0.278,10.537
74,0.184,2.237,0.274,10.674
75,0.161,2.267,0.284,10.554
76,0.177,2.255,0.272,10.641
77,0.194,2.238,0.276,10.797
78,0.141,2.278,0.294,10.473
79,0.163,2.253,0.279,10.585
80,0.16,2.259,0.269,10.744
81,0.225,2.217,0.273,10.815
82,0.184,2.251,0.261,10.921
83,0.153,2.268,0.275,10.756
84,0.208,2.23,0.275,10.656
85,0.175,2.24,0.262,10.839
86,0.202,2.214,0.288,10.691
87,0.237,2.204,0.261,11.292
88,0.191,2.236,0.268,10.916
89,0.131,2.287,0.275,10.8
90,0.203,2.229,0.288,10.641
91,0.194,2.225,0.268,11.039
92,0.22,2.191,0.252,11.431
93,0.195,2.233,0.279,10.835
94,0.19,2.246,0.277,10.671
95,0.18,2.231,0.291,10.597
96,0.157,2.263,0.28,10.769
97,0.182,2.238,0.295,10.448
98,0.196,2.223,0.287,10.674
99,0.191,2.234,0.3,10.492
100,0.196,2.24,0.29,10.635
101,0.185,2.25,0.295,10.451
102,0.219,2.207,0.287,10.779
103,0.201,2.217,0.269,10.865
104,0.172,2.257,0.315,10.039
105,0.188,2.221,0.272,10.702
106,0.169,2.257,0.298,10.341
107,0.221,2.176,0.282,10.724
108,0.204,2.216,0.29,10.573
109,0.186,2.228,0.265,10.941
110,0.202,2.195,0.266,11.045
111,0.185,2.22,0.29,10.699
112,0.167,2.247,0.31,10.244
113,0.21,2.192,0.288,10.667
114,0.228,2.171,0.287,10.777
115,0.232,2.179,0.272,10.958
116,0.186,2.229,0.296,10.616
117,0.198,2.195,0.281,10.704
118,0.184,2.226,0.327,10.143
119,0.196,2.214,0.287,10.684
