,acc,loss,val_acc,val_loss
0,0.104,2.319,0.095,12.354
1,0.105,2.305,0.095,12.68
2,0.084,2.31,0.131,13.036
3,0.118,2.301,0.122,13.68
4,0.099,2.297,0.127,13.517
5,0.135,2.283,0.123,13.46
6,0.116,2.29,0.144,12.919
7,0.143,2.28,0.147,12.872
8,0.138,2.285,0.145,12.872
9,0.136,2.286,0.133,13.306
10,0.138,2.265,0.135,13.34
11,0.157,2.262,0.15,12.933
12,0.132,2.274,0.151,12.532
13,0.167,2.262,0.173,12.109
14,0.166,2.25,0.165,12.734
15,0.148,2.259,0.147,13.175
16,0.172,2.229,0.15,12.93
17,0.163,2.227,0.178,11.946
18,0.191,2.226,0.153,12.939
19,0.153,2.241,0.159,13.002
20,0.196,2.222,0.189,12.136
21,0.183,2.211,0.187,12.133
22,0.16,2.233,0.175,12.527
23,0.199,2.197,0.188,12.257
24,0.208,2.187,0.166,12.873
25,0.194,2.184,0.175,12.706
26,0.217,2.166,0.194,12.227
27,0.202,2.163,0.191,12.475
28,0.175,2.179,0.188,12.553
29,0.196,2.167,0.202,12.421
30,0.219,2.147,0.187,12.649
31,0.209,2.145,0.161,13.123
32,0.174,2.166,0.248,11.497
33,0.229,2.138,0.178,12.711
34,0.225,2.101,0.215,12.193
35,0.201,2.121,0.206,12.415
36,0.217,2.124,0.177,12.96
37,0.213,2.113,0.167,13.083
38,0.228,2.102,0.206,12.395
39,0.219,2.098,0.198,12.579
40,0.175,2.15,0.196,12.568
41,0.23,2.091,0.207,12.452
42,0.24,2.059,0.176,12.987
43,0.2,2.121,0.176,13.037
44,0.252,2.065,0.2,12.582
45,0.229,2.084,0.208,12.394
46,0.249,2.029,0.227,12.075
47,0.238,2.082,0.218,12.206
48,0.235,2.063,0.2,12.656
49,0.25,2.047,0.201,12.456
50,0.224,2.058,0.199,12.585
51,0.225,2.099,0.239,11.9
52,0.272,2.009,0.199,12.537
53,0.265,2.031,0.242,11.815
54,0.254,2.021,0.216,12.324
55,0.251,2.033,0.201,12.545
56,0.261,2.042,0.213,12.393
57,0.249,2.051,0.217,12.211
58,0.252,2.039,0.189,12.825
59,0.257,2.04,0.224,12.156
60,0.266,2.012,0.171,13.04
61,0.268,2.042,0.177,13.014
62,0.282,2.004,0.211,12.352
63,0.288,1.997,0.227,12.179
64,0.285,2.002,0.192,12.83
65,0.275,2.017,0.203,12.576
66,0.282,1.993,0.208,12.451
67,0.278,1.972,0.226,12.225
68,0.279,1.978,0.212,12.321
69,0.275,2.015,0.232,12.153
70,0.29,1.984,0.227,12.071
71,0.254,2.025,0.205,12.574
72,0.296,1.982,0.223,12.229
73,0.299,1.963,0.191,12.866
74,0.268,2.002,0.209,12.46
75,0.294,1.969,0.21,12.497
76,0.309,1.929,0.243,11.864
77,0.304,1.937,0.207,12.642
78,0.275,1.975,0.209,12.541
79,0.291,1.98,0.218,12.37
80,0.314,1.931,0.239,12.044
81,0.308,1.964,0.206,12.672
82,0.298,1.964,0.207,12.561
83,0.308,1.92,0.225,12.236
84,0.277,2.004,0.236,12.087
85,0.262,2.001,0.234,12.172
86,0.298,1.99,0.219,12.442
87,0.294,1.955,0.226,12.245
88,0.31,1.902,0.203,12.609
89,0.309,1.903,0.203,12.701
90,0.278,1.975,0.199,12.72
91,0.318,1.929,0.244,12.023
92,0.323,1.874,0.222,12.335
93,0.345,1.882,0.208,12.532
94,0.318,1.932,0.226,12.295
95,0.308,1.936,0.253,11.854
96,0.298,1.926,0.209,12.577
97,0.285,1.962,0.272,11.527
98,0.335,1.867,0.213,12.561
99,0.323,1.893,0.205,12.654
100,0.318,1.893,0.214,12.46
101,0.331,1.878,0.243,12.025
102,0.325,1.883,0.247,11.993
103,0.31,1.924,0.25,11.793
104,0.314,1.887,0.247,11.938
105,0.323,1.918,0.242,12.062
106,0.328,1.902,0.232,12.175
107,0.349,1.86,0.232,12.316
108,0.333,1.871,0.234,12.156
109,0.328,1.912,0.234,12.207
110,0.349,1.82,0.237,12.137
111,0.36,1.813,0.245,12.026
112,0.297,1.94,0.242,12.011
113,0.308,1.898,0.231,12.273
114,0.33,1.871,0.217,12.494
115,0.352,1.846,0.219,12.466
116,0.311,1.883,0.244,11.998
117,0.342,1.849,0.236,12.075
118,0.343,1.844,0.241,12.077
119,0.326,1.892,0.232,12.212
