,acc,loss,val_acc,val_loss
0,0.102,2.319,0.136,12.511
1,0.088,2.317,0.117,13.605
2,0.11,2.311,0.14,12.822
3,0.106,2.297,0.131,13.24
4,0.113,2.297,0.14,12.677
5,0.132,2.297,0.133,13.094
6,0.114,2.3,0.132,13.248
7,0.125,2.289,0.127,13.4
8,0.122,2.292,0.15,12.69
9,0.135,2.286,0.173,12.122
10,0.145,2.279,0.177,12.066
11,0.122,2.296,0.195,11.414
12,0.136,2.295,0.193,11.344
13,0.142,2.279,0.177,12.197
14,0.144,2.289,0.163,12.469
15,0.133,2.294,0.188,11.631
16,0.138,2.277,0.149,12.771
17,0.142,2.283,0.18,11.719
18,0.16,2.274,0.177,12.249
19,0.153,2.277,0.18,12.279
20,0.166,2.281,0.169,12.549
21,0.14,2.281,0.208,11.627
22,0.152,2.27,0.192,12.046
23,0.165,2.273,0.174,12.31
24,0.132,2.282,0.18,12.315
25,0.165,2.26,0.166,12.803
26,0.155,2.258,0.166,12.634
27,0.184,2.25,0.159,13.015
28,0.164,2.265,0.154,13.042
29,0.154,2.258,0.149,13.209
30,0.163,2.263,0.18,12.57
31,0.166,2.259,0.177,12.741
32,0.134,2.264,0.173,12.741
33,0.18,2.253,0.205,12.22
34,0.183,2.24,0.154,13.081
35,0.182,2.261,0.151,13.275
36,0.177,2.242,0.165,13.038
37,0.192,2.231,0.214,12.117
38,0.185,2.232,0.177,12.804
39,0.165,2.233,0.189,12.593
40,0.191,2.233,0.192,12.474
41,0.175,2.235,0.198,12.354
42,0.205,2.23,0.187,12.661
43,0.199,2.22,0.197,12.503
44,0.173,2.245,0.226,12.028
45,0.211,2.19,0.189,12.665
46,0.176,2.258,0.2,12.46
47,0.198,2.216,0.203,12.399
48,0.171,2.225,0.177,12.852
49,0.206,2.181,0.193,12.588
50,0.202,2.205,0.209,12.326
51,0.217,2.193,0.192,12.615
52,0.203,2.202,0.179,12.888
53,0.189,2.209,0.189,12.603
54,0.176,2.199,0.181,12.895
55,0.179,2.235,0.184,12.795
56,0.191,2.203,0.208,12.342
57,0.194,2.204,0.203,12.346
58,0.186,2.194,0.161,13.17
59,0.223,2.173,0.187,12.842
60,0.205,2.193,0.194,12.521
61,0.183,2.214,0.211,12.199
62,0.228,2.159,0.181,12.879
63,0.227,2.102,0.17,13.063
64,0.247,2.087,0.173,13.171
65,0.215,2.17,0.197,12.674
66,0.214,2.191,0.193,12.745
67,0.237,2.137,0.188,12.801
68,0.201,2.149,0.197,12.64
69,0.254,2.093,0.195,12.655
70,0.214,2.129,0.188,12.779
71,0.195,2.173,0.186,12.861
72,0.22,2.135,0.202,12.602
73,0.208,2.192,0.186,12.843
74,0.243,2.131,0.179,12.984
75,0.215,2.16,0.2,12.773
76,0.222,2.151,0.174,13.164
77,0.22,2.157,0.166,13.293
78,0.217,2.176,0.19,12.839
79,0.228,2.16,0.172,13.182
80,0.223,2.165,0.192,12.694
81,0.239,2.091,0.194,12.765
82,0.241,2.125,0.19,12.754
83,0.249,2.094,0.188,12.887
84,0.251,2.134,0.207,12.52
85,0.258,2.103,0.193,12.793
86,0.254,2.077,0.209,12.507
87,0.221,2.15,0.2,12.665
88,0.243,2.112,0.223,12.3
89,0.261,2.107,0.205,12.493
90,0.221,2.188,0.194,12.761
91,0.246,2.096,0.191,12.799
92,0.225,2.148,0.19,12.829
93,0.249,2.089,0.184,12.941
94,0.241,2.084,0.195,12.789
95,0.275,2.068,0.189,12.923
96,0.239,2.043,0.191,12.872
97,0.251,2.079,0.202,12.539
98,0.212,2.163,0.175,13.125
99,0.246,2.12,0.19,12.842
100,0.231,2.147,0.191,12.73
101,0.241,2.182,0.186,12.849
102,0.237,2.124,0.192,12.791
103,0.231,2.186,0.196,12.683
104,0.248,2.107,0.184,12.886
105,0.279,2.062,0.207,12.505
106,0.249,2.147,0.211,12.468
107,0.267,2.078,0.192,12.864
108,0.25,2.099,0.196,12.732
109,0.271,2.096,0.188,12.856
110,0.248,2.159,0.19,12.845
111,0.251,2.093,0.221,12.274
112,0.261,2.134,0.199,12.699
113,0.272,2.044,0.195,12.711
114,0.262,2.099,0.217,12.348
115,0.22,2.145,0.2,12.559
116,0.281,2.045,0.196,12.787
117,0.25,2.143,0.198,12.7
118,0.237,2.161,0.21,12.445
119,0.262,2.064,0.19,12.899
