,acc,loss,val_acc,val_loss
0,0.113,2.302,0.102,11.371
1,0.1,2.307,0.119,10.987
2,0.103,2.305,0.112,11.693
3,0.115,2.301,0.119,12.529
4,0.119,2.304,0.112,12.783
5,0.11,2.304,0.115,12.193
6,0.105,2.304,0.122,11.631
7,0.119,2.299,0.121,11.648
8,0.143,2.298,0.126,11.925
9,0.105,2.299,0.125,11.772
10,0.124,2.3,0.126,11.513
11,0.11,2.3,0.127,11.294
12,0.115,2.303,0.153,10.81
13,0.116,2.304,0.158,10.822
14,0.124,2.298,0.166,11.199
15,0.138,2.296,0.159,11.254
16,0.127,2.294,0.171,11.467
17,0.126,2.297,0.181,11.134
18,0.125,2.3,0.17,11.333
19,0.14,2.301,0.181,10.873
20,0.137,2.299,0.177,10.928
21,0.127,2.293,0.193,10.972
22,0.114,2.303,0.195,10.875
23,0.116,2.296,0.187,11.112
24,0.145,2.297,0.181,11.327
25,0.129,2.294,0.171,11.157
26,0.133,2.293,0.188,11.022
27,0.117,2.296,0.19,11.227
28,0.141,2.29,0.184,11.292
29,0.125,2.296,0.185,11.497
30,0.128,2.293,0.181,11.581
31,0.134,2.291,0.184,11.492
32,0.14,2.288,0.175,11.742
33,0.143,2.294,0.178,11.917
34,0.137,2.288,0.173,11.999
35,0.153,2.29,0.188,11.67
36,0.147,2.286,0.19,11.705
37,0.133,2.293,0.176,12.129
38,0.133,2.289,0.167,12.249
39,0.115,2.293,0.186,11.936
40,0.157,2.288,0.18,12.109
41,0.138,2.287,0.176,12.104
42,0.124,2.293,0.184,11.963
43,0.153,2.286,0.183,12.124
44,0.137,2.292,0.181,12.082
45,0.123,2.293,0.194,11.776
46,0.155,2.285,0.19,11.829
47,0.124,2.292,0.197,11.659
48,0.148,2.288,0.198,11.781
49,0.163,2.277,0.195,11.851
50,0.143,2.286,0.179,12.131
51,0.152,2.283,0.185,12.071
52,0.175,2.277,0.182,12.13
53,0.151,2.283,0.189,11.94
54,0.167,2.279,0.181,12.134
55,0.131,2.293,0.183,12.105
56,0.147,2.284,0.19,12.038
57,0.177,2.27,0.175,12.456
58,0.147,2.288,0.185,12.109
59,0.179,2.274,0.161,12.699
60,0.169,2.278,0.159,12.799
61,0.156,2.279,0.168,12.484
62,0.156,2.286,0.169,12.37
63,0.186,2.261,0.147,13.053
64,0.169,2.272,0.143,13.25
65,0.151,2.28,0.175,12.53
66,0.162,2.274,0.156,12.803
67,0.165,2.266,0.147,13.228
68,0.19,2.262,0.161,12.79
69,0.147,2.284,0.163,12.855
70,0.176,2.26,0.152,13.003
71,0.153,2.272,0.164,12.785
72,0.188,2.25,0.146,13.334
73,0.162,2.258,0.182,12.522
74,0.181,2.253,0.156,13.037
75,0.134,2.294,0.173,12.429
76,0.173,2.26,0.167,12.598
77,0.169,2.276,0.161,12.855
78,0.196,2.241,0.153,13.148
79,0.16,2.268,0.16,12.893
80,0.177,2.248,0.163,12.808
81,0.124,2.296,0.152,12.854
82,0.191,2.242,0.155,12.835
83,0.152,2.264,0.166,12.484
84,0.19,2.255,0.17,12.409
85,0.19,2.248,0.191,12.133
86,0.166,2.264,0.174,12.521
87,0.154,2.266,0.19,12.295
88,0.174,2.24,0.19,12.418
89,0.141,2.28,0.18,12.52
90,0.151,2.256,0.185,12.523
91,0.158,2.282,0.167,12.615
92,0.185,2.241,0.191,12.364
93,0.147,2.264,0.194,12.333
94,0.172,2.246,0.157,13.018
95,0.177,2.262,0.192,12.307
96,0.173,2.241,0.182,12.566
97,0.171,2.248,0.195,12.229
98,0.166,2.255,0.186,12.421
99,0.191,2.223,0.179,12.642
100,0.16,2.253,0.182,12.583
101,0.186,2.221,0.188,12.433
102,0.158,2.259,0.177,12.449
103,0.157,2.246,0.18,12.303
104,0.16,2.236,0.189,12.269
105,0.179,2.237,0.189,12.246
106,0.177,2.207,0.198,12.16
107,0.145,2.275,0.187,12.21
108,0.21,2.231,0.177,12.645
109,0.166,2.226,0.208,12.289
110,0.186,2.222,0.21,12.421
111,0.184,2.214,0.197,12.609
112,0.213,2.176,0.167,13.074
113,0.16,2.265,0.166,13.114
114,0.172,2.236,0.201,12.478
115,0.201,2.185,0.174,12.913
116,0.182,2.216,0.209,12.187
117,0.192,2.212,0.196,12.479
118,0.183,2.22,0.176,12.762
119,0.193,2.2,0.176,12.886
