,acc,loss,val_acc,val_loss
0,0.099,2.318,0.155,11.613
1,0.109,2.303,0.16,10.862
2,0.118,2.299,0.194,10.446
3,0.132,2.299,0.147,11.551
4,0.126,2.29,0.17,11.093
5,0.118,2.292,0.162,11.03
6,0.141,2.291,0.151,11.365
7,0.134,2.285,0.128,12.738
8,0.133,2.29,0.127,12.978
9,0.131,2.285,0.137,12.536
10,0.15,2.274,0.156,11.863
11,0.156,2.281,0.205,10.847
12,0.151,2.269,0.227,10.509
13,0.144,2.277,0.242,10.04
14,0.16,2.269,0.221,10.82
15,0.156,2.264,0.213,10.865
16,0.155,2.262,0.212,11.054
17,0.148,2.254,0.214,11.327
18,0.191,2.248,0.22,11.386
19,0.191,2.234,0.219,11.416
20,0.181,2.242,0.178,12.441
21,0.163,2.247,0.196,11.867
22,0.18,2.251,0.177,12.113
23,0.175,2.235,0.211,11.701
24,0.173,2.221,0.167,12.713
25,0.167,2.235,0.182,12.198
26,0.186,2.236,0.217,11.693
27,0.179,2.229,0.194,12.129
28,0.17,2.222,0.241,11.028
29,0.195,2.203,0.197,12.165
30,0.177,2.22,0.179,12.508
31,0.18,2.203,0.226,11.514
32,0.179,2.194,0.209,11.953
33,0.203,2.182,0.202,12.107
34,0.191,2.196,0.187,12.364
35,0.208,2.169,0.227,11.748
36,0.209,2.182,0.239,11.532
37,0.199,2.169,0.234,11.654
38,0.227,2.142,0.182,12.7
39,0.179,2.197,0.21,12.215
40,0.222,2.157,0.17,13.008
41,0.224,2.161,0.23,11.907
42,0.209,2.167,0.196,12.623
43,0.221,2.153,0.252,11.246
44,0.213,2.144,0.199,12.519
45,0.239,2.098,0.203,12.487
46,0.234,2.118,0.259,11.473
47,0.208,2.142,0.227,11.956
48,0.235,2.126,0.227,11.966
49,0.24,2.118,0.264,11.292
50,0.227,2.107,0.213,12.305
51,0.211,2.182,0.221,12.16
52,0.247,2.112,0.191,12.703
53,0.238,2.148,0.222,12.035
54,0.235,2.108,0.211,12.435
55,0.217,2.114,0.182,12.94
56,0.254,2.079,0.202,12.437
57,0.244,2.09,0.27,11.223
58,0.248,2.093,0.23,11.997
59,0.23,2.128,0.234,11.976
60,0.232,2.087,0.219,12.233
61,0.231,2.116,0.257,11.522
62,0.24,2.093,0.229,12.029
63,0.261,2.079,0.208,12.373
64,0.232,2.096,0.262,11.493
65,0.241,2.081,0.257,11.541
66,0.246,2.126,0.248,11.764
67,0.225,2.124,0.244,11.838
68,0.29,2.039,0.233,11.991
69,0.285,2.044,0.221,12.177
70,0.238,2.084,0.269,11.303
71,0.241,2.045,0.269,11.41
72,0.27,2.084,0.243,11.927
73,0.275,2.017,0.262,11.482
74,0.29,2.02,0.227,12.067
75,0.275,2.044,0.246,11.775
76,0.26,2.022,0.237,11.955
77,0.268,2.066,0.239,12.007
78,0.285,2.042,0.282,11.063
79,0.271,2.061,0.248,11.825
80,0.259,2.024,0.245,11.935
81,0.249,2.098,0.259,11.696
82,0.281,2.033,0.258,11.551
83,0.265,2.01,0.262,11.532
84,0.282,1.985,0.285,11.195
85,0.239,2.035,0.279,11.365
86,0.268,2.029,0.231,12.094
87,0.283,2.022,0.253,11.686
88,0.291,2.014,0.263,11.513
89,0.289,2.027,0.267,11.45
90,0.276,1.993,0.239,12.01
91,0.275,1.998,0.231,12.108
92,0.287,2.006,0.249,11.825
93,0.276,2.013,0.241,11.962
94,0.269,2.026,0.282,11.238
95,0.271,2.02,0.277,11.304
96,0.291,1.975,0.276,11.362
97,0.291,1.992,0.255,11.739
98,0.285,2.021,0.262,11.606
99,0.29,1.98,0.271,11.454
100,0.314,1.923,0.266,11.555
101,0.276,2.018,0.278,11.291
102,0.285,1.955,0.257,11.629
103,0.307,1.932,0.247,11.8
104,0.265,2.029,0.256,11.716
105,0.294,2.025,0.262,11.553
106,0.299,2.017,0.275,11.37
107,0.298,1.975,0.289,11.131
108,0.305,1.921,0.294,11.067
109,0.329,1.911,0.259,11.649
110,0.3,1.977,0.278,11.397
111,0.292,1.978,0.277,11.322
112,0.302,1.943,0.292,11.135
113,0.311,1.976,0.23,12.093
114,0.319,1.966,0.252,11.899
115,0.333,1.94,0.257,11.712
116,0.358,1.887,0.255,11.803
117,0.299,1.963,0.243,12.062
118,0.304,1.962,0.271,11.471
119,0.3,1.97,0.277,11.395
