,acc,loss,val_acc,val_loss
0,0.098,2.306,0.13,11.913
1,0.092,2.308,0.117,12.579
2,0.129,2.298,0.12,12.824
3,0.119,2.295,0.124,13.087
4,0.145,2.288,0.13,13.053
5,0.148,2.288,0.129,13.137
6,0.129,2.282,0.129,13.227
7,0.155,2.277,0.118,13.423
8,0.125,2.288,0.134,12.927
9,0.164,2.269,0.131,13.275
10,0.142,2.283,0.137,13.211
11,0.191,2.251,0.122,13.607
12,0.144,2.257,0.133,13.448
13,0.184,2.25,0.133,13.558
14,0.158,2.256,0.135,13.448
15,0.167,2.251,0.131,13.579
16,0.192,2.234,0.127,13.701
17,0.177,2.234,0.126,13.729
18,0.173,2.235,0.128,13.734
19,0.191,2.227,0.13,13.703
20,0.196,2.211,0.135,13.654
21,0.189,2.206,0.137,13.525
22,0.195,2.198,0.132,13.697
23,0.214,2.198,0.129,13.847
24,0.199,2.182,0.129,13.819
25,0.188,2.188,0.14,13.536
26,0.211,2.165,0.152,13.229
27,0.196,2.188,0.143,13.517
28,0.212,2.151,0.174,12.864
29,0.221,2.156,0.142,13.502
30,0.208,2.145,0.163,13.213
31,0.222,2.116,0.138,13.719
32,0.239,2.127,0.16,13.173
33,0.237,2.101,0.212,12.172
34,0.222,2.122,0.152,13.397
35,0.234,2.113,0.213,12.195
36,0.241,2.101,0.144,13.62
37,0.247,2.093,0.168,13.093
38,0.251,2.049,0.171,12.998
39,0.256,2.078,0.177,13.008
40,0.225,2.075,0.165,13.186
41,0.253,2.05,0.188,12.726
42,0.246,2.045,0.154,13.298
43,0.25,2.04,0.174,13.043
44,0.265,2.034,0.177,12.991
45,0.241,2.039,0.157,13.324
46,0.229,2.055,0.205,12.507
47,0.277,1.99,0.18,12.923
48,0.247,2.059,0.17,13.023
49,0.272,2.003,0.208,12.538
50,0.267,2.029,0.159,13.336
51,0.269,2.004,0.181,12.816
52,0.266,2.032,0.198,12.651
53,0.254,2.02,0.183,12.919
54,0.28,1.979,0.149,13.418
55,0.259,2.003,0.202,12.538
56,0.281,1.999,0.196,12.665
57,0.285,1.987,0.205,12.619
58,0.292,1.96,0.224,12.226
59,0.275,1.984,0.221,12.342
60,0.288,1.976,0.231,12.165
61,0.289,1.967,0.233,12.153
62,0.294,1.993,0.208,12.455
63,0.296,1.952,0.218,12.381
64,0.276,2.002,0.242,11.871
65,0.276,2.025,0.266,11.448
66,0.288,1.946,0.24,12.06
67,0.305,1.929,0.232,12.115
68,0.271,1.995,0.223,12.27
69,0.283,1.961,0.217,12.442
70,0.283,1.957,0.237,12.089
71,0.321,1.905,0.197,12.727
72,0.311,1.993,0.264,11.585
73,0.3,1.959,0.234,12.098
74,0.32,1.904,0.215,12.479
75,0.312,1.933,0.239,12.065
76,0.289,1.999,0.238,11.905
77,0.318,1.915,0.232,12.128
78,0.294,1.914,0.247,11.958
79,0.32,1.915,0.252,11.906
80,0.311,1.927,0.243,11.907
81,0.321,1.894,0.243,12.04
82,0.307,1.931,0.215,12.427
83,0.326,1.895,0.206,12.643
84,0.324,1.878,0.224,12.241
85,0.306,1.931,0.223,12.171
86,0.339,1.926,0.221,12.389
87,0.316,1.873,0.252,11.869
88,0.312,1.909,0.217,12.379
89,0.315,1.888,0.261,11.594
90,0.306,1.93,0.219,12.433
91,0.334,1.874,0.205,12.632
92,0.326,1.888,0.243,12.009
93,0.352,1.856,0.226,12.248
94,0.329,1.916,0.237,12.077
95,0.336,1.886,0.225,12.306
96,0.342,1.911,0.23,12.223
97,0.339,1.905,0.227,12.251
98,0.339,1.904,0.255,11.786
99,0.345,1.813,0.247,11.93
100,0.354,1.895,0.26,11.68
101,0.359,1.809,0.241,12.038
102,0.335,1.848,0.247,11.931
103,0.324,1.849,0.239,12.036
104,0.349,1.812,0.256,11.811
105,0.356,1.82,0.228,12.285
106,0.334,1.893,0.25,11.893
107,0.346,1.815,0.262,11.659
108,0.376,1.801,0.252,11.956
109,0.367,1.79,0.269,11.557
110,0.347,1.832,0.263,11.751
111,0.359,1.79,0.262,11.648
112,0.357,1.807,0.246,11.993
113,0.359,1.762,0.276,11.459
114,0.367,1.87,0.237,12.13
115,0.347,1.823,0.251,11.968
116,0.369,1.771,0.25,11.903
117,0.381,1.748,0.255,11.879
118,0.369,1.773,0.26,11.707
119,0.367,1.786,0.265,11.686
