,acc,loss,val_acc,val_loss
0,0.078,2.324,0.12,12.792
1,0.119,2.303,0.141,12.027
2,0.109,2.301,0.128,12.698
3,0.119,2.301,0.125,12.792
4,0.114,2.298,0.131,12.769
5,0.134,2.295,0.141,12.664
6,0.125,2.292,0.128,13.141
7,0.128,2.286,0.117,13.543
8,0.137,2.275,0.125,13.27
9,0.146,2.278,0.132,13.267
10,0.134,2.272,0.148,12.765
11,0.144,2.263,0.159,12.674
12,0.171,2.259,0.149,12.875
13,0.157,2.245,0.158,12.81
14,0.167,2.249,0.167,12.579
15,0.181,2.242,0.162,12.728
16,0.154,2.237,0.167,12.646
17,0.179,2.232,0.187,12.365
18,0.189,2.219,0.179,12.514
19,0.198,2.222,0.161,12.861
20,0.199,2.197,0.16,13.003
21,0.194,2.198,0.177,12.767
22,0.177,2.2,0.162,12.983
23,0.211,2.176,0.165,13.002
24,0.19,2.201,0.155,13.062
25,0.209,2.155,0.195,12.497
26,0.209,2.163,0.153,13.355
27,0.19,2.17,0.167,13.057
28,0.244,2.101,0.184,12.783
29,0.21,2.131,0.163,13.085
30,0.217,2.133,0.168,13.228
31,0.199,2.152,0.171,13.115
32,0.192,2.143,0.171,13.075
33,0.214,2.129,0.174,12.978
34,0.227,2.11,0.151,13.439
35,0.214,2.109,0.168,13.168
36,0.227,2.1,0.175,13.002
37,0.213,2.119,0.133,13.814
38,0.228,2.1,0.161,13.331
39,0.221,2.107,0.163,13.247
40,0.239,2.085,0.184,12.943
41,0.247,2.07,0.171,13.103
42,0.259,2.037,0.177,13.044
43,0.223,2.072,0.181,12.994
44,0.243,2.07,0.166,13.245
45,0.204,2.069,0.173,13.08
46,0.244,2.055,0.17,13.191
47,0.229,2.066,0.177,13.105
48,0.235,2.054,0.169,13.178
49,0.246,2.067,0.159,13.392
50,0.239,2.046,0.175,13.058
51,0.257,2.033,0.193,12.808
52,0.26,2.016,0.185,12.868
53,0.248,2.04,0.179,13.015
54,0.223,2.065,0.195,12.653
55,0.253,2.031,0.173,13.143
56,0.235,2.056,0.174,13.092
57,0.243,2.013,0.176,12.993
58,0.247,2.051,0.196,12.792
59,0.256,2.015,0.192,12.775
60,0.259,2.007,0.182,12.909
61,0.237,2.054,0.171,13.253
62,0.27,2.009,0.189,12.8
63,0.276,2.007,0.18,13.0
64,0.253,2.046,0.191,12.834
65,0.256,2.002,0.178,13.057
66,0.266,2.012,0.189,12.888
67,0.249,2.027,0.19,12.773
68,0.242,2.034,0.2,12.619
69,0.241,2.022,0.195,12.715
70,0.258,1.993,0.22,12.301
71,0.273,1.982,0.188,12.897
72,0.282,1.999,0.192,12.782
73,0.218,2.081,0.2,12.696
74,0.253,2.045,0.188,12.936
75,0.263,1.983,0.181,12.871
76,0.281,1.976,0.199,12.673
77,0.273,1.995,0.183,13.036
78,0.266,1.993,0.213,12.43
79,0.261,1.996,0.21,12.479
80,0.243,2.041,0.203,12.641
81,0.268,2.022,0.207,12.595
82,0.276,1.98,0.207,12.568
83,0.295,1.935,0.239,12.051
84,0.25,2.01,0.2,12.712
85,0.246,2.035,0.2,12.723
86,0.261,1.996,0.218,12.455
87,0.268,2.007,0.208,12.508
88,0.288,1.946,0.195,12.764
89,0.295,1.948,0.213,12.52
90,0.295,1.943,0.222,12.219
91,0.257,2.006,0.219,12.348
92,0.282,1.945,0.212,12.432
93,0.273,1.976,0.195,12.667
94,0.266,1.975,0.193,12.855
95,0.309,1.939,0.223,12.36
96,0.312,1.926,0.215,12.41
97,0.287,1.944,0.213,12.508
98,0.296,1.901,0.195,12.803
99,0.279,1.924,0.217,12.442
100,0.28,1.96,0.252,11.795
101,0.266,2.007,0.203,12.579
102,0.321,1.891,0.188,12.895
103,0.292,1.94,0.248,11.861
104,0.28,1.983,0.223,12.114
105,0.285,1.919,0.218,12.404
106,0.33,1.903,0.231,12.046
107,0.317,1.912,0.194,12.819
108,0.285,1.928,0.211,12.503
109,0.288,1.917,0.234,12.036
110,0.285,1.969,0.216,12.41
111,0.3,1.914,0.214,12.382
112,0.277,1.934,0.215,12.384
113,0.315,1.88,0.223,12.347
114,0.324,1.875,0.218,12.422
115,0.308,1.96,0.232,12.085
116,0.312,1.869,0.206,12.571
117,0.304,1.937,0.219,12.377
118,0.294,1.949,0.214,12.477
119,0.281,1.932,0.208,12.572
