,acc,loss,val_acc,val_loss
0,0.081,2.327,0.127,13.186
1,0.132,2.305,0.177,10.99
2,0.127,2.302,0.174,12.025
3,0.126,2.294,0.151,12.592
4,0.118,2.294,0.133,13.02
5,0.116,2.288,0.173,12.132
6,0.153,2.277,0.145,12.796
7,0.133,2.278,0.165,12.362
8,0.158,2.264,0.186,11.558
9,0.14,2.278,0.155,12.552
10,0.131,2.274,0.148,12.685
11,0.151,2.259,0.164,12.44
12,0.164,2.249,0.164,12.807
13,0.181,2.258,0.169,12.729
14,0.142,2.252,0.157,12.924
15,0.173,2.247,0.165,12.686
16,0.172,2.249,0.175,12.321
17,0.157,2.225,0.207,11.806
18,0.184,2.236,0.179,12.371
19,0.185,2.228,0.169,12.86
20,0.177,2.239,0.181,12.277
21,0.183,2.211,0.169,12.85
22,0.195,2.219,0.184,12.637
23,0.175,2.222,0.183,12.653
24,0.193,2.197,0.163,13.064
25,0.188,2.188,0.192,12.589
26,0.201,2.202,0.205,12.135
27,0.198,2.182,0.163,13.059
28,0.201,2.187,0.19,12.628
29,0.206,2.169,0.199,12.349
30,0.19,2.179,0.192,12.564
31,0.215,2.166,0.181,12.949
32,0.203,2.155,0.188,12.679
33,0.225,2.156,0.2,12.334
34,0.204,2.156,0.204,12.319
35,0.202,2.159,0.208,12.307
36,0.201,2.16,0.211,12.198
37,0.201,2.143,0.221,12.08
38,0.239,2.129,0.207,12.413
39,0.192,2.141,0.177,12.906
40,0.225,2.111,0.2,12.488
41,0.224,2.116,0.21,12.464
42,0.248,2.1,0.205,12.497
43,0.24,2.104,0.241,11.729
44,0.215,2.115,0.189,12.775
45,0.243,2.089,0.215,12.334
46,0.224,2.112,0.217,12.279
47,0.26,2.049,0.213,12.362
48,0.225,2.101,0.209,12.351
49,0.238,2.062,0.236,11.955
50,0.27,2.058,0.203,12.519
51,0.214,2.114,0.201,12.496
52,0.282,2.005,0.192,12.719
53,0.244,2.082,0.206,12.502
54,0.235,2.062,0.189,12.793
55,0.265,2.039,0.213,12.438
56,0.241,2.053,0.204,12.722
57,0.275,2.038,0.189,12.799
58,0.263,2.04,0.237,11.994
59,0.258,2.04,0.196,12.792
60,0.285,2.005,0.181,12.903
61,0.271,2.029,0.178,12.976
62,0.247,2.027,0.186,12.81
63,0.292,2.015,0.226,12.1
64,0.265,2.039,0.199,12.757
65,0.271,1.995,0.246,11.869
66,0.259,2.077,0.234,12.122
67,0.28,1.98,0.187,12.888
68,0.249,2.027,0.181,13.03
69,0.323,1.953,0.23,12.233
70,0.253,2.015,0.234,12.125
71,0.251,2.008,0.225,12.295
72,0.286,1.977,0.236,12.096
73,0.275,2.009,0.178,13.034
74,0.258,2.044,0.223,12.358
75,0.295,1.962,0.224,12.322
76,0.286,1.994,0.195,12.736
77,0.277,1.976,0.238,12.103
78,0.295,2.013,0.238,12.031
79,0.308,1.967,0.226,12.186
80,0.299,1.96,0.226,12.261
81,0.298,1.933,0.249,11.869
82,0.281,2.01,0.226,12.2
83,0.302,1.925,0.239,12.098
84,0.288,1.948,0.253,11.84
85,0.292,1.936,0.217,12.532
86,0.298,1.981,0.222,12.325
87,0.316,1.944,0.212,12.514
88,0.269,1.97,0.223,12.23
89,0.287,1.971,0.245,11.919
90,0.287,1.956,0.248,11.933
91,0.326,1.896,0.227,12.215
92,0.327,1.899,0.231,12.21
93,0.309,1.986,0.261,11.51
94,0.333,1.938,0.225,12.263
95,0.318,1.919,0.227,12.208
96,0.292,1.977,0.251,11.798
97,0.339,1.87,0.259,11.74
98,0.309,1.928,0.226,12.214
99,0.317,1.906,0.237,12.106
100,0.288,1.993,0.227,12.25
101,0.314,1.934,0.245,12.011
102,0.336,1.884,0.246,12.033
103,0.345,1.861,0.278,11.463
104,0.334,1.907,0.237,12.179
105,0.3,1.9,0.197,12.767
106,0.309,1.924,0.236,12.098
107,0.315,1.925,0.265,11.693
108,0.354,1.847,0.232,12.187
109,0.345,1.902,0.259,11.731
110,0.335,1.919,0.252,11.8
111,0.329,1.913,0.227,12.182
112,0.326,1.883,0.247,11.968
113,0.33,1.882,0.241,12.03
114,0.348,1.848,0.247,11.848
115,0.331,1.849,0.284,11.283
116,0.35,1.845,0.27,11.588
117,0.325,1.888,0.247,11.958
118,0.347,1.835,0.239,12.019
119,0.347,1.879,0.25,11.902
