,acc,loss,val_acc,val_loss
0,0.117,2.315,0.127,12.564
1,0.104,2.313,0.118,13.284
2,0.102,2.304,0.138,12.624
3,0.115,2.312,0.124,12.163
4,0.106,2.301,0.14,11.423
5,0.102,2.308,0.14,11.151
6,0.11,2.303,0.156,11.3
7,0.105,2.298,0.166,12.493
8,0.14,2.298,0.164,12.526
9,0.133,2.296,0.172,12.226
10,0.142,2.292,0.176,12.106
11,0.124,2.299,0.184,11.6
12,0.138,2.289,0.181,11.973
13,0.147,2.291,0.161,12.395
14,0.154,2.284,0.152,12.872
15,0.129,2.305,0.165,12.531
16,0.125,2.299,0.168,12.175
17,0.135,2.296,0.169,11.827
18,0.122,2.302,0.215,10.831
19,0.148,2.281,0.192,11.814
20,0.165,2.279,0.175,12.611
21,0.166,2.281,0.174,12.457
22,0.127,2.292,0.181,12.243
23,0.135,2.288,0.189,12.139
24,0.171,2.277,0.184,12.131
25,0.125,2.297,0.205,11.5
26,0.134,2.292,0.206,11.429
27,0.167,2.27,0.188,12.254
28,0.176,2.262,0.176,12.614
29,0.137,2.295,0.184,12.177
30,0.185,2.262,0.17,12.698
31,0.122,2.306,0.189,12.254
32,0.171,2.262,0.176,12.617
33,0.148,2.268,0.161,12.98
34,0.16,2.277,0.179,12.734
35,0.17,2.28,0.192,12.359
36,0.121,2.292,0.195,12.192
37,0.169,2.27,0.17,12.846
38,0.164,2.283,0.175,12.616
39,0.184,2.265,0.179,12.647
40,0.153,2.271,0.177,12.606
41,0.182,2.262,0.196,12.126
42,0.141,2.294,0.168,12.775
43,0.173,2.265,0.159,13.1
44,0.174,2.26,0.153,13.303
45,0.169,2.27,0.16,13.248
46,0.184,2.239,0.157,13.281
47,0.167,2.262,0.155,13.22
48,0.123,2.306,0.159,12.979
49,0.185,2.249,0.161,13.156
50,0.156,2.273,0.171,12.633
51,0.14,2.3,0.172,12.511
52,0.148,2.293,0.17,12.444
53,0.184,2.248,0.15,13.195
54,0.195,2.246,0.157,13.049
55,0.143,2.277,0.158,13.106
56,0.185,2.233,0.153,13.305
57,0.192,2.238,0.153,13.188
58,0.136,2.289,0.179,12.592
59,0.166,2.256,0.155,13.047
60,0.209,2.228,0.147,13.314
61,0.155,2.269,0.179,12.313
62,0.169,2.268,0.188,12.079
63,0.209,2.209,0.157,12.846
64,0.171,2.265,0.159,12.926
65,0.177,2.26,0.168,12.626
66,0.215,2.204,0.169,12.827
67,0.203,2.202,0.147,13.386
68,0.151,2.277,0.171,12.606
69,0.182,2.219,0.205,12.012
70,0.171,2.251,0.169,12.7
71,0.18,2.244,0.152,13.039
72,0.144,2.299,0.169,12.615
73,0.194,2.26,0.194,12.266
74,0.153,2.269,0.192,12.176
75,0.173,2.244,0.173,12.349
76,0.209,2.21,0.177,12.509
77,0.169,2.245,0.181,12.409
78,0.211,2.207,0.162,13.011
79,0.176,2.25,0.168,12.846
80,0.203,2.2,0.169,12.876
81,0.204,2.217,0.142,13.544
82,0.201,2.21,0.172,12.844
83,0.203,2.196,0.166,13.04
84,0.191,2.212,0.181,12.604
85,0.196,2.219,0.154,13.093
86,0.204,2.19,0.175,12.861
87,0.222,2.167,0.169,13.077
88,0.164,2.257,0.189,12.318
89,0.241,2.149,0.151,13.38
90,0.221,2.172,0.157,13.27
91,0.193,2.231,0.157,13.192
92,0.202,2.209,0.165,13.112
93,0.243,2.142,0.172,12.917
94,0.167,2.237,0.176,12.766
95,0.221,2.188,0.167,12.907
96,0.181,2.22,0.179,12.723
97,0.213,2.205,0.176,12.785
98,0.205,2.182,0.184,12.56
99,0.166,2.234,0.175,12.798
100,0.179,2.229,0.169,12.793
101,0.214,2.22,0.181,12.566
102,0.2,2.229,0.191,12.376
103,0.248,2.138,0.198,12.364
104,0.203,2.204,0.172,12.882
105,0.24,2.145,0.17,12.928
106,0.126,2.292,0.194,12.351
107,0.194,2.197,0.186,12.449
108,0.259,2.148,0.191,12.48
109,0.222,2.171,0.178,12.808
110,0.254,2.109,0.171,12.947
111,0.175,2.274,0.164,13.076
112,0.212,2.189,0.17,13.014
113,0.217,2.169,0.171,12.97
114,0.273,2.094,0.164,13.142
115,0.218,2.178,0.187,12.614
116,0.238,2.141,0.178,12.895
117,0.206,2.192,0.204,12.276
118,0.225,2.161,0.181,12.796
119,0.198,2.206,0.177,12.667
