,acc,loss,val_acc,val_loss
0,0.105,2.32,0.107,13.668
1,0.088,2.316,0.111,13.845
2,0.107,2.31,0.112,13.846
3,0.124,2.306,0.111,13.865
4,0.116,2.303,0.11,13.976
5,0.11,2.298,0.115,13.393
6,0.127,2.294,0.11,13.86
7,0.153,2.29,0.116,13.474
8,0.136,2.29,0.119,13.446
9,0.119,2.297,0.133,12.778
10,0.145,2.285,0.147,12.347
11,0.126,2.286,0.165,11.65
12,0.113,2.282,0.154,11.821
13,0.151,2.279,0.156,12.12
14,0.163,2.276,0.147,12.768
15,0.155,2.271,0.145,12.847
16,0.158,2.268,0.139,13.316
17,0.153,2.267,0.138,13.401
18,0.132,2.275,0.143,13.353
19,0.16,2.258,0.151,13.15
20,0.165,2.258,0.16,12.893
21,0.185,2.236,0.146,13.366
22,0.167,2.249,0.15,13.191
23,0.164,2.237,0.165,13.028
24,0.182,2.229,0.151,13.241
25,0.175,2.228,0.174,12.714
26,0.186,2.226,0.157,13.347
27,0.17,2.229,0.176,12.907
28,0.164,2.223,0.148,13.527
29,0.181,2.214,0.168,13.069
30,0.172,2.237,0.169,13.052
31,0.172,2.212,0.173,12.973
32,0.194,2.209,0.148,13.518
33,0.186,2.207,0.181,12.824
34,0.18,2.197,0.161,13.26
35,0.181,2.204,0.168,12.829
36,0.196,2.176,0.169,12.899
37,0.188,2.18,0.171,12.834
38,0.223,2.162,0.178,12.746
39,0.209,2.174,0.256,11.357
40,0.198,2.149,0.186,12.824
41,0.193,2.176,0.163,13.195
42,0.198,2.163,0.248,11.43
43,0.208,2.144,0.208,12.276
44,0.194,2.15,0.247,11.488
45,0.21,2.152,0.208,12.186
46,0.225,2.149,0.21,12.145
47,0.214,2.132,0.197,12.428
48,0.212,2.148,0.186,12.65
49,0.202,2.177,0.207,12.329
50,0.194,2.14,0.209,12.137
51,0.23,2.135,0.195,12.299
52,0.211,2.135,0.162,13.283
53,0.227,2.108,0.178,12.904
54,0.21,2.132,0.19,12.657
55,0.238,2.102,0.198,12.546
56,0.203,2.147,0.212,12.321
57,0.219,2.13,0.225,11.913
58,0.211,2.114,0.23,11.916
59,0.24,2.108,0.195,12.667
60,0.223,2.096,0.204,12.477
61,0.225,2.082,0.223,12.056
62,0.225,2.095,0.208,12.44
63,0.222,2.084,0.28,10.995
64,0.198,2.112,0.247,11.537
65,0.206,2.148,0.256,11.431
66,0.239,2.04,0.233,11.971
67,0.209,2.097,0.231,11.963
68,0.228,2.052,0.252,11.588
69,0.229,2.081,0.248,11.618
70,0.247,2.072,0.225,12.027
71,0.231,2.111,0.273,11.217
72,0.22,2.123,0.227,12.004
73,0.217,2.081,0.273,11.327
74,0.249,2.064,0.235,11.953
75,0.212,2.097,0.229,12.026
76,0.263,2.043,0.232,11.977
77,0.258,2.028,0.238,11.943
78,0.253,2.045,0.202,12.51
79,0.242,2.06,0.281,11.157
80,0.252,2.019,0.232,12.108
81,0.248,2.072,0.252,11.846
82,0.239,2.071,0.182,12.821
83,0.243,2.077,0.266,11.534
84,0.259,1.996,0.277,11.3
85,0.262,1.998,0.258,11.679
86,0.263,2.041,0.266,11.468
87,0.257,2.037,0.241,11.911
88,0.254,2.066,0.272,11.331
89,0.269,2.006,0.291,11.112
90,0.232,2.05,0.238,11.892
91,0.246,2.062,0.271,11.477
92,0.269,2.014,0.281,11.21
93,0.238,2.024,0.237,11.92
94,0.251,2.038,0.274,11.386
95,0.241,2.057,0.282,11.009
96,0.257,2.046,0.27,11.466
97,0.244,2.043,0.292,10.839
98,0.258,2.023,0.295,11.036
99,0.27,1.981,0.242,11.839
100,0.269,2.009,0.294,10.986
101,0.257,2.012,0.277,11.316
102,0.29,1.96,0.295,11.047
103,0.265,2.002,0.292,11.084
104,0.254,2.054,0.281,11.328
105,0.253,2.024,0.269,11.411
106,0.263,1.999,0.306,10.872
107,0.224,2.068,0.279,11.317
108,0.306,1.972,0.315,10.768
109,0.25,2.016,0.274,11.257
110,0.251,2.074,0.253,11.678
111,0.279,2.0,0.253,11.758
112,0.279,1.979,0.262,11.576
113,0.286,1.97,0.274,11.337
114,0.273,1.977,0.314,10.751
115,0.283,1.982,0.269,11.522
116,0.266,2.059,0.277,11.355
117,0.277,1.973,0.3,11.04
118,0.297,1.933,0.236,12.01
119,0.282,1.977,0.265,11.601
