,acc,loss,val_acc,val_loss
0,0.089,2.321,0.096,13.66
1,0.084,2.314,0.097,13.127
2,0.109,2.297,0.104,13.122
3,0.122,2.299,0.123,13.277
4,0.102,2.293,0.119,13.253
5,0.134,2.295,0.113,13.894
6,0.122,2.28,0.113,13.971
7,0.129,2.277,0.118,13.659
8,0.14,2.28,0.123,13.516
9,0.153,2.281,0.12,13.666
10,0.132,2.272,0.119,13.421
11,0.144,2.267,0.137,12.989
12,0.161,2.256,0.136,13.271
13,0.127,2.266,0.16,12.442
14,0.169,2.25,0.152,12.822
15,0.158,2.245,0.148,13.073
16,0.158,2.235,0.15,13.048
17,0.175,2.239,0.166,12.484
18,0.174,2.233,0.183,12.286
19,0.171,2.225,0.178,12.314
20,0.195,2.201,0.176,12.477
21,0.167,2.213,0.189,12.344
22,0.195,2.198,0.159,12.914
23,0.208,2.189,0.185,12.54
24,0.206,2.185,0.166,13.021
25,0.215,2.158,0.18,12.884
26,0.199,2.161,0.157,13.081
27,0.19,2.17,0.204,12.21
28,0.204,2.142,0.179,12.785
29,0.188,2.16,0.161,13.144
30,0.217,2.124,0.19,12.663
31,0.219,2.121,0.18,12.772
32,0.205,2.133,0.154,13.361
33,0.196,2.123,0.175,12.943
34,0.239,2.08,0.235,11.919
35,0.248,2.085,0.163,13.239
36,0.217,2.096,0.202,12.56
37,0.233,2.096,0.184,12.909
38,0.227,2.078,0.202,12.429
39,0.229,2.076,0.204,12.571
40,0.263,2.043,0.163,13.223
41,0.238,2.067,0.167,13.234
42,0.214,2.062,0.168,13.21
43,0.235,2.072,0.211,12.364
44,0.231,2.04,0.195,12.632
45,0.235,2.04,0.215,12.41
46,0.237,2.052,0.241,11.827
47,0.259,2.052,0.231,12.093
48,0.257,2.041,0.173,13.083
49,0.263,2.006,0.186,12.966
50,0.263,2.028,0.181,13.082
51,0.253,2.053,0.212,12.383
52,0.273,2.001,0.184,12.877
53,0.239,2.022,0.212,12.481
54,0.261,2.037,0.191,12.809
55,0.261,1.996,0.22,12.365
56,0.291,1.997,0.219,12.313
57,0.27,2.016,0.203,12.577
58,0.276,1.979,0.21,12.546
59,0.278,1.982,0.209,12.443
60,0.283,1.998,0.208,12.544
61,0.29,1.958,0.195,12.662
62,0.281,1.971,0.219,12.331
63,0.249,2.019,0.243,11.933
64,0.288,1.976,0.21,12.54
65,0.294,1.953,0.197,12.82
66,0.31,1.95,0.197,12.748
67,0.288,1.947,0.215,12.461
68,0.289,1.99,0.255,11.756
69,0.268,1.98,0.209,12.596
70,0.295,1.986,0.233,12.175
71,0.33,1.91,0.227,12.207
72,0.28,1.956,0.276,11.372
73,0.283,1.956,0.215,12.518
74,0.28,1.994,0.216,12.44
75,0.297,1.944,0.209,12.54
76,0.292,1.932,0.238,12.019
77,0.308,1.927,0.24,12.021
78,0.319,1.927,0.228,12.219
79,0.3,1.934,0.202,12.65
80,0.327,1.903,0.227,12.216
81,0.308,1.902,0.228,12.2
82,0.327,1.906,0.215,12.491
83,0.304,1.939,0.234,12.198
84,0.306,1.894,0.267,11.56
85,0.337,1.86,0.233,12.077
86,0.315,1.895,0.249,11.788
87,0.342,1.915,0.218,12.455
88,0.297,1.892,0.232,12.208
89,0.353,1.877,0.226,12.3
90,0.299,1.897,0.241,11.992
91,0.309,1.859,0.198,12.727
92,0.318,1.876,0.229,12.236
93,0.335,1.878,0.237,12.013
94,0.357,1.856,0.26,11.713
95,0.347,1.885,0.235,12.181
96,0.34,1.864,0.242,12.045
97,0.318,1.871,0.236,12.148
98,0.353,1.839,0.248,11.886
99,0.343,1.889,0.222,12.344
100,0.348,1.84,0.263,11.722
101,0.334,1.856,0.237,12.137
102,0.347,1.842,0.215,12.499
103,0.326,1.831,0.249,12.005
104,0.324,1.845,0.232,12.268
105,0.327,1.853,0.209,12.655
106,0.339,1.855,0.241,12.107
107,0.359,1.817,0.241,12.006
108,0.342,1.825,0.253,11.964
109,0.348,1.805,0.241,12.065
110,0.333,1.813,0.219,12.428
111,0.343,1.805,0.231,12.194
112,0.339,1.831,0.211,12.456
113,0.325,1.844,0.263,11.711
114,0.365,1.797,0.231,12.175
115,0.353,1.794,0.246,12.007
116,0.354,1.819,0.217,12.484
117,0.354,1.808,0.248,11.928
118,0.375,1.76,0.248,12.004
119,0.357,1.784,0.234,12.31
