,acc,loss,val_acc,val_loss
0,0.121,2.303,0.106,12.74
1,0.103,2.299,0.129,12.671
2,0.114,2.303,0.163,11.912
3,0.118,2.296,0.162,11.669
4,0.108,2.292,0.168,11.149
5,0.128,2.285,0.169,11.525
6,0.122,2.29,0.179,11.186
7,0.125,2.282,0.17,11.61
8,0.128,2.277,0.168,11.809
9,0.158,2.269,0.179,12.089
10,0.131,2.276,0.174,11.948
11,0.151,2.263,0.182,12.04
12,0.156,2.254,0.192,11.788
13,0.167,2.252,0.197,11.666
14,0.179,2.254,0.196,11.55
15,0.177,2.243,0.183,12.106
16,0.173,2.239,0.169,12.811
17,0.165,2.235,0.165,12.878
18,0.189,2.235,0.179,12.523
19,0.186,2.208,0.189,12.336
20,0.177,2.213,0.173,12.704
21,0.18,2.213,0.184,12.512
22,0.199,2.197,0.183,12.68
23,0.21,2.187,0.182,12.532
24,0.221,2.173,0.191,12.45
25,0.213,2.179,0.204,12.573
26,0.202,2.17,0.178,12.943
27,0.21,2.18,0.187,12.685
28,0.209,2.154,0.167,13.179
29,0.242,2.115,0.186,12.809
30,0.214,2.141,0.182,12.773
31,0.235,2.117,0.165,13.194
32,0.223,2.148,0.221,12.12
33,0.242,2.078,0.205,12.357
34,0.247,2.09,0.176,13.043
35,0.241,2.111,0.21,12.424
36,0.234,2.088,0.209,12.472
37,0.242,2.064,0.226,12.202
38,0.242,2.083,0.173,13.083
39,0.254,2.062,0.269,11.43
40,0.209,2.116,0.213,12.414
41,0.254,2.057,0.205,12.618
42,0.281,2.062,0.186,12.946
43,0.277,2.034,0.214,12.384
44,0.254,2.042,0.26,11.612
45,0.25,2.007,0.205,12.548
46,0.251,2.058,0.192,12.784
47,0.271,2.043,0.262,11.6
48,0.259,2.055,0.181,12.947
49,0.265,2.029,0.192,12.798
50,0.261,2.015,0.21,12.408
51,0.258,2.026,0.215,12.313
52,0.269,2.015,0.188,12.914
53,0.278,2.011,0.19,12.868
54,0.258,2.053,0.229,12.148
55,0.248,2.067,0.219,12.31
56,0.278,2.009,0.218,12.314
57,0.294,1.981,0.225,12.31
58,0.279,1.997,0.183,12.953
59,0.27,2.017,0.246,11.767
60,0.288,1.975,0.199,12.754
61,0.281,2.015,0.226,12.167
62,0.281,1.998,0.235,12.147
63,0.304,1.959,0.207,12.555
64,0.304,1.919,0.202,12.704
65,0.288,1.945,0.248,11.838
66,0.288,1.983,0.21,12.501
67,0.297,1.947,0.241,12.028
68,0.299,1.996,0.214,12.466
69,0.328,1.908,0.217,12.39
70,0.315,1.932,0.206,12.677
71,0.312,1.931,0.226,12.233
72,0.311,1.915,0.248,11.972
73,0.295,1.966,0.219,12.504
74,0.3,1.933,0.234,12.174
75,0.28,1.974,0.24,12.051
76,0.339,1.913,0.232,12.22
77,0.306,1.969,0.264,11.592
78,0.318,1.925,0.217,12.434
79,0.311,1.946,0.209,12.596
80,0.311,1.921,0.235,12.103
81,0.323,1.914,0.265,11.466
82,0.299,1.937,0.219,12.426
83,0.318,1.907,0.262,11.674
84,0.311,1.939,0.222,12.444
85,0.329,1.883,0.238,12.112
86,0.333,1.916,0.268,11.614
87,0.338,1.903,0.203,12.633
88,0.311,1.848,0.236,12.104
89,0.348,1.84,0.25,11.947
90,0.328,1.838,0.236,12.14
91,0.338,1.864,0.233,12.229
92,0.327,1.91,0.24,12.052
93,0.343,1.865,0.244,12.005
94,0.34,1.854,0.217,12.498
95,0.343,1.9,0.26,11.636
96,0.33,1.871,0.241,12.013
97,0.374,1.796,0.22,12.439
98,0.321,1.886,0.234,12.117
99,0.342,1.869,0.228,12.25
100,0.352,1.806,0.243,12.005
101,0.367,1.83,0.246,11.935
102,0.367,1.814,0.235,12.16
103,0.337,1.826,0.244,11.923
104,0.33,1.887,0.251,11.863
105,0.343,1.806,0.247,11.943
106,0.36,1.796,0.212,12.582
107,0.354,1.825,0.232,12.224
108,0.355,1.833,0.238,12.102
109,0.373,1.803,0.239,12.116
110,0.353,1.861,0.259,11.798
111,0.382,1.796,0.24,12.065
112,0.388,1.741,0.256,11.875
113,0.379,1.808,0.231,12.218
114,0.356,1.814,0.257,11.839
115,0.372,1.768,0.235,12.157
116,0.369,1.771,0.252,11.949
117,0.338,1.855,0.238,12.134
118,0.375,1.749,0.265,11.577
119,0.371,1.767,0.255,11.913
