,acc,loss,val_acc,val_loss
0,0.103,2.307,0.105,13.339
1,0.104,2.306,0.105,12.727
2,0.096,2.305,0.128,11.293
3,0.083,2.303,0.126,11.549
4,0.099,2.298,0.137,11.604
5,0.103,2.301,0.138,11.439
6,0.114,2.298,0.155,11.196
7,0.121,2.296,0.154,11.271
8,0.134,2.295,0.151,11.745
9,0.102,2.299,0.153,11.696
10,0.133,2.292,0.155,11.976
11,0.134,2.295,0.163,11.832
12,0.143,2.296,0.152,12.037
13,0.129,2.289,0.145,12.491
14,0.142,2.292,0.145,12.584
15,0.132,2.287,0.147,12.731
16,0.156,2.28,0.15,12.737
17,0.141,2.292,0.153,12.586
18,0.142,2.29,0.145,12.793
19,0.134,2.285,0.156,12.75
20,0.138,2.29,0.173,12.068
21,0.131,2.283,0.158,12.822
22,0.166,2.274,0.151,13.053
23,0.145,2.28,0.149,13.014
24,0.133,2.286,0.161,12.31
25,0.176,2.261,0.155,12.877
26,0.161,2.277,0.161,12.826
27,0.173,2.27,0.154,13.109
28,0.169,2.269,0.155,13.078
29,0.174,2.271,0.152,13.186
30,0.163,2.272,0.154,13.099
31,0.177,2.258,0.143,13.535
32,0.167,2.256,0.145,13.407
33,0.162,2.249,0.146,13.423
34,0.17,2.244,0.138,13.622
35,0.188,2.243,0.128,13.737
36,0.156,2.25,0.137,13.53
37,0.192,2.233,0.131,13.69
38,0.186,2.235,0.135,13.609
39,0.158,2.247,0.128,13.848
40,0.185,2.225,0.136,13.644
41,0.189,2.215,0.131,13.821
42,0.17,2.246,0.139,13.627
43,0.182,2.225,0.137,13.69
44,0.223,2.185,0.134,13.718
45,0.22,2.18,0.135,13.769
46,0.195,2.207,0.136,13.731
47,0.211,2.179,0.126,13.994
48,0.183,2.218,0.131,13.9
49,0.166,2.199,0.134,13.781
50,0.202,2.188,0.126,13.897
51,0.219,2.183,0.14,13.706
52,0.198,2.154,0.151,13.431
53,0.186,2.208,0.145,13.606
54,0.211,2.154,0.135,13.832
55,0.189,2.209,0.133,13.869
56,0.204,2.16,0.143,13.756
57,0.206,2.193,0.131,13.829
58,0.215,2.157,0.135,13.83
59,0.182,2.212,0.144,13.638
60,0.2,2.15,0.133,13.862
61,0.228,2.108,0.142,13.66
62,0.221,2.127,0.148,13.607
63,0.181,2.205,0.148,13.527
64,0.199,2.182,0.151,13.478
65,0.243,2.113,0.142,13.757
66,0.205,2.175,0.166,13.288
67,0.231,2.128,0.145,13.618
68,0.219,2.142,0.143,13.702
69,0.232,2.131,0.144,13.63
70,0.233,2.144,0.152,13.502
71,0.228,2.118,0.194,12.766
72,0.251,2.068,0.149,13.539
73,0.199,2.176,0.144,13.728
74,0.248,2.083,0.14,13.697
75,0.231,2.088,0.159,13.374
76,0.148,2.258,0.139,13.673
77,0.238,2.097,0.162,13.326
78,0.241,2.11,0.16,13.433
79,0.227,2.095,0.15,13.598
80,0.234,2.113,0.162,13.386
81,0.249,2.081,0.199,12.695
82,0.19,2.172,0.167,13.281
83,0.228,2.116,0.185,12.948
84,0.218,2.174,0.162,13.305
85,0.239,2.132,0.2,12.583
86,0.249,2.115,0.172,13.223
87,0.261,2.069,0.156,13.365
88,0.221,2.117,0.147,13.58
89,0.232,2.081,0.168,13.268
90,0.19,2.178,0.16,13.439
91,0.248,2.063,0.155,13.523
92,0.252,2.052,0.166,13.361
93,0.231,2.132,0.177,13.061
94,0.21,2.142,0.204,12.596
95,0.225,2.148,0.186,12.969
96,0.221,2.11,0.18,13.048
97,0.256,2.066,0.19,12.895
98,0.214,2.146,0.173,13.229
99,0.234,2.082,0.185,12.943
100,0.243,2.083,0.18,13.078
101,0.276,2.004,0.17,13.273
102,0.206,2.152,0.193,12.788
103,0.28,2.008,0.17,13.177
104,0.277,2.009,0.157,13.451
105,0.282,1.991,0.174,13.128
106,0.242,2.084,0.182,13.099
107,0.267,2.057,0.194,12.849
108,0.26,2.069,0.208,12.612
109,0.2,2.193,0.225,12.304
110,0.231,2.076,0.208,12.615
111,0.219,2.179,0.177,13.086
112,0.257,2.057,0.191,12.835
113,0.242,2.106,0.177,13.143
114,0.262,2.063,0.188,12.959
115,0.271,2.026,0.173,13.138
116,0.295,1.996,0.2,12.772
117,0.282,1.982,0.186,12.981
118,0.289,2.001,0.214,12.544
119,0.278,2.003,0.172,13.198
