,acc,loss,val_acc,val_loss
0,0.105,2.326,0.131,12.181
1,0.128,2.309,0.135,13.024
2,0.117,2.303,0.149,12.632
3,0.109,2.307,0.154,12.491
4,0.116,2.294,0.165,12.421
5,0.154,2.284,0.158,12.609
6,0.132,2.283,0.166,12.317
7,0.134,2.287,0.156,12.415
8,0.14,2.277,0.152,12.94
9,0.124,2.282,0.159,12.63
10,0.16,2.266,0.158,12.7
11,0.145,2.266,0.17,12.329
12,0.147,2.255,0.169,12.545
13,0.151,2.254,0.143,13.483
14,0.15,2.261,0.142,13.664
15,0.158,2.263,0.14,13.626
16,0.154,2.248,0.179,12.49
17,0.165,2.264,0.165,12.658
18,0.167,2.245,0.185,12.222
19,0.147,2.241,0.16,12.743
20,0.173,2.248,0.175,12.336
21,0.171,2.214,0.159,13.237
22,0.171,2.217,0.166,13.088
23,0.167,2.223,0.171,13.053
24,0.157,2.232,0.188,12.541
25,0.166,2.216,0.183,12.641
26,0.177,2.21,0.2,12.228
27,0.194,2.199,0.163,13.149
28,0.164,2.201,0.163,13.211
29,0.183,2.194,0.172,12.853
30,0.188,2.193,0.154,13.288
31,0.169,2.202,0.176,12.811
32,0.186,2.19,0.172,12.899
33,0.188,2.159,0.171,13.096
34,0.184,2.176,0.18,12.673
35,0.196,2.19,0.218,12.056
36,0.198,2.175,0.159,13.243
37,0.183,2.186,0.178,12.848
38,0.193,2.127,0.146,13.448
39,0.194,2.108,0.185,12.651
40,0.211,2.102,0.166,13.119
41,0.221,2.126,0.194,12.564
42,0.193,2.157,0.168,13.105
43,0.224,2.111,0.225,12.074
44,0.217,2.117,0.172,13.035
45,0.182,2.162,0.171,13.129
46,0.241,2.118,0.214,12.239
47,0.218,2.14,0.195,12.593
48,0.214,2.106,0.217,12.19
49,0.23,2.1,0.21,12.39
50,0.2,2.119,0.219,12.004
51,0.244,2.09,0.216,12.126
52,0.214,2.131,0.211,12.281
53,0.189,2.134,0.195,12.576
54,0.225,2.08,0.201,12.472
55,0.206,2.095,0.232,11.894
56,0.213,2.101,0.211,12.264
57,0.217,2.103,0.256,11.384
58,0.218,2.125,0.246,11.598
59,0.26,2.059,0.238,11.853
60,0.239,2.07,0.267,11.351
61,0.243,2.093,0.224,12.192
62,0.231,2.097,0.246,11.696
63,0.246,2.043,0.266,11.456
64,0.221,2.089,0.261,11.573
65,0.263,2.037,0.278,11.246
66,0.212,2.127,0.233,11.963
67,0.225,2.07,0.278,11.15
68,0.222,2.101,0.271,11.356
69,0.244,2.053,0.231,12.125
70,0.243,2.02,0.249,11.816
71,0.241,2.065,0.271,11.417
72,0.263,2.009,0.266,11.486
73,0.232,2.033,0.26,11.567
74,0.25,2.055,0.252,11.77
75,0.237,2.064,0.268,11.467
76,0.268,2.039,0.25,11.827
77,0.268,1.988,0.284,11.359
78,0.252,2.056,0.254,11.7
79,0.254,1.995,0.269,11.487
80,0.265,2.026,0.281,11.318
81,0.262,2.076,0.22,12.266
82,0.252,2.038,0.234,11.92
83,0.276,1.991,0.237,11.982
84,0.265,2.048,0.273,11.347
85,0.272,2.013,0.277,11.399
86,0.278,1.983,0.259,11.749
87,0.253,2.056,0.258,11.698
88,0.235,2.064,0.23,12.095
89,0.267,2.01,0.265,11.555
90,0.289,2.008,0.277,11.315
91,0.281,1.985,0.289,11.289
92,0.252,2.055,0.26,11.719
93,0.267,2.014,0.261,11.655
94,0.292,1.981,0.258,11.743
95,0.277,1.975,0.274,11.505
96,0.287,1.99,0.248,11.88
97,0.278,1.98,0.248,11.882
98,0.256,2.002,0.272,11.545
99,0.277,2.005,0.248,11.846
100,0.294,1.952,0.262,11.612
101,0.28,1.977,0.268,11.569
102,0.267,2.012,0.22,12.369
103,0.29,1.959,0.26,11.655
104,0.281,1.983,0.242,11.972
105,0.258,2.021,0.238,12.001
106,0.287,1.999,0.258,11.695
107,0.281,1.997,0.246,11.86
108,0.259,2.032,0.283,11.315
109,0.269,2.019,0.259,11.667
110,0.287,1.997,0.262,11.529
111,0.252,2.027,0.259,11.665
112,0.256,2.035,0.257,11.712
113,0.318,1.933,0.281,11.245
114,0.278,1.989,0.251,11.805
115,0.295,1.948,0.251,11.766
116,0.267,2.003,0.262,11.637
117,0.288,1.991,0.287,11.14
118,0.258,2.02,0.261,11.68
119,0.323,1.942,0.245,11.907
