,acc,loss,val_acc,val_loss
0,0.099,2.327,0.124,12.604
1,0.114,2.309,0.12,12.556
2,0.108,2.306,0.142,12.207
3,0.113,2.306,0.139,11.886
4,0.107,2.303,0.155,11.823
5,0.114,2.295,0.125,13.306
6,0.122,2.295,0.14,12.809
7,0.123,2.291,0.152,12.382
8,0.103,2.303,0.196,11.153
9,0.145,2.287,0.18,11.525
10,0.135,2.282,0.189,11.368
11,0.16,2.278,0.209,11.151
12,0.134,2.281,0.21,10.779
13,0.138,2.273,0.202,11.478
14,0.157,2.275,0.206,11.394
15,0.135,2.282,0.223,11.103
16,0.145,2.272,0.227,10.795
17,0.145,2.271,0.239,10.816
18,0.152,2.284,0.229,11.188
19,0.156,2.267,0.246,11.097
20,0.162,2.265,0.221,11.613
21,0.156,2.256,0.198,12.144
22,0.148,2.265,0.211,12.015
23,0.171,2.247,0.234,11.503
24,0.185,2.246,0.245,11.071
25,0.162,2.232,0.224,11.806
26,0.177,2.235,0.228,11.53
27,0.185,2.216,0.233,11.736
28,0.173,2.228,0.268,11.097
29,0.182,2.216,0.25,11.471
30,0.174,2.233,0.25,11.404
31,0.148,2.243,0.229,11.88
32,0.203,2.205,0.24,11.746
33,0.164,2.239,0.24,11.613
34,0.186,2.214,0.248,11.524
35,0.19,2.203,0.235,11.977
36,0.202,2.211,0.229,12.012
37,0.188,2.207,0.25,11.804
38,0.203,2.203,0.26,11.519
39,0.205,2.19,0.243,11.855
40,0.172,2.217,0.241,11.855
41,0.218,2.173,0.22,12.233
42,0.206,2.181,0.24,11.822
43,0.223,2.175,0.272,11.309
44,0.21,2.179,0.226,12.13
45,0.206,2.186,0.231,12.116
46,0.232,2.147,0.25,11.688
47,0.232,2.177,0.238,11.946
48,0.209,2.171,0.253,11.76
49,0.232,2.131,0.234,11.984
50,0.242,2.115,0.235,11.952
51,0.243,2.106,0.257,11.446
52,0.218,2.138,0.225,12.127
53,0.248,2.092,0.23,12.091
54,0.232,2.111,0.235,11.991
55,0.242,2.115,0.231,11.966
56,0.247,2.091,0.227,12.192
57,0.242,2.111,0.227,12.191
58,0.246,2.099,0.235,12.075
59,0.283,2.036,0.205,12.596
60,0.244,2.101,0.205,12.578
61,0.234,2.145,0.214,12.403
62,0.27,2.075,0.225,12.292
63,0.26,2.05,0.254,11.633
64,0.253,2.094,0.198,12.702
65,0.278,2.033,0.254,11.752
66,0.241,2.07,0.211,12.465
67,0.263,2.047,0.236,12.002
68,0.257,2.063,0.259,11.637
69,0.256,2.077,0.209,12.538
70,0.269,2.05,0.249,11.797
71,0.275,2.049,0.272,11.464
72,0.257,2.09,0.189,12.866
73,0.27,2.041,0.256,11.704
74,0.28,2.046,0.222,12.365
75,0.244,2.049,0.227,12.258
76,0.283,2.028,0.199,12.76
77,0.287,2.004,0.283,11.257
78,0.257,2.093,0.219,12.382
79,0.283,2.046,0.22,12.261
80,0.257,2.092,0.216,12.458
81,0.268,2.073,0.209,12.544
82,0.286,2.035,0.259,11.617
83,0.258,2.065,0.222,12.28
84,0.317,1.97,0.226,12.268
85,0.25,2.095,0.222,12.294
86,0.259,2.083,0.219,12.437
87,0.27,2.058,0.239,12.049
88,0.254,2.099,0.223,12.349
89,0.296,2.021,0.208,12.663
90,0.294,1.981,0.222,12.301
91,0.302,1.975,0.226,12.35
92,0.324,1.916,0.27,11.569
93,0.308,1.978,0.213,12.544
94,0.275,2.044,0.223,12.27
95,0.337,1.921,0.249,11.929
96,0.3,1.948,0.214,12.511
97,0.285,1.974,0.201,12.684
98,0.285,1.972,0.248,11.979
99,0.276,1.996,0.206,12.601
100,0.336,1.895,0.274,11.379
101,0.328,1.906,0.222,12.379
102,0.308,1.934,0.28,11.314
103,0.331,1.883,0.249,11.943
104,0.271,2.053,0.213,12.471
105,0.3,1.972,0.243,11.904
106,0.305,1.951,0.254,11.859
107,0.349,1.883,0.29,11.129
108,0.324,1.935,0.226,12.272
109,0.319,1.928,0.259,11.665
110,0.328,1.902,0.23,12.298
111,0.329,1.957,0.235,12.129
112,0.305,1.947,0.208,12.587
113,0.327,1.935,0.238,12.033
114,0.315,1.996,0.288,11.162
115,0.348,1.852,0.251,11.777
116,0.354,1.895,0.237,12.16
117,0.328,1.943,0.27,11.625
118,0.33,1.914,0.256,11.777
119,0.339,1.875,0.256,11.745
