,acc,loss,val_acc,val_loss
0,0.104,2.315,0.134,11.599
1,0.094,2.309,0.112,13.51
2,0.085,2.308,0.114,13.466
3,0.122,2.297,0.114,13.715
4,0.1,2.298,0.11,13.949
5,0.114,2.295,0.111,14.037
6,0.122,2.295,0.111,13.851
7,0.128,2.286,0.118,13.785
8,0.125,2.282,0.116,13.877
9,0.135,2.277,0.116,13.891
10,0.145,2.276,0.118,14.007
11,0.146,2.268,0.118,13.901
12,0.156,2.267,0.119,13.975
13,0.171,2.257,0.115,13.98
14,0.173,2.248,0.135,13.296
15,0.174,2.245,0.134,13.479
16,0.171,2.236,0.127,13.737
17,0.176,2.242,0.123,13.814
18,0.189,2.235,0.141,13.514
19,0.179,2.217,0.146,13.328
20,0.209,2.201,0.152,13.336
21,0.2,2.217,0.14,13.509
22,0.2,2.187,0.142,13.578
23,0.217,2.176,0.155,13.274
24,0.21,2.169,0.165,13.165
25,0.239,2.172,0.165,13.182
26,0.2,2.157,0.137,13.627
27,0.203,2.159,0.141,13.728
28,0.237,2.15,0.168,13.108
29,0.222,2.096,0.17,13.152
30,0.215,2.131,0.184,12.863
31,0.223,2.113,0.176,12.974
32,0.227,2.105,0.163,13.314
33,0.247,2.082,0.164,13.239
34,0.239,2.072,0.148,13.527
35,0.228,2.098,0.148,13.504
36,0.229,2.086,0.163,13.283
37,0.251,2.053,0.16,13.372
38,0.234,2.075,0.168,13.187
39,0.248,2.046,0.207,12.556
40,0.259,2.057,0.155,13.483
41,0.252,2.078,0.146,13.633
42,0.244,2.03,0.171,13.133
43,0.248,2.09,0.179,12.999
44,0.254,2.024,0.159,13.463
45,0.268,2.022,0.165,13.277
46,0.263,2.023,0.17,13.26
47,0.251,2.046,0.171,13.179
48,0.281,2.018,0.158,13.404
49,0.247,2.063,0.197,12.731
50,0.286,1.98,0.17,13.243
51,0.246,2.011,0.204,12.632
52,0.256,2.026,0.158,13.467
53,0.244,2.034,0.175,13.078
54,0.262,2.015,0.166,13.298
55,0.268,2.013,0.194,12.791
56,0.273,2.005,0.19,12.788
57,0.301,1.982,0.183,12.904
58,0.258,1.983,0.194,12.773
59,0.283,1.998,0.191,12.881
60,0.283,2.01,0.187,12.932
61,0.302,1.948,0.176,13.178
62,0.288,1.973,0.165,13.296
63,0.29,1.985,0.191,12.89
64,0.301,1.978,0.163,13.342
65,0.311,1.932,0.188,12.937
66,0.329,1.885,0.176,13.113
67,0.3,1.945,0.179,13.169
68,0.312,1.942,0.18,13.11
69,0.286,1.958,0.213,12.403
70,0.336,1.905,0.172,13.266
71,0.3,1.926,0.196,12.835
72,0.323,1.906,0.181,13.051
73,0.333,1.882,0.162,13.409
74,0.297,1.962,0.181,13.147
75,0.342,1.88,0.186,12.975
76,0.338,1.879,0.18,13.138
77,0.314,1.887,0.212,12.59
78,0.309,1.969,0.222,12.349
79,0.326,1.91,0.174,13.243
80,0.346,1.878,0.182,13.099
81,0.319,1.893,0.217,12.504
82,0.353,1.915,0.238,12.125
83,0.35,1.851,0.187,13.073
84,0.328,1.865,0.154,13.559
85,0.324,1.952,0.2,12.751
86,0.32,1.893,0.2,12.772
87,0.335,1.877,0.188,13.006
88,0.317,1.893,0.159,13.471
89,0.318,1.948,0.189,12.952
90,0.336,1.87,0.185,13.037
91,0.357,1.812,0.185,13.066
92,0.353,1.833,0.178,13.137
93,0.36,1.841,0.206,12.641
94,0.349,1.805,0.177,13.159
95,0.337,1.811,0.195,12.861
96,0.34,1.822,0.194,12.805
97,0.347,1.836,0.214,12.561
98,0.329,1.845,0.206,12.699
99,0.372,1.788,0.197,12.832
100,0.352,1.881,0.195,12.836
101,0.36,1.865,0.196,12.82
102,0.362,1.793,0.179,13.134
103,0.355,1.83,0.188,12.923
104,0.396,1.76,0.195,12.846
105,0.342,1.835,0.213,12.517
106,0.363,1.874,0.225,12.234
107,0.333,1.867,0.201,12.733
108,0.366,1.792,0.216,12.452
109,0.384,1.787,0.199,12.8
110,0.373,1.756,0.193,12.863
111,0.379,1.777,0.189,12.928
112,0.385,1.816,0.202,12.737
113,0.373,1.762,0.218,12.435
114,0.354,1.817,0.21,12.58
115,0.382,1.736,0.199,12.819
116,0.371,1.726,0.179,13.08
117,0.411,1.696,0.208,12.676
118,0.355,1.792,0.205,12.699
119,0.414,1.718,0.186,12.997
