,acc,loss,val_acc,val_loss
0,0.11,2.319,0.149,12.882
1,0.126,2.298,0.166,12.117
2,0.131,2.304,0.145,13.09
3,0.132,2.293,0.151,12.823
4,0.117,2.295,0.171,12.646
5,0.131,2.292,0.197,11.936
6,0.131,2.288,0.189,12.131
7,0.142,2.281,0.23,11.059
8,0.171,2.266,0.198,12.093
9,0.15,2.272,0.198,12.184
10,0.165,2.265,0.195,12.004
11,0.154,2.268,0.192,12.187
12,0.146,2.269,0.205,11.82
13,0.173,2.252,0.2,11.748
14,0.188,2.239,0.201,12.226
15,0.174,2.241,0.19,12.63
16,0.16,2.262,0.217,11.815
17,0.163,2.268,0.223,11.534
18,0.169,2.243,0.212,12.065
19,0.181,2.216,0.201,12.223
20,0.193,2.211,0.209,12.084
21,0.183,2.242,0.217,12.006
22,0.202,2.184,0.201,12.453
23,0.184,2.2,0.238,11.785
24,0.21,2.198,0.204,12.291
25,0.185,2.213,0.208,12.253
26,0.195,2.189,0.228,11.949
27,0.2,2.183,0.22,12.246
28,0.204,2.18,0.201,12.531
29,0.195,2.212,0.219,12.074
30,0.191,2.188,0.187,12.708
31,0.21,2.166,0.184,12.86
32,0.193,2.165,0.19,12.6
33,0.233,2.12,0.199,12.525
34,0.194,2.164,0.211,12.214
35,0.19,2.203,0.202,12.589
36,0.21,2.159,0.201,12.54
37,0.233,2.151,0.229,11.872
38,0.199,2.185,0.197,12.586
39,0.219,2.097,0.171,13.074
40,0.208,2.195,0.19,12.672
41,0.239,2.086,0.192,12.705
42,0.25,2.07,0.201,12.524
43,0.217,2.224,0.214,12.318
44,0.208,2.176,0.2,12.515
45,0.201,2.206,0.232,11.923
46,0.15,2.295,0.211,12.251
47,0.233,2.119,0.182,12.742
48,0.214,2.162,0.207,12.352
49,0.263,2.082,0.197,12.618
50,0.231,2.173,0.211,12.359
51,0.228,2.137,0.246,11.717
52,0.26,2.059,0.216,12.292
53,0.242,2.139,0.187,12.733
54,0.204,2.178,0.189,12.774
55,0.21,2.196,0.206,12.449
56,0.25,2.083,0.18,12.928
57,0.263,2.03,0.173,13.093
58,0.269,2.02,0.202,12.537
59,0.242,2.135,0.206,12.514
60,0.271,2.052,0.214,12.35
61,0.223,2.136,0.224,12.048
62,0.218,2.174,0.241,11.841
63,0.229,2.101,0.213,12.284
64,0.233,2.13,0.211,12.437
65,0.208,2.164,0.204,12.546
66,0.269,2.065,0.212,12.424
67,0.271,2.069,0.188,12.852
68,0.257,2.102,0.202,12.552
69,0.258,2.053,0.184,12.922
70,0.301,1.962,0.193,12.644
71,0.242,2.089,0.198,12.502
72,0.276,2.074,0.213,12.466
73,0.26,2.039,0.195,12.7
74,0.268,2.09,0.185,12.87
75,0.24,2.03,0.19,12.798
76,0.223,2.186,0.204,12.62
77,0.283,2.021,0.195,12.73
78,0.261,2.106,0.219,12.257
79,0.27,2.027,0.188,12.867
80,0.251,2.114,0.197,12.634
81,0.253,2.053,0.214,12.366
82,0.291,2.043,0.206,12.476
83,0.273,2.04,0.199,12.527
84,0.283,2.037,0.216,12.396
85,0.277,2.03,0.192,12.712
86,0.301,1.941,0.205,12.632
87,0.275,2.088,0.22,12.26
88,0.238,2.098,0.2,12.631
89,0.258,2.133,0.206,12.524
90,0.302,1.955,0.201,12.679
91,0.29,2.015,0.201,12.561
92,0.266,2.077,0.194,12.767
93,0.305,1.94,0.194,12.757
94,0.25,2.063,0.22,12.375
95,0.213,2.23,0.217,12.303
96,0.294,1.987,0.218,12.313
97,0.271,2.017,0.221,12.262
98,0.289,2.005,0.206,12.577
99,0.289,2.008,0.221,12.412
100,0.287,2.012,0.217,12.434
101,0.272,2.035,0.2,12.674
102,0.336,1.915,0.191,12.877
103,0.318,1.929,0.23,12.226
104,0.305,2.021,0.233,12.103
105,0.288,2.041,0.24,12.065
106,0.286,2.038,0.239,11.997
107,0.27,2.062,0.216,12.449
108,0.316,1.975,0.217,12.426
109,0.289,2.031,0.215,12.342
110,0.227,2.158,0.218,12.216
111,0.283,2.046,0.224,12.19
112,0.333,1.901,0.205,12.501
113,0.272,2.043,0.207,12.527
114,0.349,1.881,0.195,12.828
115,0.291,2.022,0.222,12.325
116,0.288,2.088,0.224,12.23
117,0.298,2.019,0.235,11.978
118,0.307,1.957,0.223,12.303
119,0.349,1.899,0.196,12.76
