,acc,loss,val_acc,val_loss
0,0.1,2.315,0.132,11.537
1,0.112,2.297,0.122,12.93
2,0.104,2.292,0.128,12.56
3,0.126,2.283,0.135,12.475
4,0.142,2.284,0.146,12.171
5,0.127,2.289,0.144,12.476
6,0.137,2.286,0.141,12.706
7,0.15,2.276,0.137,13.024
8,0.107,2.295,0.147,12.521
9,0.129,2.271,0.147,12.753
10,0.153,2.28,0.151,12.45
11,0.172,2.258,0.153,12.591
12,0.188,2.253,0.153,12.736
13,0.165,2.253,0.156,12.798
14,0.165,2.244,0.148,12.738
15,0.169,2.247,0.163,12.503
16,0.148,2.284,0.186,12.119
17,0.179,2.219,0.156,12.825
18,0.198,2.199,0.132,13.52
19,0.173,2.22,0.147,13.205
20,0.17,2.221,0.166,12.827
21,0.192,2.183,0.178,12.431
22,0.204,2.188,0.147,13.266
23,0.18,2.233,0.166,12.556
24,0.192,2.2,0.199,12.169
25,0.171,2.254,0.193,12.248
26,0.21,2.142,0.147,13.066
27,0.189,2.176,0.171,12.737
28,0.177,2.248,0.22,11.719
29,0.169,2.252,0.226,11.413
30,0.157,2.242,0.182,12.42
31,0.195,2.193,0.193,12.356
32,0.218,2.131,0.171,12.761
33,0.232,2.11,0.156,12.997
34,0.189,2.171,0.164,12.924
35,0.18,2.282,0.184,12.659
36,0.214,2.177,0.169,12.849
37,0.218,2.159,0.18,12.633
38,0.206,2.143,0.159,13.058
39,0.2,2.197,0.206,12.076
40,0.232,2.09,0.182,12.63
41,0.21,2.144,0.252,11.405
42,0.154,2.32,0.226,11.887
43,0.22,2.147,0.219,12.151
44,0.278,2.065,0.195,12.451
45,0.24,2.061,0.192,12.581
46,0.211,2.183,0.266,11.349
47,0.234,2.089,0.182,12.678
48,0.176,2.288,0.218,12.009
49,0.266,2.102,0.225,12.063
50,0.23,2.114,0.221,12.096
51,0.218,2.162,0.21,12.262
52,0.21,2.161,0.193,12.637
53,0.198,2.224,0.215,12.262
54,0.263,2.101,0.224,12.012
55,0.261,2.052,0.214,12.243
56,0.196,2.285,0.244,11.592
57,0.295,2.022,0.185,12.799
58,0.219,2.162,0.203,12.455
59,0.2,2.205,0.228,12.021
60,0.238,2.155,0.229,12.127
61,0.229,2.148,0.219,12.211
62,0.222,2.216,0.254,11.62
63,0.286,2.034,0.222,12.149
64,0.308,1.999,0.213,12.418
65,0.256,2.017,0.237,11.859
66,0.234,2.157,0.244,11.878
67,0.241,2.075,0.221,12.306
68,0.26,2.107,0.224,12.175
69,0.294,1.984,0.21,12.421
70,0.257,2.136,0.231,12.117
71,0.248,2.116,0.251,11.811
72,0.248,2.122,0.234,11.964
73,0.223,2.147,0.227,12.082
74,0.256,2.1,0.227,12.056
75,0.276,2.052,0.205,12.565
76,0.302,1.966,0.206,12.599
77,0.252,2.134,0.222,12.162
78,0.296,1.967,0.218,12.387
79,0.22,2.182,0.215,12.387
80,0.296,2.018,0.223,12.171
81,0.23,2.168,0.204,12.552
82,0.265,2.039,0.228,12.197
83,0.286,2.019,0.212,12.426
84,0.237,2.096,0.223,12.215
85,0.257,2.076,0.233,12.012
86,0.271,2.043,0.23,12.119
87,0.286,2.014,0.223,12.306
88,0.309,1.941,0.219,12.384
89,0.326,1.91,0.203,12.754
90,0.296,2.005,0.213,12.48
91,0.271,2.099,0.217,12.378
92,0.327,1.912,0.227,12.24
93,0.273,2.097,0.22,12.366
94,0.278,2.062,0.221,12.249
95,0.282,2.078,0.248,11.825
96,0.285,1.994,0.203,12.568
97,0.311,2.006,0.239,12.003
98,0.314,1.964,0.221,12.27
99,0.323,1.96,0.255,11.707
100,0.279,2.051,0.244,11.904
101,0.289,1.996,0.22,12.4
102,0.299,1.984,0.216,12.391
103,0.31,2.004,0.24,12.026
104,0.295,2.074,0.223,12.228
105,0.307,1.988,0.238,12.064
106,0.307,2.039,0.231,12.223
107,0.306,1.99,0.25,11.806
108,0.262,2.082,0.229,12.197
109,0.289,2.056,0.222,12.306
110,0.342,1.88,0.202,12.629
111,0.271,2.101,0.227,12.209
112,0.343,1.909,0.224,12.292
113,0.337,1.948,0.237,12.105
114,0.339,1.848,0.218,12.467
115,0.301,2.022,0.242,11.972
116,0.336,1.93,0.225,12.285
117,0.32,1.954,0.228,12.227
118,0.321,1.97,0.246,12.016
119,0.238,2.175,0.233,12.094
