,acc,loss,val_acc,val_loss
0,0.087,2.326,0.131,11.975
1,0.088,2.318,0.161,11.05
2,0.117,2.296,0.16,11.205
3,0.11,2.301,0.179,10.945
4,0.134,2.292,0.125,13.062
5,0.143,2.289,0.156,11.921
6,0.145,2.283,0.145,12.597
7,0.152,2.276,0.149,12.526
8,0.119,2.284,0.145,12.719
9,0.128,2.279,0.151,12.74
10,0.161,2.272,0.141,13.364
11,0.146,2.268,0.147,13.021
12,0.151,2.268,0.156,12.574
13,0.156,2.262,0.166,12.254
14,0.144,2.26,0.155,12.541
15,0.151,2.258,0.15,12.819
16,0.166,2.257,0.192,11.942
17,0.132,2.271,0.199,11.854
18,0.18,2.238,0.208,11.66
19,0.153,2.25,0.192,12.255
20,0.163,2.246,0.201,11.926
21,0.184,2.218,0.199,12.012
22,0.152,2.235,0.204,12.207
23,0.184,2.228,0.204,12.27
24,0.165,2.226,0.2,12.338
25,0.192,2.219,0.224,11.667
26,0.194,2.218,0.213,11.993
27,0.174,2.227,0.204,12.267
28,0.192,2.183,0.201,12.425
29,0.195,2.184,0.191,12.56
30,0.192,2.202,0.186,12.528
31,0.188,2.168,0.2,12.428
32,0.215,2.169,0.213,12.334
33,0.196,2.183,0.204,12.314
34,0.181,2.177,0.214,12.28
35,0.203,2.155,0.178,12.859
36,0.235,2.123,0.198,12.49
37,0.188,2.174,0.237,11.894
38,0.23,2.126,0.21,12.384
39,0.205,2.152,0.205,12.503
40,0.208,2.124,0.178,12.949
41,0.225,2.114,0.185,12.906
42,0.22,2.109,0.201,12.571
43,0.213,2.122,0.183,12.945
44,0.237,2.079,0.2,12.601
45,0.22,2.094,0.177,13.04
46,0.229,2.089,0.186,12.923
47,0.249,2.07,0.207,12.556
48,0.241,2.091,0.172,13.1
49,0.223,2.089,0.217,12.34
50,0.253,2.094,0.221,12.154
51,0.247,2.081,0.186,12.884
52,0.214,2.142,0.189,12.812
53,0.241,2.102,0.209,12.462
54,0.215,2.097,0.251,11.707
55,0.238,2.07,0.235,12.034
56,0.23,2.074,0.208,12.422
57,0.215,2.117,0.214,12.3
58,0.244,2.1,0.206,12.574
59,0.258,2.07,0.188,12.886
60,0.235,2.088,0.247,11.863
61,0.252,2.076,0.234,12.055
62,0.24,2.068,0.223,12.211
63,0.257,2.082,0.207,12.603
64,0.249,2.064,0.273,11.451
65,0.231,2.086,0.23,12.12
66,0.26,2.05,0.228,12.073
67,0.292,1.999,0.203,12.555
68,0.271,1.97,0.21,12.508
69,0.267,2.079,0.217,12.472
70,0.262,2.016,0.197,12.834
71,0.27,2.039,0.215,12.491
72,0.257,2.091,0.235,11.996
73,0.261,2.033,0.231,12.114
74,0.273,2.027,0.228,12.145
75,0.252,2.016,0.218,12.298
76,0.286,1.994,0.239,12.017
77,0.278,2.045,0.275,11.392
78,0.28,1.999,0.235,12.151
79,0.277,2.007,0.267,11.608
80,0.281,1.992,0.239,12.02
81,0.291,2.004,0.224,12.31
82,0.258,2.054,0.245,11.874
83,0.249,2.08,0.245,11.829
84,0.276,2.0,0.237,12.015
85,0.277,2.012,0.298,11.063
86,0.307,1.994,0.227,12.269
87,0.298,1.996,0.283,11.374
88,0.277,1.997,0.232,12.092
89,0.289,1.997,0.247,11.893
90,0.273,2.009,0.264,11.635
91,0.278,2.016,0.257,11.668
92,0.3,1.93,0.244,11.907
93,0.304,1.958,0.215,12.359
94,0.288,1.954,0.284,11.289
95,0.3,1.955,0.238,12.016
96,0.273,1.972,0.23,12.241
97,0.357,1.885,0.23,12.225
98,0.328,1.878,0.246,11.952
99,0.301,1.929,0.228,12.205
100,0.327,1.899,0.25,11.901
101,0.324,1.912,0.256,11.736
102,0.269,1.981,0.274,11.482
103,0.326,1.916,0.246,11.851
104,0.334,1.91,0.234,12.168
105,0.286,1.966,0.236,12.128
106,0.344,1.856,0.258,11.751
107,0.307,1.906,0.246,11.965
108,0.304,1.986,0.239,12.03
109,0.311,1.981,0.249,11.877
110,0.304,1.972,0.25,11.749
111,0.323,1.917,0.25,11.831
112,0.305,1.932,0.223,12.254
113,0.28,1.948,0.246,11.954
114,0.309,1.938,0.268,11.617
115,0.323,1.939,0.246,12.013
116,0.34,1.869,0.247,11.912
117,0.317,1.901,0.246,11.951
118,0.335,1.886,0.261,11.707
119,0.317,1.917,0.281,11.42
