,acc,loss,val_acc,val_loss
0,0.095,2.319,0.143,11.776
1,0.119,2.305,0.146,12.957
2,0.109,2.298,0.138,12.841
3,0.124,2.291,0.137,12.816
4,0.132,2.284,0.141,12.852
5,0.146,2.274,0.138,12.992
6,0.132,2.281,0.149,12.741
7,0.147,2.268,0.151,12.559
8,0.157,2.256,0.196,11.747
9,0.169,2.249,0.208,11.438
10,0.172,2.245,0.241,11.071
11,0.176,2.236,0.188,12.114
12,0.171,2.234,0.202,11.867
13,0.172,2.24,0.184,12.437
14,0.184,2.209,0.224,11.663
15,0.205,2.195,0.206,12.068
16,0.194,2.206,0.203,12.175
17,0.198,2.183,0.191,12.351
18,0.192,2.182,0.189,12.59
19,0.196,2.182,0.174,12.82
20,0.212,2.16,0.165,13.053
21,0.185,2.148,0.198,12.511
22,0.217,2.136,0.197,12.475
23,0.217,2.132,0.177,12.991
24,0.235,2.124,0.21,12.448
25,0.213,2.122,0.184,12.923
26,0.232,2.113,0.186,12.731
27,0.228,2.085,0.175,13.04
28,0.227,2.091,0.249,11.603
29,0.246,2.095,0.198,12.607
30,0.211,2.098,0.172,13.173
31,0.23,2.071,0.219,12.192
32,0.247,2.07,0.174,12.968
33,0.247,2.045,0.196,12.668
34,0.247,2.036,0.159,13.31
35,0.225,2.071,0.23,12.005
36,0.227,2.077,0.232,11.957
37,0.24,2.029,0.233,12.055
38,0.253,2.039,0.2,12.652
39,0.262,2.01,0.193,12.814
40,0.263,2.028,0.202,12.647
41,0.259,2.002,0.201,12.636
42,0.266,1.991,0.209,12.529
43,0.279,2.014,0.246,11.779
44,0.272,2.006,0.174,13.127
45,0.258,1.999,0.213,12.509
46,0.285,1.978,0.21,12.533
47,0.272,1.991,0.224,12.263
48,0.269,1.976,0.213,12.495
49,0.272,2.017,0.175,13.114
50,0.28,1.97,0.21,12.556
51,0.272,2.011,0.201,12.674
52,0.291,1.977,0.198,12.736
53,0.286,1.944,0.21,12.492
54,0.279,1.978,0.181,13.036
55,0.297,1.957,0.233,12.163
56,0.31,1.943,0.236,12.185
57,0.277,1.968,0.225,12.246
58,0.294,1.964,0.216,12.418
59,0.292,1.944,0.195,12.747
60,0.306,1.931,0.212,12.546
61,0.265,1.971,0.199,12.744
62,0.299,1.967,0.206,12.591
63,0.3,1.949,0.232,12.144
64,0.283,1.956,0.214,12.425
65,0.305,1.915,0.226,12.278
66,0.295,1.914,0.178,13.14
67,0.301,1.92,0.21,12.543
68,0.297,1.899,0.247,11.979
69,0.326,1.892,0.248,11.918
70,0.324,1.892,0.23,12.19
71,0.324,1.899,0.241,12.055
72,0.325,1.892,0.246,11.933
73,0.348,1.883,0.235,12.06
74,0.307,1.898,0.254,11.857
75,0.338,1.889,0.202,12.667
76,0.288,1.963,0.255,11.743
77,0.321,1.904,0.226,12.271
78,0.342,1.853,0.221,12.379
79,0.321,1.885,0.236,12.143
80,0.355,1.826,0.238,12.163
81,0.328,1.872,0.18,13.045
82,0.344,1.874,0.195,12.768
83,0.324,1.888,0.214,12.481
84,0.331,1.868,0.241,12.044
85,0.323,1.873,0.234,12.156
86,0.345,1.867,0.206,12.645
87,0.345,1.868,0.213,12.538
88,0.362,1.801,0.239,12.148
89,0.334,1.862,0.2,12.749
90,0.346,1.795,0.222,12.423
91,0.358,1.826,0.272,11.488
92,0.34,1.84,0.226,12.272
93,0.353,1.826,0.202,12.751
94,0.369,1.791,0.222,12.374
95,0.362,1.812,0.229,12.304
96,0.384,1.761,0.245,11.959
97,0.385,1.799,0.223,12.394
98,0.363,1.771,0.231,12.221
99,0.329,1.855,0.251,11.825
100,0.355,1.788,0.246,11.946
101,0.368,1.794,0.219,12.43
102,0.352,1.8,0.238,12.137
103,0.393,1.747,0.223,12.362
104,0.347,1.802,0.233,12.227
105,0.391,1.78,0.239,12.154
106,0.359,1.788,0.237,12.114
107,0.362,1.762,0.22,12.326
108,0.356,1.823,0.226,12.366
109,0.359,1.78,0.236,12.133
110,0.357,1.802,0.247,11.985
111,0.377,1.777,0.223,12.338
112,0.371,1.789,0.229,12.33
113,0.41,1.717,0.261,11.773
114,0.387,1.741,0.248,12.006
115,0.39,1.739,0.246,12.025
116,0.373,1.756,0.236,12.18
117,0.393,1.725,0.245,12.022
118,0.386,1.742,0.22,12.392
119,0.371,1.727,0.21,12.516
