,acc,loss,val_acc,val_loss
0,0.118,2.328,0.105,12.581
1,0.083,2.321,0.109,13.93
2,0.112,2.3,0.12,13.258
3,0.119,2.298,0.138,12.582
4,0.122,2.291,0.141,12.658
5,0.119,2.298,0.172,12.079
6,0.136,2.293,0.146,12.478
7,0.117,2.291,0.14,12.903
8,0.123,2.284,0.155,12.627
9,0.119,2.287,0.142,13.227
10,0.125,2.287,0.142,13.167
11,0.133,2.284,0.156,12.907
12,0.125,2.28,0.17,12.434
13,0.135,2.273,0.174,12.189
14,0.124,2.282,0.195,11.768
15,0.135,2.27,0.177,12.225
16,0.164,2.248,0.173,12.318
17,0.123,2.269,0.167,12.565
18,0.156,2.255,0.166,12.777
19,0.151,2.26,0.164,12.912
20,0.163,2.261,0.172,12.503
21,0.136,2.256,0.157,12.815
22,0.141,2.251,0.173,12.542
23,0.182,2.234,0.192,12.462
24,0.157,2.241,0.18,12.679
25,0.153,2.233,0.186,12.54
26,0.182,2.214,0.173,12.741
27,0.175,2.217,0.182,12.531
28,0.167,2.222,0.208,12.195
29,0.155,2.222,0.18,12.862
30,0.177,2.228,0.2,12.405
31,0.183,2.199,0.171,13.045
32,0.165,2.203,0.178,12.859
33,0.188,2.191,0.195,12.635
34,0.213,2.178,0.188,12.765
35,0.185,2.206,0.19,12.711
36,0.228,2.162,0.185,12.861
37,0.191,2.177,0.197,12.6
38,0.211,2.172,0.175,12.945
39,0.188,2.199,0.198,12.655
40,0.198,2.157,0.183,12.854
41,0.194,2.151,0.196,12.66
42,0.198,2.171,0.165,13.087
43,0.22,2.144,0.178,12.986
44,0.228,2.13,0.175,13.079
45,0.198,2.151,0.201,12.611
46,0.233,2.13,0.17,13.188
47,0.218,2.119,0.179,13.094
48,0.208,2.138,0.186,12.816
49,0.209,2.142,0.193,12.808
50,0.224,2.114,0.194,12.652
51,0.222,2.098,0.186,12.836
52,0.229,2.101,0.192,12.794
53,0.21,2.123,0.219,12.276
54,0.213,2.105,0.163,13.242
55,0.211,2.114,0.184,12.941
56,0.21,2.124,0.205,12.574
57,0.229,2.101,0.215,12.352
58,0.242,2.083,0.194,12.744
59,0.229,2.097,0.197,12.671
60,0.239,2.078,0.186,12.803
61,0.227,2.093,0.184,12.871
62,0.232,2.105,0.173,13.129
63,0.228,2.121,0.182,12.971
64,0.249,2.061,0.205,12.521
65,0.246,2.098,0.2,12.64
66,0.234,2.095,0.209,12.464
67,0.254,2.075,0.243,11.934
68,0.238,2.081,0.211,12.412
69,0.246,2.061,0.208,12.395
70,0.239,2.084,0.214,12.456
71,0.223,2.093,0.206,12.56
72,0.223,2.081,0.183,12.964
73,0.248,2.056,0.208,12.567
74,0.222,2.095,0.208,12.59
75,0.239,2.084,0.2,12.566
76,0.276,2.013,0.199,12.684
77,0.261,2.053,0.193,12.812
78,0.263,2.042,0.208,12.555
79,0.221,2.075,0.174,13.146
80,0.229,2.051,0.195,12.827
81,0.231,2.099,0.2,12.675
82,0.253,2.043,0.193,12.839
83,0.241,2.059,0.22,12.384
84,0.238,2.052,0.243,11.997
85,0.238,2.037,0.215,12.421
86,0.257,2.039,0.214,12.412
87,0.23,2.062,0.222,12.303
88,0.29,2.011,0.194,12.774
89,0.272,1.974,0.181,12.972
90,0.263,2.033,0.183,13.021
91,0.247,2.022,0.188,12.914
92,0.239,2.082,0.219,12.37
93,0.24,2.04,0.212,12.406
94,0.267,2.031,0.185,12.947
95,0.273,2.014,0.216,12.422
96,0.249,2.02,0.185,12.946
97,0.271,1.989,0.216,12.479
98,0.257,2.031,0.182,13.0
99,0.281,2.012,0.234,12.116
100,0.259,1.986,0.203,12.726
101,0.258,2.011,0.198,12.757
102,0.263,1.997,0.208,12.561
103,0.243,2.038,0.194,12.81
104,0.258,2.002,0.227,12.148
105,0.286,1.951,0.185,12.963
106,0.263,2.035,0.199,12.76
107,0.289,1.976,0.2,12.651
108,0.28,1.968,0.188,12.914
109,0.261,2.034,0.216,12.443
110,0.244,2.015,0.196,12.797
111,0.318,1.942,0.18,12.992
112,0.259,2.029,0.192,12.831
113,0.282,2.012,0.234,12.119
114,0.269,1.983,0.22,12.332
115,0.285,1.998,0.23,12.088
116,0.25,2.004,0.22,12.391
117,0.26,1.994,0.22,12.371
118,0.291,1.962,0.209,12.564
119,0.286,1.973,0.216,12.434
