,acc,loss,val_acc,val_loss
0,0.1,2.314,0.11,13.949
1,0.096,2.314,0.13,13.117
2,0.116,2.295,0.149,12.202
3,0.128,2.303,0.138,12.371
4,0.115,2.293,0.14,12.431
5,0.136,2.285,0.133,13.09
6,0.121,2.295,0.153,12.479
7,0.127,2.29,0.145,12.794
8,0.138,2.287,0.141,13.031
9,0.123,2.285,0.15,12.876
10,0.129,2.284,0.167,12.344
11,0.136,2.287,0.17,12.203
12,0.138,2.279,0.155,12.504
13,0.136,2.28,0.142,13.11
14,0.153,2.27,0.143,13.347
15,0.133,2.273,0.135,13.537
16,0.17,2.275,0.144,13.336
17,0.155,2.27,0.145,13.306
18,0.173,2.268,0.149,12.977
19,0.183,2.263,0.142,13.387
20,0.182,2.249,0.137,13.637
21,0.17,2.245,0.143,13.468
22,0.152,2.257,0.178,12.741
23,0.175,2.245,0.153,13.253
24,0.15,2.259,0.137,13.673
25,0.191,2.255,0.172,12.835
26,0.157,2.247,0.169,12.878
27,0.182,2.235,0.155,13.344
28,0.18,2.238,0.156,13.353
29,0.172,2.218,0.142,13.658
30,0.181,2.22,0.147,13.564
31,0.195,2.22,0.177,12.938
32,0.191,2.22,0.186,12.778
33,0.167,2.213,0.177,12.881
34,0.212,2.197,0.177,12.943
35,0.205,2.183,0.154,13.377
36,0.204,2.203,0.178,12.954
37,0.214,2.161,0.159,13.377
38,0.212,2.205,0.149,13.417
39,0.228,2.171,0.151,13.533
40,0.211,2.181,0.18,12.886
41,0.203,2.159,0.183,12.933
42,0.214,2.162,0.168,13.127
43,0.218,2.15,0.18,13.034
44,0.223,2.165,0.164,13.233
45,0.229,2.149,0.189,12.808
46,0.19,2.181,0.235,11.884
47,0.222,2.137,0.165,13.193
48,0.233,2.115,0.205,12.612
49,0.22,2.1,0.185,12.945
50,0.223,2.18,0.227,12.23
51,0.23,2.135,0.187,12.895
52,0.227,2.137,0.186,12.945
53,0.228,2.121,0.171,13.146
54,0.242,2.128,0.141,13.682
55,0.248,2.071,0.166,13.225
56,0.232,2.093,0.171,13.124
57,0.249,2.078,0.199,12.678
58,0.272,2.044,0.15,13.5
59,0.239,2.11,0.222,12.31
60,0.258,2.058,0.226,12.241
61,0.254,2.036,0.183,12.973
62,0.233,2.115,0.197,12.712
63,0.276,2.027,0.161,13.384
64,0.273,2.033,0.181,12.99
65,0.25,2.04,0.203,12.628
66,0.28,2.034,0.175,13.163
67,0.235,2.099,0.185,13.004
68,0.241,2.05,0.2,12.703
69,0.269,2.054,0.177,13.124
70,0.288,2.04,0.208,12.555
71,0.273,2.016,0.215,12.41
72,0.314,1.989,0.178,13.108
73,0.275,1.979,0.228,12.216
74,0.263,2.049,0.195,12.802
75,0.275,2.026,0.177,13.113
76,0.282,1.972,0.219,12.43
77,0.283,2.054,0.171,13.197
78,0.27,2.078,0.199,12.718
79,0.29,2.028,0.199,12.637
80,0.287,2.013,0.199,12.679
81,0.288,1.981,0.201,12.697
82,0.296,1.955,0.186,12.972
83,0.3,1.985,0.206,12.606
84,0.296,1.983,0.231,12.18
85,0.315,1.966,0.219,12.381
86,0.306,2.024,0.231,12.14
87,0.317,1.961,0.184,12.976
88,0.312,1.944,0.233,12.136
89,0.318,1.941,0.222,12.303
90,0.299,1.92,0.214,12.461
91,0.3,2.014,0.211,12.485
92,0.301,1.933,0.198,12.811
93,0.314,1.933,0.205,12.613
94,0.317,1.965,0.19,12.863
95,0.301,1.925,0.201,12.755
96,0.309,1.95,0.213,12.534
97,0.331,1.926,0.192,12.897
98,0.312,1.905,0.206,12.584
99,0.283,2.036,0.21,12.607
100,0.316,1.905,0.231,12.127
101,0.286,2.039,0.217,12.473
102,0.336,1.928,0.201,12.742
103,0.328,1.894,0.204,12.693
104,0.314,1.902,0.214,12.421
105,0.319,1.961,0.235,12.111
106,0.334,1.914,0.269,11.61
107,0.306,1.945,0.238,12.106
108,0.325,1.898,0.22,12.29
109,0.34,1.876,0.216,12.45
110,0.3,2.054,0.237,12.111
111,0.336,1.867,0.209,12.529
112,0.327,1.899,0.215,12.397
113,0.333,1.923,0.267,11.619
114,0.335,1.891,0.196,12.787
115,0.336,1.962,0.228,12.295
116,0.333,1.917,0.207,12.616
117,0.328,1.968,0.225,12.297
118,0.324,1.845,0.214,12.552
119,0.336,1.907,0.228,12.21
