,acc,loss,val_acc,val_loss
0,0.08,2.318,0.097,13.336
1,0.086,2.318,0.11,12.751
2,0.093,2.318,0.105,12.066
3,0.108,2.31,0.115,11.964
4,0.108,2.304,0.13,11.888
5,0.102,2.309,0.145,11.3
6,0.1,2.305,0.152,11.511
7,0.106,2.303,0.152,11.562
8,0.106,2.304,0.142,11.229
9,0.115,2.291,0.154,11.558
10,0.121,2.294,0.172,11.318
11,0.128,2.297,0.155,11.883
12,0.121,2.295,0.152,12.223
13,0.115,2.305,0.17,11.146
14,0.133,2.293,0.181,11.055
15,0.134,2.295,0.163,11.919
16,0.137,2.288,0.17,12.278
17,0.145,2.286,0.136,13.269
18,0.162,2.284,0.142,13.127
19,0.122,2.292,0.138,13.251
20,0.132,2.29,0.158,12.844
21,0.119,2.292,0.15,12.983
22,0.135,2.285,0.168,11.817
23,0.145,2.288,0.173,12.361
24,0.132,2.3,0.191,11.817
25,0.156,2.277,0.149,13.071
26,0.137,2.29,0.158,12.773
27,0.152,2.288,0.169,12.458
28,0.122,2.296,0.185,11.974
29,0.153,2.275,0.17,12.524
30,0.163,2.265,0.17,12.712
31,0.131,2.291,0.173,12.664
32,0.16,2.271,0.191,12.314
33,0.184,2.263,0.171,12.804
34,0.153,2.268,0.152,13.222
35,0.184,2.257,0.164,13.034
36,0.193,2.249,0.164,12.955
37,0.158,2.273,0.159,12.966
38,0.183,2.243,0.163,12.909
39,0.135,2.283,0.149,13.392
40,0.16,2.256,0.147,13.438
41,0.146,2.275,0.187,12.267
42,0.133,2.274,0.197,12.146
43,0.153,2.258,0.165,12.847
44,0.176,2.255,0.171,12.673
45,0.165,2.244,0.156,13.225
46,0.16,2.238,0.142,13.439
47,0.198,2.229,0.139,13.546
48,0.185,2.224,0.142,13.487
49,0.195,2.209,0.135,13.723
50,0.177,2.244,0.134,13.779
51,0.176,2.226,0.133,13.824
52,0.169,2.233,0.138,13.714
53,0.162,2.263,0.168,12.948
54,0.152,2.256,0.168,12.962
55,0.147,2.275,0.159,13.202
56,0.161,2.261,0.163,13.086
57,0.179,2.223,0.14,13.697
58,0.191,2.221,0.141,13.615
59,0.171,2.252,0.146,13.583
60,0.198,2.193,0.142,13.694
61,0.214,2.171,0.138,13.713
62,0.183,2.21,0.136,13.736
63,0.131,2.296,0.143,13.575
64,0.195,2.199,0.14,13.63
65,0.177,2.257,0.172,12.821
66,0.15,2.278,0.164,12.994
67,0.223,2.188,0.154,13.263
68,0.167,2.271,0.146,13.536
69,0.22,2.165,0.148,13.505
70,0.235,2.155,0.135,13.8
71,0.228,2.143,0.141,13.657
72,0.167,2.242,0.149,13.437
73,0.19,2.233,0.148,13.496
74,0.237,2.116,0.139,13.664
75,0.152,2.235,0.161,13.264
76,0.194,2.184,0.145,13.568
77,0.19,2.178,0.15,13.562
78,0.172,2.235,0.162,13.039
79,0.22,2.171,0.161,13.284
80,0.18,2.227,0.161,13.152
81,0.239,2.108,0.148,13.577
82,0.25,2.103,0.155,13.36
83,0.154,2.285,0.153,13.359
84,0.177,2.209,0.164,13.121
85,0.201,2.182,0.168,12.961
86,0.182,2.186,0.151,13.391
87,0.203,2.151,0.143,13.699
88,0.215,2.168,0.142,13.686
89,0.205,2.165,0.142,13.588
90,0.143,2.301,0.151,13.414
91,0.212,2.174,0.137,13.721
92,0.213,2.152,0.145,13.643
93,0.24,2.094,0.135,13.766
94,0.249,2.079,0.143,13.627
95,0.219,2.199,0.145,13.569
96,0.233,2.127,0.144,13.567
97,0.262,2.063,0.132,13.872
98,0.203,2.157,0.14,13.747
99,0.241,2.114,0.138,13.744
100,0.234,2.108,0.14,13.759
101,0.224,2.127,0.147,13.611
102,0.176,2.236,0.177,12.988
103,0.257,2.071,0.172,13.027
104,0.218,2.149,0.152,13.468
105,0.254,2.032,0.147,13.602
106,0.199,2.176,0.125,14.002
107,0.253,2.045,0.141,13.734
108,0.135,2.305,0.199,12.483
109,0.227,2.124,0.139,13.678
110,0.127,2.309,0.173,12.798
111,0.223,2.132,0.15,13.498
112,0.246,2.097,0.146,13.633
113,0.266,2.034,0.145,13.7
114,0.2,2.188,0.153,13.556
115,0.291,2.022,0.172,13.074
116,0.172,2.261,0.154,13.451
117,0.196,2.191,0.155,13.434
118,0.176,2.224,0.192,12.659
119,0.15,2.279,0.17,12.993
