,acc,loss,val_acc,val_loss
0,0.107,2.311,0.153,12.071
1,0.121,2.302,0.124,12.963
2,0.124,2.292,0.111,12.988
3,0.126,2.29,0.111,13.81
4,0.132,2.288,0.113,13.781
5,0.141,2.282,0.133,12.843
6,0.14,2.28,0.124,13.394
7,0.132,2.28,0.132,13.203
8,0.135,2.276,0.137,13.096
9,0.148,2.283,0.135,13.103
10,0.148,2.264,0.147,12.881
11,0.165,2.263,0.126,13.322
12,0.18,2.25,0.13,13.546
13,0.165,2.26,0.131,13.54
14,0.157,2.25,0.133,13.394
15,0.165,2.254,0.156,12.747
16,0.167,2.243,0.136,13.439
17,0.181,2.244,0.16,12.745
18,0.195,2.244,0.15,13.124
19,0.174,2.255,0.152,13.302
20,0.181,2.231,0.161,12.777
21,0.179,2.22,0.154,13.05
22,0.201,2.216,0.152,13.246
23,0.179,2.229,0.173,12.734
24,0.193,2.196,0.141,13.271
25,0.176,2.207,0.158,12.783
26,0.208,2.178,0.153,13.127
27,0.188,2.202,0.163,13.033
28,0.206,2.17,0.187,12.616
29,0.176,2.215,0.178,12.883
30,0.202,2.151,0.159,13.101
31,0.214,2.136,0.157,13.112
32,0.218,2.139,0.165,13.106
33,0.239,2.142,0.156,13.216
34,0.223,2.136,0.166,13.074
35,0.237,2.129,0.177,12.932
36,0.224,2.135,0.184,12.691
37,0.212,2.129,0.163,13.247
38,0.22,2.098,0.16,13.226
39,0.2,2.104,0.161,13.244
40,0.228,2.11,0.173,13.06
41,0.228,2.077,0.167,13.038
42,0.254,2.072,0.165,13.079
43,0.257,2.073,0.154,13.324
44,0.253,2.095,0.175,12.974
45,0.231,2.078,0.182,12.88
46,0.268,2.057,0.181,12.891
47,0.233,2.113,0.202,12.482
48,0.25,2.054,0.173,13.081
49,0.272,2.028,0.172,13.037
50,0.246,2.039,0.183,12.878
51,0.262,2.032,0.182,12.92
52,0.251,2.078,0.237,11.875
53,0.263,2.047,0.172,13.087
54,0.242,2.048,0.177,12.999
55,0.243,2.046,0.16,13.336
56,0.261,2.072,0.159,13.398
57,0.248,2.052,0.201,12.457
58,0.237,2.053,0.187,12.814
59,0.24,2.051,0.184,12.806
60,0.28,2.034,0.221,12.182
61,0.26,2.029,0.184,12.86
62,0.257,2.035,0.185,12.8
63,0.266,2.054,0.171,13.127
64,0.257,2.034,0.215,12.339
65,0.297,1.976,0.204,12.476
66,0.258,2.005,0.194,12.775
67,0.286,1.961,0.203,12.571
68,0.261,2.0,0.198,12.684
69,0.29,1.973,0.201,12.672
70,0.277,2.014,0.193,12.664
71,0.281,1.988,0.224,12.204
72,0.301,1.959,0.215,12.452
73,0.286,1.991,0.225,12.268
74,0.28,1.982,0.264,11.42
75,0.263,2.039,0.245,11.799
76,0.298,1.951,0.195,12.706
77,0.301,1.952,0.197,12.69
78,0.295,1.949,0.178,13.036
79,0.28,1.964,0.207,12.485
80,0.302,1.943,0.191,12.871
81,0.309,1.952,0.248,11.859
82,0.287,1.972,0.2,12.56
83,0.279,1.975,0.234,12.108
84,0.297,1.986,0.231,12.127
85,0.292,2.003,0.222,12.259
86,0.306,1.922,0.196,12.716
87,0.28,1.99,0.206,12.575
88,0.354,1.837,0.225,12.251
89,0.286,1.971,0.234,12.05
90,0.325,1.898,0.226,12.271
91,0.325,1.891,0.207,12.571
92,0.291,1.947,0.222,12.301
93,0.32,1.928,0.255,11.837
94,0.317,1.916,0.204,12.53
95,0.314,1.943,0.252,11.802
96,0.342,1.867,0.256,11.8
97,0.287,1.974,0.229,12.175
98,0.365,1.832,0.22,12.347
99,0.329,1.886,0.26,11.613
100,0.309,1.896,0.216,12.532
101,0.344,1.805,0.195,12.758
102,0.302,1.946,0.19,12.869
103,0.312,1.909,0.241,12.002
104,0.334,1.953,0.233,12.086
105,0.333,1.89,0.179,13.083
106,0.365,1.856,0.233,12.162
107,0.325,1.909,0.2,12.749
108,0.337,1.895,0.234,12.257
109,0.356,1.832,0.211,12.526
110,0.357,1.818,0.192,12.875
111,0.343,1.848,0.249,11.841
112,0.33,1.905,0.229,12.216
113,0.369,1.79,0.233,12.092
114,0.342,1.877,0.239,12.074
115,0.346,1.843,0.222,12.281
116,0.365,1.804,0.212,12.526
117,0.344,1.84,0.219,12.47
118,0.365,1.81,0.248,11.934
119,0.343,1.854,0.228,12.245
