,acc,loss,val_acc,val_loss
0,0.086,2.315,0.093,12.034
1,0.113,2.302,0.094,11.595
2,0.106,2.298,0.13,11.578
3,0.104,2.299,0.149,11.25
4,0.109,2.294,0.147,11.788
5,0.094,2.296,0.173,10.985
6,0.128,2.29,0.161,11.703
7,0.131,2.291,0.175,11.412
8,0.129,2.291,0.183,11.276
9,0.143,2.281,0.167,12.059
10,0.142,2.271,0.173,11.954
11,0.152,2.271,0.18,12.051
12,0.154,2.259,0.177,12.246
13,0.143,2.266,0.208,11.66
14,0.17,2.253,0.187,12.145
15,0.199,2.235,0.21,11.863
16,0.173,2.238,0.211,12.008
17,0.176,2.229,0.206,12.159
18,0.166,2.23,0.198,12.26
19,0.165,2.238,0.227,11.619
20,0.181,2.208,0.206,12.272
21,0.188,2.201,0.199,12.263
22,0.211,2.201,0.235,11.754
23,0.224,2.174,0.206,12.399
24,0.199,2.171,0.167,12.796
25,0.196,2.163,0.197,12.379
26,0.19,2.163,0.192,12.715
27,0.212,2.164,0.205,12.381
28,0.193,2.171,0.221,11.867
29,0.22,2.128,0.211,12.233
30,0.173,2.157,0.219,12.059
31,0.2,2.138,0.209,12.375
32,0.217,2.117,0.213,12.333
33,0.188,2.133,0.232,11.906
34,0.243,2.09,0.211,12.372
35,0.191,2.136,0.246,11.756
36,0.221,2.091,0.187,12.763
37,0.221,2.083,0.193,12.76
38,0.22,2.131,0.227,11.978
39,0.234,2.091,0.195,12.729
40,0.237,2.082,0.184,12.928
41,0.217,2.143,0.235,11.951
42,0.218,2.088,0.221,12.349
43,0.231,2.098,0.201,12.629
44,0.209,2.093,0.216,12.266
45,0.251,2.076,0.198,12.754
46,0.269,2.032,0.196,12.735
47,0.235,2.059,0.201,12.471
48,0.273,2.051,0.223,12.247
49,0.227,2.109,0.221,12.305
50,0.262,2.017,0.217,12.303
51,0.249,2.065,0.239,11.99
52,0.24,2.046,0.203,12.539
53,0.239,2.076,0.24,12.012
54,0.252,2.039,0.208,12.532
55,0.256,2.028,0.189,12.923
56,0.267,2.019,0.264,11.522
57,0.243,2.051,0.252,11.67
58,0.265,2.008,0.243,12.031
59,0.271,2.024,0.241,11.991
60,0.252,2.044,0.234,12.008
61,0.263,2.005,0.204,12.624
62,0.239,2.043,0.19,12.861
63,0.269,2.041,0.235,12.058
64,0.27,1.986,0.215,12.441
65,0.26,1.989,0.213,12.441
66,0.257,2.007,0.221,12.385
67,0.262,2.007,0.222,12.283
68,0.247,2.071,0.288,11.263
69,0.278,1.998,0.219,12.35
70,0.281,1.962,0.206,12.642
71,0.287,1.951,0.21,12.476
72,0.268,2.015,0.226,12.297
73,0.279,1.963,0.224,12.297
74,0.278,2.003,0.235,12.181
75,0.268,1.986,0.23,12.259
76,0.281,1.968,0.216,12.454
77,0.292,1.932,0.228,12.315
78,0.287,1.943,0.224,12.35
79,0.282,1.953,0.24,12.009
80,0.296,1.95,0.245,11.978
81,0.275,2.002,0.267,11.568
82,0.283,2.009,0.233,12.161
83,0.288,1.96,0.216,12.485
84,0.287,1.951,0.216,12.442
85,0.294,1.945,0.223,12.376
86,0.275,1.995,0.282,11.274
87,0.3,1.974,0.245,11.977
88,0.295,1.945,0.25,11.784
89,0.318,1.907,0.222,12.418
90,0.281,1.982,0.236,12.141
91,0.311,1.943,0.233,12.21
92,0.278,2.0,0.224,12.293
93,0.323,1.894,0.233,12.179
94,0.326,1.887,0.223,12.415
95,0.294,1.947,0.225,12.37
96,0.294,1.957,0.245,12.015
97,0.318,1.908,0.251,11.914
98,0.347,1.885,0.227,12.358
99,0.32,1.887,0.23,12.275
100,0.306,1.965,0.243,12.011
101,0.287,1.98,0.223,12.393
102,0.312,1.895,0.251,11.906
103,0.288,1.94,0.237,12.143
104,0.318,1.902,0.245,12.02
105,0.318,1.93,0.233,12.092
106,0.297,1.92,0.225,12.355
107,0.328,1.909,0.229,12.233
108,0.333,1.893,0.24,12.095
109,0.307,1.932,0.239,12.108
110,0.321,1.957,0.231,12.224
111,0.356,1.837,0.239,12.114
112,0.356,1.85,0.233,12.206
113,0.307,1.901,0.244,12.053
114,0.324,1.838,0.243,12.019
115,0.339,1.866,0.237,12.182
116,0.327,1.877,0.239,12.117
117,0.347,1.844,0.244,12.083
118,0.339,1.854,0.218,12.492
119,0.316,1.883,0.238,12.125
