,acc,loss,val_acc,val_loss
0,0.085,2.326,0.079,13.059
1,0.085,2.307,0.094,12.33
2,0.099,2.304,0.11,12.518
3,0.119,2.296,0.11,13.33
4,0.118,2.298,0.115,13.253
5,0.114,2.295,0.114,13.725
6,0.124,2.295,0.126,13.132
7,0.138,2.284,0.133,13.279
8,0.119,2.281,0.131,13.361
9,0.137,2.286,0.146,12.85
10,0.135,2.279,0.165,12.477
11,0.132,2.278,0.171,12.445
12,0.158,2.27,0.163,12.327
13,0.161,2.264,0.16,12.773
14,0.15,2.266,0.178,12.456
15,0.155,2.261,0.178,12.307
16,0.184,2.244,0.179,12.488
17,0.206,2.236,0.176,12.62
18,0.167,2.237,0.186,12.373
19,0.182,2.233,0.194,12.235
20,0.165,2.223,0.161,12.922
21,0.188,2.226,0.202,12.124
22,0.183,2.225,0.17,12.786
23,0.198,2.218,0.187,12.457
24,0.191,2.209,0.161,13.1
25,0.213,2.197,0.171,12.891
26,0.2,2.185,0.152,13.326
27,0.221,2.159,0.164,13.038
28,0.203,2.169,0.168,12.877
29,0.219,2.164,0.179,12.814
30,0.191,2.147,0.197,12.426
31,0.214,2.145,0.157,13.142
32,0.24,2.112,0.162,13.18
33,0.229,2.117,0.171,12.972
34,0.218,2.115,0.185,12.831
35,0.218,2.112,0.227,12.041
36,0.217,2.1,0.174,13.056
37,0.223,2.077,0.203,12.453
38,0.248,2.06,0.197,12.556
39,0.227,2.1,0.197,12.478
40,0.223,2.064,0.187,12.882
41,0.23,2.087,0.2,12.472
42,0.234,2.057,0.178,12.964
43,0.234,2.074,0.222,12.11
44,0.224,2.051,0.186,12.896
45,0.254,2.06,0.189,12.693
46,0.235,2.035,0.226,12.143
47,0.263,2.026,0.234,12.104
48,0.247,2.026,0.193,12.736
49,0.237,2.041,0.211,12.508
50,0.265,2.035,0.213,12.377
51,0.26,2.005,0.191,12.806
52,0.247,2.013,0.273,11.337
53,0.288,1.981,0.218,12.292
54,0.277,2.027,0.233,12.126
55,0.267,2.017,0.211,12.461
56,0.254,2.013,0.211,12.398
57,0.254,2.015,0.254,11.653
58,0.279,1.96,0.27,11.464
59,0.285,1.969,0.26,11.607
60,0.253,2.023,0.205,12.62
61,0.268,1.974,0.205,12.602
62,0.304,1.936,0.221,12.321
63,0.29,1.947,0.224,12.337
64,0.308,1.926,0.269,11.487
65,0.28,1.978,0.237,12.074
66,0.258,2.004,0.242,11.932
67,0.288,1.975,0.233,12.188
68,0.261,1.981,0.243,11.969
69,0.281,1.937,0.266,11.509
70,0.315,1.891,0.228,12.283
71,0.301,1.915,0.226,12.243
72,0.267,1.954,0.217,12.366
73,0.287,1.926,0.215,12.395
74,0.304,1.923,0.238,12.055
75,0.338,1.86,0.229,12.206
76,0.34,1.896,0.241,12.054
77,0.308,1.894,0.223,12.349
78,0.315,1.894,0.259,11.752
79,0.321,1.898,0.247,11.931
80,0.285,1.92,0.256,11.767
81,0.286,1.902,0.242,11.956
82,0.297,1.935,0.221,12.342
83,0.289,1.951,0.229,12.151
84,0.323,1.886,0.232,12.16
85,0.32,1.894,0.235,12.015
86,0.331,1.872,0.23,12.251
87,0.327,1.885,0.233,12.163
88,0.31,1.876,0.211,12.571
89,0.329,1.842,0.268,11.551
90,0.326,1.902,0.226,12.293
91,0.335,1.874,0.248,11.879
92,0.335,1.879,0.271,11.501
93,0.301,1.9,0.281,11.274
94,0.331,1.884,0.249,11.952
95,0.337,1.858,0.208,12.57
96,0.325,1.861,0.252,11.716
97,0.338,1.855,0.196,12.824
98,0.35,1.815,0.238,12.064
99,0.334,1.844,0.238,12.161
100,0.353,1.838,0.237,12.081
101,0.366,1.837,0.235,12.248
102,0.381,1.804,0.283,11.367
103,0.338,1.848,0.249,11.897
104,0.34,1.802,0.241,12.088
105,0.345,1.828,0.25,11.881
106,0.318,1.877,0.24,12.086
107,0.359,1.794,0.236,12.15
108,0.386,1.736,0.244,11.987
109,0.358,1.812,0.238,12.134
110,0.349,1.797,0.257,11.772
111,0.378,1.783,0.232,12.226
112,0.359,1.799,0.264,11.633
113,0.377,1.759,0.24,12.146
114,0.367,1.822,0.253,11.865
115,0.354,1.804,0.248,11.901
116,0.342,1.823,0.263,11.701
117,0.357,1.8,0.283,11.357
118,0.383,1.754,0.233,12.177
119,0.367,1.772,0.262,11.722
