,acc,loss,val_acc,val_loss
0,0.096,2.325,0.127,13.277
1,0.106,2.31,0.136,12.531
2,0.105,2.303,0.122,13.403
3,0.106,2.3,0.118,13.612
4,0.125,2.299,0.177,11.453
5,0.125,2.294,0.146,12.437
6,0.109,2.292,0.148,12.709
7,0.109,2.293,0.145,13.052
8,0.124,2.305,0.176,11.799
9,0.124,2.281,0.17,12.272
10,0.145,2.277,0.166,12.387
11,0.137,2.27,0.157,12.739
12,0.147,2.272,0.159,12.532
13,0.152,2.276,0.173,12.264
14,0.138,2.281,0.185,11.969
15,0.164,2.262,0.196,11.742
16,0.157,2.263,0.213,11.416
17,0.156,2.265,0.236,11.167
18,0.153,2.261,0.212,11.625
19,0.177,2.252,0.176,12.469
20,0.154,2.256,0.168,12.889
21,0.176,2.249,0.192,12.027
22,0.174,2.243,0.192,12.131
23,0.169,2.249,0.209,11.925
24,0.201,2.222,0.168,12.872
25,0.162,2.255,0.171,12.836
26,0.183,2.23,0.187,12.679
27,0.21,2.218,0.206,12.147
28,0.179,2.242,0.214,12.047
29,0.19,2.205,0.188,12.641
30,0.19,2.204,0.168,12.85
31,0.192,2.212,0.202,12.359
32,0.201,2.203,0.203,12.355
33,0.24,2.159,0.191,12.668
34,0.215,2.15,0.212,12.13
35,0.214,2.203,0.181,12.63
36,0.166,2.222,0.187,12.713
37,0.192,2.214,0.206,12.124
38,0.198,2.179,0.201,12.31
39,0.195,2.166,0.211,12.224
40,0.212,2.153,0.191,12.677
41,0.22,2.156,0.167,13.162
42,0.213,2.159,0.251,11.382
43,0.205,2.16,0.254,11.605
44,0.189,2.196,0.175,13.006
45,0.227,2.133,0.21,12.428
46,0.211,2.162,0.181,12.878
47,0.205,2.165,0.229,12.085
48,0.246,2.127,0.201,12.649
49,0.234,2.157,0.233,11.899
50,0.219,2.103,0.19,12.728
51,0.215,2.198,0.18,12.883
52,0.239,2.112,0.218,12.21
53,0.222,2.16,0.207,12.459
54,0.233,2.169,0.222,12.113
55,0.273,2.057,0.182,12.963
56,0.223,2.123,0.182,12.877
57,0.21,2.187,0.187,12.68
58,0.248,2.095,0.245,11.696
59,0.233,2.091,0.15,13.484
60,0.225,2.126,0.17,13.086
61,0.243,2.074,0.22,12.241
62,0.227,2.114,0.226,12.171
63,0.241,2.104,0.224,12.254
64,0.234,2.092,0.241,11.898
65,0.232,2.11,0.231,11.956
66,0.247,2.119,0.199,12.626
67,0.247,2.161,0.239,11.902
68,0.241,2.055,0.236,12.043
69,0.237,2.132,0.224,12.121
70,0.251,2.076,0.228,11.991
71,0.262,2.055,0.242,11.923
72,0.266,2.036,0.225,12.135
73,0.241,2.119,0.221,12.358
74,0.243,2.122,0.254,11.738
75,0.257,2.087,0.264,11.583
76,0.224,2.124,0.258,11.611
77,0.278,2.062,0.233,11.904
78,0.275,2.086,0.233,12.089
79,0.291,2.019,0.257,11.555
80,0.28,2.094,0.266,11.435
81,0.302,2.025,0.229,12.108
82,0.227,2.137,0.266,11.46
83,0.292,2.031,0.208,12.415
84,0.25,2.094,0.231,11.978
85,0.309,1.976,0.241,11.868
86,0.279,2.042,0.243,11.864
87,0.267,2.08,0.239,11.925
88,0.268,2.111,0.24,11.889
89,0.267,2.082,0.254,11.65
90,0.291,2.023,0.243,11.838
91,0.285,2.024,0.231,12.136
92,0.275,2.122,0.256,11.728
93,0.263,2.089,0.258,11.659
94,0.253,2.124,0.253,11.747
95,0.29,2.026,0.273,11.42
96,0.295,1.996,0.262,11.588
97,0.311,1.943,0.238,12.127
98,0.287,2.008,0.219,12.373
99,0.298,2.003,0.257,11.72
100,0.287,2.021,0.234,12.07
101,0.305,1.972,0.263,11.634
102,0.288,2.014,0.235,12.108
103,0.316,1.981,0.247,11.891
104,0.289,2.03,0.258,11.754
105,0.323,1.921,0.216,12.472
106,0.317,1.962,0.249,11.875
107,0.278,2.04,0.269,11.528
108,0.3,2.019,0.274,11.529
109,0.336,1.92,0.237,12.179
110,0.315,2.041,0.281,11.328
111,0.292,1.984,0.251,11.826
112,0.288,1.972,0.245,11.995
113,0.314,1.877,0.258,11.79
114,0.269,2.019,0.241,12.078
115,0.288,2.022,0.265,11.638
116,0.33,1.943,0.238,12.035
117,0.312,1.98,0.25,11.778
118,0.29,2.017,0.228,12.299
119,0.344,1.932,0.245,11.969
