,acc,loss,val_acc,val_loss
0,0.09,2.318,0.113,12.33
1,0.123,2.303,0.116,13.24
2,0.093,2.312,0.117,11.969
3,0.117,2.305,0.13,11.152
4,0.1,2.311,0.131,11.413
5,0.096,2.308,0.126,10.857
6,0.109,2.305,0.132,10.523
7,0.098,2.305,0.133,11.156
8,0.108,2.301,0.138,10.902
9,0.109,2.299,0.129,10.866
10,0.126,2.299,0.125,11.71
11,0.14,2.297,0.133,11.534
12,0.103,2.302,0.136,11.647
13,0.119,2.299,0.143,11.348
14,0.142,2.292,0.142,12.261
15,0.146,2.292,0.125,13.112
16,0.105,2.303,0.147,11.79
17,0.125,2.299,0.15,11.978
18,0.128,2.296,0.15,12.073
19,0.132,2.292,0.143,12.479
20,0.124,2.299,0.145,12.326
21,0.154,2.291,0.122,13.115
22,0.132,2.294,0.122,13.008
23,0.116,2.296,0.132,12.375
24,0.14,2.291,0.131,12.475
25,0.17,2.285,0.123,13.151
26,0.169,2.278,0.123,13.07
27,0.157,2.278,0.133,12.853
28,0.145,2.282,0.149,12.338
29,0.162,2.275,0.163,11.963
30,0.136,2.288,0.163,11.949
31,0.171,2.273,0.148,12.409
32,0.145,2.291,0.183,11.644
33,0.125,2.3,0.184,11.545
34,0.144,2.284,0.182,11.522
35,0.148,2.279,0.192,11.375
36,0.143,2.287,0.169,11.98
37,0.146,2.265,0.156,12.529
38,0.16,2.276,0.146,12.942
39,0.177,2.267,0.156,12.616
40,0.141,2.296,0.176,11.846
41,0.188,2.256,0.189,11.778
42,0.167,2.27,0.199,11.561
43,0.144,2.289,0.197,11.21
44,0.17,2.261,0.19,11.791
45,0.181,2.255,0.204,11.392
46,0.202,2.257,0.206,11.507
47,0.118,2.305,0.235,10.557
48,0.145,2.291,0.211,11.192
49,0.15,2.273,0.186,11.705
50,0.208,2.236,0.185,12.061
51,0.158,2.274,0.193,11.73
52,0.176,2.241,0.197,12.057
53,0.167,2.258,0.178,12.233
54,0.156,2.279,0.202,12.011
55,0.206,2.238,0.183,12.27
56,0.211,2.213,0.173,12.359
57,0.194,2.232,0.197,12.093
58,0.152,2.284,0.188,11.954
59,0.176,2.238,0.192,12.242
60,0.166,2.248,0.186,12.341
61,0.181,2.242,0.174,12.356
62,0.191,2.23,0.179,12.674
63,0.19,2.223,0.181,12.611
64,0.205,2.191,0.172,12.771
65,0.151,2.266,0.188,12.297
66,0.211,2.183,0.177,12.747
67,0.191,2.199,0.179,12.767
68,0.215,2.167,0.183,12.559
69,0.206,2.224,0.158,13.132
70,0.218,2.187,0.16,13.112
71,0.186,2.21,0.14,13.431
72,0.186,2.23,0.154,13.294
73,0.242,2.133,0.148,13.387
74,0.203,2.203,0.165,13.103
75,0.194,2.219,0.16,13.098
76,0.205,2.201,0.208,12.143
77,0.192,2.204,0.187,12.529
78,0.209,2.166,0.163,13.059
79,0.192,2.179,0.148,13.333
80,0.224,2.114,0.171,12.948
81,0.217,2.133,0.141,13.53
82,0.2,2.216,0.149,13.343
83,0.174,2.273,0.154,13.178
84,0.238,2.116,0.162,13.173
85,0.209,2.151,0.162,13.028
86,0.175,2.268,0.192,12.526
87,0.219,2.169,0.169,12.921
88,0.175,2.25,0.182,12.648
89,0.18,2.269,0.202,12.297
90,0.161,2.253,0.202,12.22
91,0.208,2.182,0.192,12.571
92,0.232,2.175,0.173,12.999
93,0.222,2.183,0.165,13.011
94,0.211,2.185,0.191,12.585
95,0.166,2.266,0.183,12.826
96,0.237,2.184,0.186,12.697
97,0.18,2.209,0.178,12.875
98,0.2,2.219,0.192,12.513
99,0.231,2.142,0.17,13.044
100,0.215,2.131,0.171,13.047
101,0.251,2.071,0.189,12.779
102,0.161,2.312,0.195,12.519
103,0.246,2.097,0.172,13.078
104,0.135,2.334,0.187,12.55
105,0.202,2.202,0.198,12.525
106,0.25,2.145,0.206,12.339
107,0.24,2.147,0.18,12.809
108,0.242,2.115,0.18,12.928
109,0.257,2.136,0.199,12.557
110,0.243,2.088,0.191,12.7
111,0.228,2.13,0.18,12.921
112,0.199,2.224,0.17,13.004
113,0.18,2.248,0.202,12.434
114,0.193,2.167,0.187,12.906
115,0.253,2.126,0.184,12.769
116,0.248,2.103,0.184,12.861
117,0.261,2.043,0.182,12.84
118,0.181,2.225,0.189,12.739
119,0.251,2.064,0.189,12.838
