,acc,loss,val_acc,val_loss
0,0.109,2.309,0.116,13.791
1,0.112,2.309,0.117,13.701
2,0.124,2.304,0.12,13.334
3,0.135,2.294,0.139,12.552
4,0.119,2.3,0.151,12.205
5,0.109,2.307,0.158,11.804
6,0.114,2.299,0.159,11.703
7,0.125,2.301,0.137,12.496
8,0.102,2.299,0.128,13.027
9,0.105,2.297,0.132,12.634
10,0.109,2.299,0.133,12.683
11,0.126,2.289,0.159,12.139
12,0.121,2.296,0.155,12.32
13,0.147,2.292,0.17,11.655
14,0.132,2.301,0.167,11.681
15,0.118,2.3,0.21,10.831
16,0.167,2.278,0.2,11.531
17,0.163,2.274,0.209,11.621
18,0.154,2.284,0.209,11.582
19,0.112,2.289,0.218,11.374
20,0.153,2.276,0.224,11.065
21,0.17,2.269,0.228,11.251
22,0.143,2.278,0.229,11.296
23,0.165,2.261,0.219,11.441
24,0.16,2.258,0.224,11.385
25,0.203,2.241,0.219,11.392
26,0.148,2.277,0.226,11.126
27,0.173,2.237,0.217,11.433
28,0.102,2.298,0.211,11.723
29,0.142,2.272,0.215,11.53
30,0.153,2.289,0.207,11.772
31,0.181,2.245,0.21,11.779
32,0.182,2.243,0.206,12.012
33,0.222,2.221,0.185,12.664
34,0.148,2.277,0.219,11.706
35,0.167,2.253,0.218,11.691
36,0.211,2.23,0.215,11.874
37,0.176,2.233,0.216,11.859
38,0.21,2.221,0.222,11.848
39,0.167,2.241,0.208,12.016
40,0.171,2.283,0.204,12.115
41,0.152,2.276,0.209,11.804
42,0.195,2.224,0.233,11.459
43,0.15,2.278,0.219,11.688
44,0.193,2.222,0.227,11.751
45,0.193,2.238,0.221,11.782
46,0.169,2.244,0.198,12.233
47,0.151,2.289,0.217,11.986
48,0.194,2.195,0.222,11.775
49,0.175,2.256,0.219,11.857
50,0.215,2.201,0.219,11.754
51,0.198,2.187,0.208,12.002
52,0.167,2.272,0.224,11.68
53,0.219,2.194,0.203,12.169
54,0.182,2.23,0.201,12.208
55,0.228,2.166,0.216,12.155
56,0.221,2.176,0.196,12.428
57,0.256,2.125,0.201,12.294
58,0.246,2.106,0.201,12.424
59,0.196,2.234,0.212,12.105
60,0.212,2.197,0.225,11.827
61,0.201,2.143,0.201,12.441
62,0.206,2.182,0.231,11.788
63,0.248,2.09,0.202,12.483
64,0.202,2.15,0.203,12.369
65,0.175,2.278,0.225,11.824
66,0.193,2.222,0.215,12.088
67,0.208,2.254,0.208,12.162
68,0.196,2.218,0.228,11.805
69,0.219,2.211,0.231,11.739
70,0.186,2.247,0.226,11.74
71,0.212,2.209,0.216,11.962
72,0.217,2.201,0.231,11.865
73,0.2,2.221,0.216,12.104
74,0.221,2.208,0.227,11.957
75,0.204,2.222,0.211,12.067
76,0.16,2.292,0.245,11.376
77,0.213,2.186,0.237,11.695
78,0.233,2.199,0.233,11.799
79,0.266,2.075,0.209,12.334
80,0.221,2.155,0.202,12.423
81,0.189,2.248,0.236,11.595
82,0.268,2.144,0.233,11.673
83,0.256,2.109,0.204,12.366
84,0.222,2.214,0.227,11.713
85,0.231,2.147,0.226,11.871
86,0.28,2.107,0.228,11.732
87,0.222,2.161,0.269,11.21
88,0.261,2.1,0.223,12.057
89,0.183,2.28,0.239,11.749
90,0.26,2.071,0.229,11.906
91,0.169,2.264,0.246,11.587
92,0.23,2.195,0.211,12.152
93,0.301,2.049,0.21,12.376
94,0.22,2.173,0.246,11.756
95,0.193,2.246,0.217,12.103
96,0.209,2.154,0.267,11.315
97,0.201,2.217,0.259,11.331
98,0.311,2.047,0.236,11.897
99,0.294,2.039,0.225,12.135
100,0.218,2.209,0.267,11.38
101,0.154,2.284,0.239,11.731
102,0.27,2.099,0.216,12.086
103,0.167,2.254,0.236,11.751
104,0.307,2.042,0.234,11.848
105,0.256,2.143,0.232,11.977
106,0.235,2.201,0.226,11.961
107,0.183,2.216,0.248,11.562
108,0.248,2.106,0.239,11.802
109,0.238,2.089,0.245,11.718
110,0.256,2.1,0.247,11.772
111,0.283,1.999,0.225,12.062
112,0.259,2.085,0.227,12.139
113,0.265,2.121,0.232,11.88
114,0.29,2.028,0.236,11.957
115,0.258,2.085,0.261,11.498
116,0.297,2.029,0.236,12.059
117,0.241,2.131,0.208,12.417
118,0.28,2.032,0.237,11.893
119,0.256,2.115,0.243,11.886
