,acc,loss,val_acc,val_loss
0,0.094,2.321,0.1,13.975
1,0.092,2.313,0.114,13.259
2,0.107,2.311,0.119,13.385
3,0.127,2.296,0.131,13.116
4,0.134,2.291,0.132,12.769
5,0.151,2.285,0.155,11.985
6,0.133,2.282,0.148,12.438
7,0.146,2.269,0.136,12.834
8,0.145,2.27,0.15,12.293
9,0.169,2.251,0.158,12.381
10,0.163,2.261,0.159,12.262
11,0.152,2.261,0.158,12.416
12,0.182,2.252,0.191,11.572
13,0.182,2.245,0.202,11.734
14,0.193,2.236,0.177,12.558
15,0.166,2.233,0.208,11.989
16,0.166,2.216,0.198,12.337
17,0.184,2.22,0.229,11.658
18,0.221,2.195,0.21,11.999
19,0.184,2.204,0.226,11.883
20,0.183,2.205,0.213,12.082
21,0.21,2.182,0.202,12.353
22,0.19,2.187,0.197,12.424
23,0.19,2.165,0.219,11.956
24,0.193,2.156,0.204,12.348
25,0.196,2.156,0.187,12.609
26,0.194,2.135,0.197,12.493
27,0.201,2.172,0.211,12.109
28,0.244,2.107,0.229,11.984
29,0.222,2.142,0.207,12.363
30,0.239,2.108,0.215,12.285
31,0.213,2.129,0.219,12.115
32,0.228,2.082,0.184,12.918
33,0.233,2.089,0.203,12.521
34,0.203,2.118,0.219,12.36
35,0.227,2.123,0.214,12.377
36,0.21,2.121,0.171,13.057
37,0.227,2.07,0.199,12.53
38,0.242,2.072,0.219,12.195
39,0.261,2.019,0.205,12.592
40,0.253,2.038,0.2,12.65
41,0.267,2.039,0.22,12.295
42,0.223,2.088,0.173,13.026
43,0.224,2.089,0.22,12.307
44,0.248,2.049,0.217,12.358
45,0.246,2.058,0.254,11.609
46,0.247,2.042,0.177,13.019
47,0.253,2.068,0.214,12.34
48,0.28,1.981,0.193,12.738
49,0.258,2.021,0.187,12.866
50,0.262,2.032,0.183,12.905
51,0.271,2.022,0.204,12.495
52,0.271,2.015,0.193,12.766
53,0.252,2.007,0.22,12.231
54,0.277,1.992,0.185,12.989
55,0.259,1.962,0.192,12.828
56,0.261,2.016,0.204,12.728
57,0.269,2.007,0.195,12.749
58,0.263,1.988,0.19,12.782
59,0.285,1.977,0.202,12.581
60,0.269,2.01,0.208,12.57
61,0.307,1.967,0.203,12.622
62,0.268,1.976,0.181,13.011
63,0.288,1.977,0.211,12.548
64,0.252,2.026,0.188,12.894
65,0.267,1.999,0.21,12.501
66,0.291,1.988,0.197,12.72
67,0.301,1.938,0.203,12.662
68,0.278,1.971,0.189,12.907
69,0.276,1.952,0.2,12.683
70,0.277,1.999,0.195,12.804
71,0.279,2.021,0.202,12.597
72,0.281,1.934,0.204,12.69
73,0.32,1.942,0.207,12.646
74,0.319,1.935,0.208,12.616
75,0.309,1.935,0.198,12.714
76,0.292,1.968,0.199,12.654
77,0.323,1.927,0.242,11.927
78,0.329,1.868,0.222,12.312
79,0.295,1.999,0.21,12.545
80,0.286,1.967,0.228,12.2
81,0.311,1.912,0.211,12.486
82,0.348,1.869,0.211,12.519
83,0.316,1.901,0.199,12.729
84,0.315,1.904,0.205,12.726
85,0.336,1.89,0.201,12.712
86,0.34,1.865,0.211,12.539
87,0.349,1.829,0.232,12.186
88,0.338,1.855,0.206,12.589
89,0.366,1.848,0.216,12.49
90,0.311,1.933,0.228,12.16
91,0.323,1.879,0.224,12.328
92,0.333,1.876,0.195,12.835
93,0.335,1.883,0.243,11.983
94,0.338,1.85,0.218,12.517
95,0.33,1.859,0.2,12.725
96,0.292,1.961,0.233,12.252
97,0.348,1.866,0.224,12.295
98,0.369,1.823,0.205,12.584
99,0.339,1.821,0.212,12.559
100,0.357,1.834,0.206,12.572
101,0.385,1.787,0.246,12.017
102,0.338,1.865,0.242,12.055
103,0.355,1.867,0.24,12.07
104,0.353,1.813,0.219,12.424
105,0.355,1.789,0.196,12.799
106,0.384,1.808,0.216,12.496
107,0.328,1.811,0.206,12.607
108,0.363,1.816,0.219,12.488
109,0.376,1.798,0.202,12.681
110,0.375,1.798,0.253,11.937
111,0.353,1.836,0.195,12.886
112,0.393,1.746,0.196,12.82
113,0.333,1.877,0.219,12.372
114,0.394,1.742,0.22,12.51
115,0.353,1.835,0.206,12.665
116,0.348,1.838,0.198,12.801
117,0.358,1.841,0.218,12.445
118,0.358,1.787,0.209,12.615
119,0.357,1.841,0.217,12.58
