,acc,loss,val_acc,val_loss
0,0.1,2.324,0.124,12.861
1,0.109,2.319,0.121,12.974
2,0.122,2.3,0.112,13.787
3,0.107,2.305,0.119,13.459
4,0.116,2.292,0.122,13.397
5,0.124,2.285,0.158,12.135
6,0.107,2.292,0.127,13.223
7,0.135,2.288,0.123,13.588
8,0.137,2.287,0.12,13.933
9,0.128,2.282,0.119,13.853
10,0.121,2.278,0.136,13.335
11,0.146,2.273,0.129,13.604
12,0.17,2.26,0.138,13.489
13,0.147,2.276,0.156,12.852
14,0.123,2.277,0.135,13.355
15,0.171,2.25,0.173,12.473
16,0.171,2.26,0.186,12.215
17,0.169,2.245,0.181,12.444
18,0.167,2.239,0.192,12.322
19,0.181,2.232,0.181,12.482
20,0.155,2.25,0.182,12.522
21,0.148,2.271,0.224,11.602
22,0.172,2.236,0.231,11.409
23,0.199,2.216,0.206,12.143
24,0.186,2.209,0.213,11.957
25,0.172,2.219,0.214,11.969
26,0.214,2.199,0.166,13.037
27,0.181,2.214,0.195,12.3
28,0.177,2.206,0.18,12.795
29,0.155,2.223,0.189,12.556
30,0.2,2.163,0.217,12.107
31,0.191,2.188,0.194,12.566
32,0.177,2.202,0.208,12.222
33,0.165,2.24,0.197,12.456
34,0.211,2.157,0.214,12.264
35,0.219,2.117,0.204,12.368
36,0.212,2.115,0.226,11.997
37,0.192,2.162,0.187,12.756
38,0.144,2.249,0.212,12.279
39,0.19,2.158,0.228,12.101
40,0.171,2.203,0.241,11.829
41,0.182,2.198,0.25,11.769
42,0.176,2.161,0.257,11.47
43,0.211,2.112,0.215,12.366
44,0.194,2.141,0.194,12.712
45,0.223,2.122,0.232,12.01
46,0.195,2.139,0.236,12.003
47,0.219,2.126,0.247,11.634
48,0.21,2.145,0.225,12.147
49,0.258,2.068,0.258,11.517
50,0.252,2.046,0.254,11.574
51,0.237,2.079,0.224,12.147
52,0.204,2.126,0.234,11.983
53,0.247,2.071,0.187,12.825
54,0.24,2.082,0.2,12.511
55,0.204,2.122,0.25,11.679
56,0.148,2.22,0.203,12.623
57,0.214,2.111,0.192,12.8
58,0.221,2.127,0.214,12.404
59,0.3,1.99,0.208,12.487
60,0.243,2.048,0.256,11.64
61,0.232,2.079,0.197,12.647
62,0.201,2.157,0.245,11.852
63,0.258,2.021,0.266,11.431
64,0.275,1.987,0.258,11.587
65,0.181,2.192,0.171,13.108
66,0.229,2.068,0.254,11.607
67,0.258,2.021,0.263,11.505
68,0.259,2.014,0.249,11.774
69,0.141,2.224,0.276,11.289
70,0.225,2.072,0.265,11.519
71,0.278,1.998,0.282,11.197
72,0.205,2.102,0.246,11.771
73,0.27,2.023,0.25,11.776
74,0.278,1.972,0.229,12.195
75,0.22,2.077,0.263,11.55
76,0.257,2.03,0.262,11.616
77,0.268,2.023,0.193,12.819
78,0.25,2.024,0.263,11.598
79,0.181,2.157,0.277,11.411
80,0.258,2.002,0.22,12.317
81,0.277,2.029,0.287,11.212
82,0.256,2.065,0.266,11.432
83,0.248,2.077,0.21,12.519
84,0.202,2.12,0.25,11.716
85,0.288,2.018,0.23,12.18
86,0.306,1.952,0.235,12.093
87,0.34,1.91,0.222,12.411
88,0.224,2.104,0.234,12.146
89,0.262,1.982,0.261,11.636
90,0.257,2.059,0.287,11.292
91,0.209,2.109,0.257,11.705
92,0.244,2.055,0.253,11.648
93,0.28,1.995,0.242,11.975
94,0.234,2.087,0.223,12.292
95,0.275,2.016,0.27,11.483
96,0.25,2.033,0.245,12.016
97,0.231,2.074,0.243,11.958
98,0.251,2.013,0.226,12.275
99,0.278,1.93,0.267,11.469
100,0.302,1.954,0.258,11.691
101,0.291,1.976,0.245,11.898
102,0.291,1.98,0.252,11.808
103,0.335,1.889,0.245,11.986
104,0.259,1.989,0.233,12.192
105,0.306,1.922,0.231,12.268
106,0.305,1.92,0.263,11.716
107,0.228,2.072,0.247,11.918
108,0.268,2.026,0.235,12.135
109,0.263,2.042,0.243,11.848
110,0.31,1.923,0.243,11.963
111,0.321,1.885,0.279,11.432
112,0.258,2.004,0.247,11.857
113,0.228,2.051,0.246,12.003
114,0.31,1.933,0.241,12.073
115,0.328,1.894,0.261,11.625
116,0.316,1.92,0.245,11.985
117,0.312,1.893,0.265,11.655
118,0.242,2.05,0.23,12.239
119,0.291,1.938,0.248,11.913
