,acc,loss,val_acc,val_loss
0,0.104,2.329,0.114,12.47
1,0.099,2.312,0.115,12.745
2,0.123,2.303,0.107,12.445
3,0.117,2.296,0.119,11.403
4,0.131,2.297,0.163,11.378
5,0.126,2.297,0.164,11.22
6,0.143,2.28,0.183,11.504
7,0.132,2.287,0.194,11.284
8,0.158,2.284,0.173,11.7
9,0.144,2.274,0.207,11.5
10,0.125,2.291,0.222,11.077
11,0.14,2.282,0.197,11.765
12,0.128,2.274,0.192,12.073
13,0.156,2.271,0.2,11.797
14,0.155,2.27,0.196,11.628
15,0.146,2.272,0.223,11.178
16,0.16,2.264,0.224,11.318
17,0.173,2.261,0.213,11.559
18,0.175,2.243,0.199,11.931
19,0.156,2.25,0.237,11.24
20,0.171,2.248,0.242,11.132
21,0.154,2.25,0.233,11.539
22,0.199,2.226,0.222,11.838
23,0.163,2.235,0.232,11.651
24,0.191,2.213,0.202,12.228
25,0.189,2.214,0.217,12.185
26,0.202,2.201,0.235,11.754
27,0.189,2.199,0.237,11.636
28,0.196,2.192,0.244,11.635
29,0.208,2.181,0.196,12.515
30,0.202,2.18,0.246,11.587
31,0.224,2.147,0.241,11.949
32,0.211,2.168,0.219,12.147
33,0.213,2.163,0.213,12.29
34,0.206,2.166,0.224,12.023
35,0.202,2.139,0.202,12.526
36,0.228,2.128,0.202,12.674
37,0.23,2.13,0.191,12.822
38,0.22,2.123,0.225,12.223
39,0.21,2.128,0.204,12.583
40,0.244,2.116,0.234,12.067
41,0.218,2.126,0.249,11.818
42,0.238,2.126,0.235,11.968
43,0.227,2.154,0.231,12.109
44,0.222,2.137,0.218,12.339
45,0.231,2.125,0.252,11.597
46,0.224,2.101,0.209,12.407
47,0.247,2.088,0.228,12.178
48,0.233,2.102,0.245,11.926
49,0.228,2.129,0.212,12.507
50,0.212,2.123,0.232,12.104
51,0.247,2.051,0.241,11.93
52,0.256,2.043,0.217,12.406
53,0.247,2.083,0.21,12.512
54,0.262,2.039,0.221,12.309
55,0.24,2.057,0.216,12.339
56,0.225,2.112,0.22,12.293
57,0.259,2.033,0.212,12.49
58,0.256,2.079,0.217,12.307
59,0.221,2.112,0.235,12.104
60,0.259,2.05,0.244,11.746
61,0.244,2.076,0.208,12.564
62,0.273,2.044,0.243,11.853
63,0.267,2.022,0.219,12.306
64,0.287,1.983,0.232,12.188
65,0.252,2.026,0.23,12.104
66,0.223,2.102,0.244,11.872
67,0.244,2.077,0.235,12.055
68,0.273,2.025,0.239,11.849
69,0.273,2.015,0.232,12.103
70,0.273,2.021,0.244,11.957
71,0.265,2.025,0.219,12.432
72,0.227,2.069,0.222,12.232
73,0.266,1.996,0.203,12.57
74,0.246,2.021,0.277,11.368
75,0.263,2.031,0.238,11.91
76,0.295,1.995,0.219,12.309
77,0.246,2.041,0.241,11.933
78,0.292,1.989,0.225,12.311
79,0.285,1.965,0.219,12.308
80,0.283,1.991,0.243,11.79
81,0.256,2.046,0.215,12.407
82,0.281,1.997,0.216,12.489
83,0.304,2.013,0.238,12.089
84,0.324,1.947,0.225,12.297
85,0.308,1.951,0.234,12.091
86,0.24,2.068,0.235,12.066
87,0.3,1.938,0.247,11.875
88,0.29,2.002,0.252,11.724
89,0.286,1.983,0.248,11.815
90,0.307,1.937,0.213,12.536
91,0.298,1.995,0.234,12.138
92,0.268,1.98,0.238,11.984
93,0.3,1.938,0.214,12.452
94,0.276,1.982,0.247,11.923
95,0.306,1.963,0.22,12.353
96,0.307,1.914,0.267,11.494
97,0.32,1.917,0.241,12.005
98,0.291,1.98,0.242,11.862
99,0.315,1.943,0.275,11.304
100,0.3,1.979,0.239,12.057
101,0.298,1.945,0.234,12.167
102,0.275,1.978,0.213,12.418
103,0.29,1.958,0.239,12.026
104,0.31,1.936,0.231,12.145
105,0.292,1.921,0.229,12.194
106,0.315,1.937,0.222,12.296
107,0.27,1.992,0.221,12.331
108,0.286,1.987,0.235,12.14
109,0.319,1.927,0.226,12.248
110,0.307,1.942,0.239,12.064
111,0.305,1.934,0.233,12.092
112,0.316,1.937,0.226,12.23
113,0.296,1.933,0.268,11.553
114,0.327,1.897,0.255,11.743
115,0.346,1.832,0.237,12.141
116,0.345,1.816,0.219,12.375
117,0.325,1.906,0.241,12.094
118,0.29,1.927,0.239,12.05
119,0.334,1.894,0.24,12.045
