,acc,loss,val_acc,val_loss
0,0.108,2.32,0.114,12.263
1,0.105,2.323,0.111,12.647
2,0.098,2.318,0.138,12.664
3,0.105,2.302,0.144,12.059
4,0.109,2.31,0.137,12.703
5,0.113,2.301,0.146,12.338
6,0.136,2.295,0.145,12.564
7,0.114,2.31,0.151,11.853
8,0.113,2.3,0.137,12.35
9,0.121,2.292,0.156,12.152
10,0.129,2.294,0.17,11.932
11,0.125,2.295,0.169,11.922
12,0.137,2.281,0.142,12.366
13,0.105,2.301,0.181,11.256
14,0.133,2.282,0.177,11.6
15,0.116,2.301,0.185,11.249
16,0.113,2.296,0.179,11.97
17,0.144,2.285,0.197,11.139
18,0.097,2.309,0.188,11.451
19,0.133,2.284,0.185,11.447
20,0.144,2.277,0.187,11.423
21,0.154,2.274,0.172,11.757
22,0.119,2.292,0.223,10.538
23,0.125,2.299,0.224,10.834
24,0.153,2.282,0.229,11.237
25,0.093,2.301,0.224,11.355
26,0.148,2.28,0.248,10.829
27,0.181,2.259,0.257,10.326
28,0.121,2.286,0.256,9.345
29,0.132,2.295,0.262,9.808
30,0.169,2.257,0.263,10.059
31,0.148,2.276,0.267,10.276
32,0.121,2.305,0.232,10.934
33,0.124,2.293,0.226,11.008
34,0.133,2.296,0.248,10.072
35,0.148,2.278,0.26,10.255
36,0.15,2.284,0.265,10.088
37,0.147,2.276,0.264,10.17
38,0.182,2.262,0.22,11.133
39,0.156,2.274,0.224,11.243
40,0.135,2.269,0.199,11.578
41,0.173,2.26,0.203,11.639
42,0.147,2.277,0.186,11.971
43,0.157,2.274,0.196,11.935
44,0.167,2.252,0.187,11.954
45,0.164,2.274,0.204,11.136
46,0.186,2.219,0.196,11.894
47,0.167,2.243,0.206,11.91
48,0.152,2.27,0.242,10.902
49,0.142,2.275,0.264,10.75
50,0.196,2.243,0.222,11.323
51,0.182,2.27,0.214,11.713
52,0.196,2.208,0.2,12.211
53,0.184,2.244,0.204,12.273
54,0.146,2.282,0.22,11.934
55,0.154,2.295,0.245,11.293
56,0.203,2.233,0.207,12.018
57,0.19,2.251,0.216,11.858
58,0.205,2.196,0.23,11.817
59,0.167,2.248,0.269,11.284
60,0.235,2.178,0.238,11.571
61,0.227,2.166,0.186,12.677
62,0.136,2.305,0.248,11.241
63,0.177,2.248,0.195,12.383
64,0.198,2.223,0.207,12.304
65,0.225,2.147,0.198,12.452
66,0.217,2.152,0.214,12.21
67,0.157,2.3,0.269,11.148
68,0.16,2.281,0.246,11.546
69,0.228,2.156,0.204,12.45
70,0.205,2.223,0.242,11.761
71,0.199,2.194,0.23,11.805
72,0.164,2.252,0.242,11.658
73,0.209,2.198,0.204,12.419
74,0.177,2.249,0.259,11.214
75,0.25,2.129,0.231,11.933
76,0.185,2.238,0.255,11.484
77,0.191,2.235,0.225,12.105
78,0.213,2.188,0.237,11.951
79,0.206,2.193,0.24,11.79
80,0.221,2.173,0.237,11.894
81,0.196,2.236,0.26,11.401
82,0.199,2.228,0.278,11.115
83,0.193,2.245,0.248,11.524
84,0.24,2.168,0.225,11.987
85,0.247,2.172,0.212,12.259
86,0.273,2.096,0.205,12.456
87,0.256,2.059,0.193,12.783
88,0.22,2.171,0.229,12.008
89,0.175,2.249,0.239,11.742
90,0.28,2.064,0.218,12.206
91,0.23,2.162,0.221,12.18
92,0.2,2.232,0.244,11.769
93,0.211,2.229,0.243,11.775
94,0.229,2.155,0.239,11.979
95,0.239,2.141,0.243,11.867
96,0.221,2.203,0.261,11.451
97,0.224,2.162,0.263,11.463
98,0.227,2.145,0.25,11.805
99,0.246,2.143,0.224,12.165
100,0.231,2.2,0.221,12.117
101,0.165,2.276,0.254,11.371
102,0.252,2.153,0.246,11.749
103,0.29,2.036,0.24,11.945
104,0.288,2.024,0.242,12.033
105,0.263,2.028,0.241,11.915
106,0.211,2.19,0.229,12.176
107,0.266,2.123,0.241,11.91
108,0.27,2.095,0.229,12.069
109,0.24,2.187,0.263,11.512
110,0.246,2.115,0.245,11.736
111,0.194,2.248,0.23,12.002
112,0.261,2.098,0.237,11.996
113,0.25,2.144,0.249,11.838
114,0.237,2.11,0.234,11.935
115,0.201,2.207,0.264,11.478
116,0.212,2.197,0.237,11.912
117,0.262,2.109,0.246,11.794
118,0.253,2.122,0.238,11.846
119,0.243,2.146,0.239,11.916
