,acc,loss,val_acc,val_loss
0,0.094,2.311,0.1,12.554
1,0.094,2.311,0.086,12.651
2,0.103,2.303,0.121,12.04
3,0.1,2.306,0.135,12.148
4,0.098,2.3,0.144,12.783
5,0.116,2.307,0.151,12.155
6,0.115,2.301,0.149,11.837
7,0.138,2.289,0.152,11.278
8,0.133,2.289,0.132,12.358
9,0.127,2.295,0.136,12.699
10,0.123,2.289,0.128,13.307
11,0.119,2.293,0.125,13.505
12,0.117,2.292,0.134,13.16
13,0.128,2.281,0.147,12.369
14,0.124,2.293,0.184,11.639
15,0.152,2.273,0.193,11.649
16,0.155,2.27,0.171,12.359
17,0.161,2.282,0.176,12.38
18,0.136,2.278,0.169,12.645
19,0.184,2.258,0.14,13.281
20,0.16,2.266,0.157,12.85
21,0.126,2.282,0.163,12.701
22,0.16,2.265,0.181,12.484
23,0.156,2.265,0.175,12.497
24,0.155,2.256,0.182,12.338
25,0.175,2.248,0.206,11.996
26,0.192,2.237,0.188,12.617
27,0.179,2.249,0.185,12.602
28,0.196,2.257,0.193,12.144
29,0.181,2.227,0.16,12.937
30,0.188,2.222,0.176,12.785
31,0.18,2.218,0.207,11.989
32,0.179,2.253,0.188,12.554
33,0.164,2.238,0.216,11.956
34,0.222,2.195,0.204,12.304
35,0.182,2.225,0.191,12.637
36,0.18,2.223,0.203,12.389
37,0.165,2.222,0.242,11.579
38,0.157,2.257,0.221,11.91
39,0.192,2.204,0.213,12.168
40,0.184,2.199,0.209,12.336
41,0.188,2.194,0.225,11.97
42,0.205,2.183,0.261,11.317
43,0.2,2.18,0.215,12.085
44,0.205,2.183,0.22,12.118
45,0.182,2.241,0.207,12.304
46,0.175,2.239,0.258,11.296
47,0.191,2.181,0.233,11.918
48,0.225,2.116,0.261,11.414
49,0.23,2.133,0.262,11.468
50,0.2,2.165,0.226,12.056
51,0.211,2.14,0.234,11.907
52,0.201,2.155,0.201,12.473
53,0.198,2.171,0.217,12.173
54,0.189,2.22,0.266,11.316
55,0.2,2.179,0.276,11.147
56,0.176,2.232,0.278,11.118
57,0.228,2.14,0.255,11.527
58,0.217,2.12,0.234,11.832
59,0.185,2.192,0.265,11.345
60,0.25,2.129,0.229,12.0
61,0.213,2.154,0.274,11.39
62,0.221,2.127,0.276,11.251
63,0.204,2.195,0.253,11.573
64,0.219,2.122,0.249,11.688
65,0.235,2.091,0.267,11.496
66,0.229,2.15,0.239,11.857
67,0.212,2.191,0.256,11.447
68,0.254,2.134,0.281,11.217
69,0.209,2.115,0.262,11.449
70,0.215,2.123,0.244,11.841
71,0.194,2.161,0.276,11.268
72,0.254,2.082,0.269,11.391
73,0.257,2.059,0.245,11.884
74,0.208,2.139,0.28,11.197
75,0.211,2.131,0.278,11.241
76,0.239,2.097,0.277,11.249
77,0.213,2.17,0.282,11.091
78,0.198,2.167,0.266,11.229
79,0.23,2.104,0.279,11.273
80,0.257,2.057,0.277,11.27
81,0.25,2.168,0.255,11.605
82,0.252,2.1,0.254,11.589
83,0.235,2.088,0.279,11.263
84,0.235,2.065,0.273,11.307
85,0.265,2.06,0.262,11.541
86,0.261,2.046,0.271,11.493
87,0.24,2.101,0.251,11.8
88,0.254,2.078,0.257,11.664
89,0.206,2.154,0.267,11.408
90,0.258,2.093,0.286,11.112
91,0.252,2.054,0.285,11.298
92,0.268,2.005,0.283,11.312
93,0.243,2.1,0.273,11.444
94,0.256,2.057,0.281,11.327
95,0.231,2.116,0.274,11.242
96,0.265,2.128,0.285,11.197
97,0.291,1.982,0.274,11.428
98,0.24,2.12,0.285,11.166
99,0.229,2.075,0.269,11.39
100,0.277,2.049,0.289,11.11
101,0.259,2.052,0.293,11.111
102,0.24,2.114,0.278,11.31
103,0.286,2.018,0.272,11.416
104,0.254,2.094,0.259,11.584
105,0.26,2.064,0.264,11.45
106,0.276,2.029,0.258,11.66
107,0.244,2.121,0.273,11.29
108,0.3,1.955,0.282,11.258
109,0.282,2.059,0.285,11.175
110,0.22,2.142,0.284,11.2
111,0.257,2.097,0.276,11.399
112,0.251,2.107,0.295,11.033
113,0.272,1.979,0.266,11.529
114,0.259,2.08,0.264,11.601
115,0.271,2.053,0.252,11.72
116,0.287,1.961,0.262,11.645
117,0.292,2.024,0.268,11.41
118,0.317,1.948,0.292,11.05
119,0.265,2.018,0.291,11.141
