,acc,loss,val_acc,val_loss
0,0.095,2.331,0.124,13.363
1,0.107,2.31,0.159,11.921
2,0.131,2.296,0.138,12.649
3,0.115,2.302,0.181,11.551
4,0.112,2.299,0.145,12.495
5,0.123,2.285,0.14,13.277
6,0.143,2.28,0.151,12.762
7,0.134,2.288,0.171,12.11
8,0.132,2.277,0.155,12.852
9,0.14,2.284,0.136,12.985
10,0.157,2.269,0.201,11.879
11,0.138,2.266,0.17,12.337
12,0.138,2.264,0.163,12.564
13,0.157,2.253,0.168,12.732
14,0.193,2.244,0.184,12.243
15,0.15,2.245,0.224,11.632
16,0.169,2.233,0.229,11.913
17,0.186,2.231,0.211,12.101
18,0.162,2.235,0.191,12.269
19,0.172,2.225,0.173,12.72
20,0.154,2.233,0.228,11.857
21,0.174,2.228,0.185,12.631
22,0.173,2.213,0.194,12.409
23,0.191,2.203,0.208,12.022
24,0.182,2.199,0.185,12.689
25,0.214,2.186,0.202,12.519
26,0.194,2.174,0.207,12.268
27,0.185,2.169,0.2,12.529
28,0.194,2.168,0.183,12.691
29,0.189,2.167,0.212,12.401
30,0.201,2.15,0.213,12.328
31,0.203,2.164,0.192,12.691
32,0.219,2.132,0.18,12.754
33,0.223,2.135,0.172,13.168
34,0.244,2.112,0.215,12.342
35,0.232,2.108,0.187,12.721
36,0.24,2.107,0.162,13.109
37,0.246,2.075,0.181,12.886
38,0.253,2.067,0.206,12.499
39,0.231,2.072,0.15,13.447
40,0.25,2.061,0.159,13.27
41,0.233,2.073,0.205,12.457
42,0.256,2.041,0.21,12.41
43,0.243,2.063,0.201,12.505
44,0.265,2.029,0.205,12.57
45,0.251,2.033,0.183,12.905
46,0.246,2.042,0.199,12.565
47,0.26,2.028,0.222,12.174
48,0.262,2.013,0.198,12.732
49,0.249,2.026,0.211,12.462
50,0.288,2.003,0.182,12.945
51,0.287,2.019,0.198,12.542
52,0.261,1.989,0.201,12.527
53,0.282,1.975,0.194,12.781
54,0.273,2.006,0.193,12.699
55,0.283,1.987,0.201,12.584
56,0.277,1.994,0.202,12.571
57,0.267,1.996,0.246,11.829
58,0.276,1.962,0.233,12.08
59,0.269,1.969,0.201,12.616
60,0.283,1.965,0.227,12.132
61,0.275,1.962,0.22,12.212
62,0.285,1.992,0.222,12.233
63,0.282,1.939,0.201,12.646
64,0.285,1.961,0.174,13.028
65,0.287,1.967,0.189,12.891
66,0.282,1.928,0.211,12.481
67,0.324,1.911,0.191,12.793
68,0.312,1.913,0.207,12.55
69,0.301,1.917,0.245,11.846
70,0.308,1.901,0.214,12.491
71,0.283,1.976,0.209,12.541
72,0.31,1.92,0.215,12.507
73,0.289,1.946,0.199,12.65
74,0.343,1.887,0.251,11.829
75,0.306,1.901,0.223,12.252
76,0.321,1.875,0.2,12.625
77,0.323,1.919,0.235,12.138
78,0.328,1.871,0.199,12.754
79,0.299,1.882,0.221,12.354
80,0.344,1.877,0.177,13.128
81,0.292,1.905,0.218,12.453
82,0.323,1.875,0.244,11.944
83,0.298,1.87,0.206,12.629
84,0.328,1.848,0.228,12.26
85,0.318,1.864,0.241,12.005
86,0.34,1.863,0.241,11.976
87,0.319,1.867,0.221,12.319
88,0.321,1.862,0.201,12.722
89,0.354,1.808,0.244,11.981
90,0.335,1.831,0.225,12.318
91,0.344,1.817,0.255,11.771
92,0.331,1.837,0.226,12.348
93,0.334,1.843,0.236,12.175
94,0.32,1.858,0.234,12.187
95,0.344,1.826,0.228,12.357
96,0.357,1.837,0.222,12.373
97,0.306,1.851,0.226,12.358
98,0.349,1.822,0.224,12.333
99,0.328,1.828,0.208,12.64
100,0.335,1.84,0.238,12.081
101,0.342,1.8,0.246,11.967
102,0.334,1.832,0.238,12.11
103,0.353,1.813,0.209,12.607
104,0.363,1.818,0.235,12.156
105,0.352,1.8,0.244,11.996
106,0.344,1.803,0.255,11.749
107,0.359,1.783,0.236,12.184
108,0.354,1.795,0.237,12.229
109,0.381,1.759,0.24,12.131
110,0.384,1.763,0.228,12.275
111,0.362,1.774,0.245,11.995
112,0.354,1.812,0.25,11.798
113,0.382,1.728,0.23,12.28
114,0.375,1.754,0.211,12.612
115,0.333,1.795,0.223,12.401
116,0.373,1.812,0.253,11.845
117,0.36,1.799,0.236,12.112
118,0.372,1.741,0.248,11.98
119,0.39,1.729,0.255,11.835
