,acc,loss,val_acc,val_loss
0,0.089,2.317,0.132,13.3
1,0.115,2.306,0.135,12.582
2,0.112,2.299,0.164,11.516
3,0.132,2.295,0.15,12.199
4,0.126,2.289,0.155,12.118
5,0.134,2.289,0.139,12.364
6,0.124,2.293,0.153,12.23
7,0.142,2.283,0.137,12.703
8,0.144,2.289,0.139,12.884
9,0.147,2.285,0.138,13.0
10,0.158,2.281,0.128,13.485
11,0.15,2.281,0.142,13.167
12,0.138,2.277,0.148,13.136
13,0.174,2.264,0.146,13.083
14,0.152,2.269,0.161,13.048
15,0.179,2.249,0.153,13.119
16,0.151,2.264,0.157,13.038
17,0.151,2.263,0.179,12.545
18,0.174,2.248,0.181,12.442
19,0.152,2.253,0.172,12.609
20,0.204,2.234,0.164,12.855
21,0.167,2.23,0.184,12.526
22,0.177,2.224,0.19,12.403
23,0.165,2.231,0.18,12.564
24,0.192,2.208,0.178,12.726
25,0.182,2.191,0.188,12.575
26,0.155,2.223,0.164,12.96
27,0.163,2.21,0.189,12.513
28,0.21,2.178,0.194,12.512
29,0.199,2.166,0.166,12.978
30,0.189,2.176,0.163,13.04
31,0.202,2.163,0.173,12.852
32,0.208,2.163,0.165,12.972
33,0.195,2.152,0.165,13.021
34,0.225,2.131,0.201,12.605
35,0.224,2.128,0.194,12.503
36,0.217,2.132,0.2,12.422
37,0.212,2.144,0.182,12.7
38,0.228,2.11,0.18,12.814
39,0.195,2.146,0.172,12.912
40,0.189,2.129,0.181,12.854
41,0.204,2.155,0.164,13.216
42,0.219,2.138,0.194,12.5
43,0.199,2.149,0.188,12.705
44,0.208,2.105,0.168,13.08
45,0.201,2.126,0.207,12.46
46,0.23,2.11,0.201,12.595
47,0.225,2.091,0.21,12.477
48,0.241,2.074,0.213,12.328
49,0.219,2.11,0.205,12.543
50,0.238,2.052,0.227,12.104
51,0.218,2.115,0.196,12.745
52,0.256,2.053,0.196,12.717
53,0.239,2.061,0.231,11.893
54,0.219,2.077,0.215,12.371
55,0.237,2.047,0.198,12.61
56,0.242,2.071,0.224,12.246
57,0.213,2.129,0.181,12.926
58,0.248,2.09,0.198,12.612
59,0.242,2.086,0.221,12.305
60,0.27,2.039,0.222,12.164
61,0.235,2.041,0.218,12.3
62,0.211,2.123,0.228,12.1
63,0.254,2.036,0.215,12.402
64,0.254,2.026,0.211,12.373
65,0.227,2.079,0.237,12.097
66,0.199,2.118,0.212,12.401
67,0.229,2.097,0.223,12.298
68,0.252,2.035,0.219,12.249
69,0.244,2.06,0.257,11.58
70,0.269,2.02,0.202,12.634
71,0.227,2.089,0.179,13.089
72,0.238,2.065,0.21,12.497
73,0.244,2.074,0.219,12.33
74,0.25,2.038,0.233,12.119
75,0.28,1.963,0.223,12.325
76,0.247,2.036,0.201,12.746
77,0.269,2.017,0.231,12.136
78,0.296,1.974,0.206,12.626
79,0.25,2.062,0.198,12.749
80,0.286,1.977,0.225,12.293
81,0.243,2.008,0.228,12.205
82,0.26,2.047,0.228,12.193
83,0.3,1.975,0.21,12.512
84,0.292,2.001,0.208,12.555
85,0.254,2.032,0.221,12.37
86,0.271,2.013,0.231,12.162
87,0.261,2.004,0.229,12.229
88,0.276,2.041,0.218,12.453
89,0.296,1.969,0.218,12.459
90,0.277,1.999,0.264,11.544
91,0.229,2.105,0.223,12.308
92,0.263,2.003,0.216,12.418
93,0.275,1.975,0.255,11.71
94,0.272,2.002,0.22,12.399
95,0.304,1.98,0.246,11.892
96,0.308,1.964,0.208,12.571
97,0.269,2.026,0.225,12.307
98,0.286,1.993,0.232,12.084
99,0.251,1.99,0.221,12.269
100,0.289,1.989,0.246,11.933
101,0.314,1.927,0.242,12.092
102,0.3,1.97,0.213,12.521
103,0.278,2.021,0.224,12.35
104,0.273,1.996,0.222,12.379
105,0.317,1.902,0.208,12.575
106,0.298,1.949,0.216,12.41
107,0.282,2.006,0.238,12.086
108,0.29,1.949,0.195,12.841
109,0.239,2.081,0.233,12.186
110,0.271,2.006,0.242,11.968
111,0.3,1.923,0.247,11.93
112,0.292,1.981,0.254,11.856
113,0.316,1.912,0.236,12.114
114,0.28,1.949,0.226,12.331
115,0.304,1.943,0.247,11.853
116,0.29,1.956,0.234,12.111
117,0.314,1.95,0.24,12.083
118,0.308,1.896,0.232,12.24
119,0.282,1.978,0.236,12.153
