,acc,loss,val_acc,val_loss
0,0.095,2.313,0.085,14.67
1,0.11,2.305,0.087,14.088
2,0.108,2.307,0.102,12.443
3,0.105,2.308,0.129,10.999
4,0.115,2.306,0.12,11.04
5,0.121,2.298,0.138,10.781
6,0.109,2.297,0.141,10.834
7,0.103,2.306,0.151,10.24
8,0.112,2.3,0.139,10.476
9,0.113,2.298,0.141,11.263
10,0.122,2.3,0.144,11.614
11,0.135,2.292,0.146,11.733
12,0.134,2.29,0.141,11.96
13,0.14,2.292,0.137,12.229
14,0.117,2.301,0.148,11.669
15,0.094,2.302,0.147,11.579
16,0.11,2.301,0.185,11.102
17,0.118,2.293,0.175,11.599
18,0.133,2.295,0.17,11.473
19,0.125,2.292,0.165,11.426
20,0.145,2.288,0.178,11.452
21,0.158,2.288,0.158,11.955
22,0.119,2.295,0.17,11.065
23,0.15,2.289,0.191,11.122
24,0.127,2.289,0.198,11.003
25,0.145,2.286,0.188,11.135
26,0.146,2.285,0.194,11.182
27,0.138,2.288,0.181,11.485
28,0.133,2.289,0.183,11.323
29,0.156,2.287,0.187,11.61
30,0.144,2.275,0.177,12.171
31,0.134,2.293,0.186,11.724
32,0.158,2.281,0.17,12.363
33,0.162,2.279,0.163,12.712
34,0.177,2.272,0.176,12.088
35,0.162,2.273,0.184,11.82
36,0.146,2.279,0.176,12.134
37,0.138,2.289,0.185,11.753
38,0.161,2.275,0.173,12.116
39,0.134,2.291,0.175,11.93
40,0.182,2.26,0.187,11.877
41,0.186,2.258,0.159,12.698
42,0.164,2.272,0.179,12.379
43,0.162,2.274,0.193,11.932
44,0.189,2.249,0.174,12.403
45,0.128,2.285,0.172,12.37
46,0.194,2.246,0.164,12.47
47,0.173,2.255,0.177,12.146
48,0.172,2.261,0.197,11.734
49,0.186,2.254,0.21,11.541
50,0.169,2.257,0.199,11.946
51,0.157,2.277,0.182,11.995
52,0.095,2.334,0.205,11.423
53,0.103,2.311,0.251,10.45
54,0.215,2.234,0.198,11.856
55,0.146,2.272,0.195,12.081
56,0.179,2.249,0.225,11.78
57,0.163,2.266,0.229,11.594
58,0.192,2.238,0.192,12.187
59,0.222,2.199,0.201,12.24
60,0.163,2.26,0.173,12.606
61,0.193,2.216,0.204,12.092
62,0.183,2.256,0.199,12.135
63,0.211,2.204,0.181,12.415
64,0.191,2.216,0.224,11.848
65,0.126,2.322,0.196,12.31
66,0.183,2.24,0.235,11.685
67,0.225,2.185,0.207,12.091
68,0.247,2.152,0.178,12.767
69,0.237,2.147,0.181,12.614
70,0.214,2.189,0.187,12.69
71,0.133,2.32,0.214,12.081
72,0.18,2.249,0.228,11.749
73,0.214,2.198,0.202,12.055
74,0.177,2.251,0.24,11.595
75,0.196,2.238,0.194,12.466
76,0.21,2.19,0.193,12.438
77,0.174,2.246,0.215,12.195
78,0.206,2.21,0.188,12.599
79,0.186,2.239,0.21,12.138
80,0.254,2.143,0.199,12.481
81,0.198,2.234,0.204,12.331
82,0.18,2.265,0.209,12.289
83,0.257,2.132,0.207,12.203
84,0.163,2.297,0.204,12.213
85,0.169,2.24,0.209,12.145
86,0.247,2.147,0.237,11.892
87,0.257,2.113,0.181,12.771
88,0.221,2.198,0.179,12.958
89,0.261,2.085,0.215,12.254
90,0.215,2.18,0.186,12.874
91,0.137,2.308,0.194,12.416
92,0.225,2.164,0.204,12.366
93,0.246,2.098,0.208,12.333
94,0.213,2.199,0.199,12.492
95,0.22,2.168,0.207,12.299
96,0.241,2.119,0.24,11.851
97,0.205,2.217,0.232,11.952
98,0.242,2.133,0.226,12.064
99,0.174,2.273,0.204,12.46
100,0.24,2.14,0.215,12.262
101,0.24,2.159,0.215,12.241
102,0.269,2.062,0.195,12.647
103,0.275,2.054,0.194,12.735
104,0.249,2.102,0.226,12.114
105,0.2,2.227,0.23,12.078
106,0.182,2.26,0.245,11.73
107,0.257,2.13,0.205,12.557
108,0.23,2.195,0.22,12.27
109,0.175,2.274,0.229,11.96
110,0.289,2.064,0.22,12.233
111,0.288,2.05,0.225,11.99
112,0.21,2.205,0.234,11.97
113,0.22,2.201,0.218,12.204
114,0.213,2.188,0.258,11.552
115,0.297,2.019,0.248,11.754
116,0.232,2.145,0.244,11.874
117,0.246,2.138,0.206,12.456
118,0.193,2.236,0.233,11.908
119,0.234,2.182,0.241,11.9
