,acc,loss,val_acc,val_loss
0,0.115,2.318,0.121,12.842
1,0.109,2.312,0.132,12.068
2,0.109,2.306,0.122,12.822
3,0.107,2.304,0.143,12.225
4,0.122,2.298,0.128,11.978
5,0.125,2.29,0.143,12.295
6,0.14,2.292,0.156,11.662
7,0.116,2.292,0.164,11.701
8,0.135,2.286,0.139,12.879
9,0.133,2.284,0.165,11.987
10,0.131,2.279,0.166,12.408
11,0.131,2.282,0.151,12.46
12,0.148,2.271,0.136,13.282
13,0.128,2.277,0.165,12.234
14,0.129,2.277,0.161,12.995
15,0.152,2.276,0.208,11.599
16,0.147,2.267,0.195,11.833
17,0.155,2.253,0.214,11.623
18,0.164,2.269,0.18,12.207
19,0.152,2.266,0.212,11.684
20,0.157,2.248,0.19,12.462
21,0.165,2.265,0.193,12.248
22,0.146,2.266,0.203,11.919
23,0.175,2.246,0.175,12.881
24,0.164,2.25,0.183,12.445
25,0.173,2.239,0.174,12.645
26,0.177,2.245,0.17,12.918
27,0.181,2.228,0.194,12.466
28,0.184,2.227,0.181,12.721
29,0.161,2.23,0.195,12.583
30,0.194,2.225,0.174,13.023
31,0.169,2.223,0.184,12.662
32,0.175,2.238,0.181,12.605
33,0.196,2.211,0.205,12.374
34,0.188,2.194,0.211,12.202
35,0.17,2.225,0.184,12.737
36,0.181,2.236,0.182,12.734
37,0.164,2.215,0.185,12.92
38,0.176,2.222,0.225,12.003
39,0.206,2.18,0.163,13.27
40,0.169,2.213,0.178,12.973
41,0.201,2.185,0.176,12.994
42,0.177,2.225,0.15,13.323
43,0.22,2.19,0.193,12.707
44,0.214,2.172,0.179,12.897
45,0.215,2.189,0.173,13.121
46,0.223,2.145,0.172,13.164
47,0.215,2.155,0.174,13.119
48,0.201,2.161,0.183,12.814
49,0.22,2.143,0.202,12.479
50,0.211,2.181,0.186,12.718
51,0.213,2.13,0.191,12.77
52,0.213,2.128,0.204,12.379
53,0.205,2.139,0.163,13.278
54,0.233,2.155,0.189,12.804
55,0.202,2.148,0.203,12.558
56,0.218,2.182,0.187,12.884
57,0.198,2.172,0.175,13.032
58,0.233,2.12,0.181,13.03
59,0.211,2.104,0.207,12.395
60,0.228,2.164,0.185,12.842
61,0.235,2.119,0.176,13.005
62,0.235,2.103,0.195,12.737
63,0.257,2.075,0.171,13.155
64,0.219,2.102,0.222,12.211
65,0.228,2.11,0.192,12.81
66,0.228,2.127,0.181,12.923
67,0.25,2.052,0.189,12.767
68,0.212,2.135,0.21,12.368
69,0.22,2.139,0.164,13.358
70,0.222,2.111,0.164,13.265
71,0.243,2.108,0.179,13.032
72,0.257,2.039,0.193,12.745
73,0.249,2.031,0.164,13.286
74,0.24,2.113,0.179,12.92
75,0.22,2.119,0.194,12.643
76,0.24,2.091,0.213,12.358
77,0.28,2.001,0.16,13.316
78,0.231,2.078,0.183,12.985
79,0.25,2.093,0.182,12.935
80,0.268,2.084,0.175,12.915
81,0.237,2.072,0.168,13.19
82,0.25,2.084,0.184,12.83
83,0.233,2.165,0.186,12.84
84,0.279,2.111,0.184,12.868
85,0.244,2.113,0.207,12.565
86,0.254,2.09,0.203,12.573
87,0.275,2.005,0.196,12.7
88,0.247,2.091,0.194,12.666
89,0.266,2.051,0.209,12.405
90,0.241,2.086,0.193,12.823
91,0.272,2.05,0.195,12.718
92,0.263,2.028,0.169,13.197
93,0.267,2.032,0.205,12.466
94,0.268,2.055,0.202,12.653
95,0.262,2.053,0.234,12.012
96,0.249,2.084,0.218,12.142
97,0.291,2.004,0.206,12.535
98,0.233,2.076,0.191,12.779
99,0.25,2.089,0.229,12.202
100,0.268,2.05,0.202,12.683
101,0.278,2.004,0.213,12.391
102,0.277,2.02,0.198,12.737
103,0.29,1.992,0.192,12.861
104,0.287,1.97,0.186,12.846
105,0.281,2.043,0.201,12.661
106,0.282,1.99,0.208,12.569
107,0.271,2.067,0.219,12.375
108,0.278,2.066,0.211,12.512
109,0.287,1.996,0.181,13.042
110,0.289,1.99,0.193,12.732
111,0.285,1.997,0.207,12.445
112,0.283,2.061,0.203,12.698
113,0.259,2.078,0.205,12.606
114,0.294,2.024,0.217,12.463
115,0.307,1.96,0.203,12.529
116,0.282,1.982,0.193,12.791
117,0.29,1.99,0.217,12.331
118,0.268,1.975,0.202,12.613
119,0.289,2.019,0.228,12.201
