,acc,loss,val_acc,val_loss
0,0.102,2.31,0.108,12.576
1,0.11,2.305,0.131,12.27
2,0.108,2.302,0.149,12.082
3,0.105,2.303,0.152,11.769
4,0.113,2.3,0.152,12.068
5,0.141,2.295,0.154,11.631
6,0.141,2.292,0.174,10.837
7,0.126,2.289,0.183,10.765
8,0.137,2.286,0.196,10.624
9,0.136,2.293,0.191,10.696
10,0.158,2.279,0.195,11.103
11,0.146,2.28,0.179,11.415
12,0.143,2.283,0.157,12.058
13,0.173,2.276,0.161,12.047
14,0.166,2.269,0.18,11.986
15,0.164,2.267,0.192,11.911
16,0.167,2.261,0.192,11.835
17,0.18,2.256,0.187,12.079
18,0.152,2.263,0.187,12.285
19,0.167,2.259,0.165,12.68
20,0.162,2.253,0.178,12.558
21,0.157,2.258,0.164,12.558
22,0.186,2.231,0.203,11.911
23,0.182,2.239,0.197,11.912
24,0.177,2.23,0.215,11.777
25,0.175,2.235,0.209,11.96
26,0.198,2.216,0.186,12.413
27,0.203,2.188,0.216,11.95
28,0.184,2.202,0.201,12.102
29,0.192,2.185,0.233,11.454
30,0.192,2.188,0.22,11.754
31,0.209,2.168,0.225,11.743
32,0.208,2.162,0.215,12.057
33,0.21,2.174,0.206,12.199
34,0.203,2.128,0.218,12.133
35,0.196,2.164,0.24,11.732
36,0.22,2.13,0.213,12.27
37,0.215,2.141,0.216,12.154
38,0.221,2.117,0.205,12.46
39,0.223,2.092,0.202,12.493
40,0.199,2.128,0.225,12.06
41,0.209,2.133,0.204,12.552
42,0.209,2.102,0.229,11.996
43,0.201,2.114,0.217,12.263
44,0.246,2.059,0.217,12.308
45,0.223,2.09,0.233,12.095
46,0.251,2.064,0.239,11.944
47,0.233,2.074,0.233,12.157
48,0.248,2.04,0.233,12.103
49,0.237,2.077,0.231,12.177
50,0.254,2.032,0.231,12.089
51,0.254,2.05,0.227,12.166
52,0.246,2.046,0.218,12.264
53,0.217,2.107,0.257,11.635
54,0.269,2.02,0.227,12.178
55,0.267,2.014,0.231,12.097
56,0.265,2.005,0.209,12.549
57,0.262,2.026,0.219,12.249
58,0.256,2.04,0.234,12.046
59,0.276,1.986,0.224,12.22
60,0.267,2.021,0.22,12.316
61,0.271,1.995,0.223,12.225
62,0.267,1.98,0.229,12.232
63,0.252,2.016,0.234,12.103
64,0.269,2.047,0.243,11.874
65,0.242,2.03,0.231,12.183
66,0.263,2.03,0.232,12.07
67,0.272,1.993,0.208,12.601
68,0.281,2.021,0.24,12.081
69,0.288,1.965,0.243,11.956
70,0.273,1.983,0.273,11.466
71,0.289,1.984,0.234,12.144
72,0.272,1.983,0.226,12.254
73,0.301,1.981,0.218,12.372
74,0.31,1.937,0.239,12.129
75,0.32,1.937,0.236,12.182
76,0.27,2.0,0.245,11.91
77,0.282,1.984,0.248,11.953
78,0.315,1.918,0.231,12.269
79,0.295,1.969,0.236,12.159
80,0.311,1.939,0.253,11.791
81,0.309,1.959,0.223,12.402
82,0.32,1.895,0.224,12.341
83,0.306,1.973,0.251,11.765
84,0.294,1.969,0.244,11.984
85,0.312,1.936,0.241,12.069
86,0.288,1.929,0.294,11.205
87,0.302,1.93,0.221,12.414
88,0.308,1.958,0.258,11.657
89,0.308,1.946,0.243,11.954
90,0.318,1.93,0.26,11.704
91,0.304,1.987,0.243,12.004
92,0.333,1.916,0.237,12.145
93,0.292,1.924,0.243,12.031
94,0.352,1.837,0.234,12.148
95,0.338,1.845,0.23,12.294
96,0.312,1.926,0.244,12.07
97,0.307,1.924,0.24,12.12
98,0.354,1.849,0.252,11.893
99,0.347,1.83,0.269,11.559
100,0.3,1.954,0.234,12.118
101,0.338,1.86,0.236,12.194
102,0.326,1.88,0.244,12.001
103,0.357,1.795,0.219,12.492
104,0.333,1.867,0.235,12.197
105,0.319,1.855,0.239,12.132
106,0.319,1.899,0.229,12.205
107,0.348,1.823,0.245,12.079
108,0.33,1.885,0.257,11.829
109,0.356,1.822,0.263,11.693
110,0.33,1.87,0.218,12.463
111,0.363,1.827,0.241,12.081
112,0.34,1.866,0.245,11.98
113,0.346,1.812,0.225,12.274
114,0.372,1.771,0.254,11.845
115,0.336,1.878,0.207,12.742
116,0.357,1.787,0.219,12.413
117,0.377,1.788,0.285,11.406
118,0.333,1.856,0.225,12.34
119,0.384,1.778,0.258,11.774
