,acc,loss,val_acc,val_loss
0,0.106,2.303,0.135,11.716
1,0.124,2.304,0.138,11.665
2,0.1,2.303,0.141,10.829
3,0.108,2.303,0.143,11.191
4,0.14,2.295,0.14,11.46
5,0.131,2.297,0.159,11.272
6,0.116,2.299,0.171,11.003
7,0.132,2.286,0.183,11.041
8,0.15,2.284,0.189,11.421
9,0.161,2.285,0.195,11.215
10,0.135,2.284,0.204,10.894
11,0.166,2.283,0.204,11.114
12,0.172,2.279,0.203,11.174
13,0.17,2.275,0.2,11.499
14,0.164,2.269,0.191,11.692
15,0.165,2.275,0.187,11.812
16,0.184,2.259,0.191,11.846
17,0.185,2.263,0.192,12.084
18,0.179,2.259,0.182,12.206
19,0.163,2.255,0.189,12.158
20,0.158,2.269,0.183,12.318
21,0.195,2.241,0.184,12.225
22,0.19,2.249,0.211,11.928
23,0.185,2.241,0.21,11.981
24,0.194,2.239,0.209,12.024
25,0.194,2.233,0.195,12.336
26,0.195,2.224,0.201,12.319
27,0.177,2.217,0.2,12.204
28,0.195,2.224,0.208,12.004
29,0.208,2.204,0.196,12.159
30,0.192,2.212,0.222,11.91
31,0.219,2.177,0.189,12.422
32,0.176,2.214,0.183,12.577
33,0.191,2.194,0.19,12.532
34,0.183,2.187,0.209,12.275
35,0.201,2.176,0.207,12.348
36,0.2,2.169,0.216,12.124
37,0.222,2.16,0.232,11.822
38,0.203,2.142,0.23,11.842
39,0.209,2.145,0.219,11.949
40,0.228,2.132,0.212,12.22
41,0.225,2.155,0.217,12.081
42,0.195,2.15,0.22,12.053
43,0.213,2.122,0.207,12.289
44,0.211,2.179,0.217,12.215
45,0.215,2.104,0.244,11.641
46,0.222,2.116,0.232,11.746
47,0.238,2.1,0.217,12.168
48,0.239,2.094,0.238,11.788
49,0.21,2.135,0.232,11.971
50,0.229,2.092,0.239,11.748
51,0.215,2.119,0.233,11.918
52,0.22,2.101,0.242,11.615
53,0.225,2.073,0.21,12.376
54,0.243,2.061,0.244,11.794
55,0.223,2.117,0.239,11.683
56,0.228,2.084,0.247,11.736
57,0.228,2.084,0.235,11.986
58,0.22,2.065,0.244,11.743
59,0.242,2.063,0.231,12.143
60,0.246,2.098,0.235,11.987
61,0.229,2.106,0.253,11.537
62,0.237,2.054,0.257,11.551
63,0.241,2.058,0.245,11.758
64,0.231,2.057,0.276,11.306
65,0.223,2.055,0.273,11.301
66,0.249,2.018,0.272,11.37
67,0.241,2.039,0.245,11.851
68,0.249,2.051,0.258,11.596
69,0.266,2.031,0.286,11.134
70,0.248,2.053,0.248,11.7
71,0.268,2.031,0.268,11.356
72,0.232,2.024,0.268,11.306
73,0.244,2.022,0.275,11.347
74,0.269,2.014,0.264,11.488
75,0.254,2.051,0.264,11.518
76,0.273,2.005,0.263,11.465
77,0.258,2.03,0.266,11.557
78,0.271,2.028,0.274,11.429
79,0.263,2.038,0.275,11.241
80,0.277,2.046,0.208,12.402
81,0.267,1.998,0.259,11.651
82,0.27,1.993,0.264,11.451
83,0.28,1.973,0.273,11.378
84,0.253,2.025,0.266,11.503
85,0.273,1.958,0.263,11.585
86,0.285,1.988,0.276,11.323
87,0.3,1.991,0.268,11.399
88,0.252,2.046,0.264,11.618
89,0.287,1.986,0.272,11.454
90,0.3,1.962,0.28,11.271
91,0.28,1.963,0.248,11.825
92,0.273,1.978,0.277,11.321
93,0.277,1.982,0.304,10.893
94,0.25,1.986,0.289,10.944
95,0.285,1.965,0.271,11.386
96,0.269,1.998,0.283,11.239
97,0.27,2.019,0.263,11.509
98,0.275,2.002,0.27,11.46
99,0.27,1.965,0.249,11.799
100,0.286,1.987,0.238,12.008
101,0.298,1.945,0.295,10.948
102,0.275,1.916,0.271,11.433
103,0.288,1.998,0.289,11.208
104,0.283,1.995,0.273,11.333
105,0.304,1.977,0.285,11.196
106,0.278,2.013,0.265,11.596
107,0.308,1.948,0.294,11.107
108,0.279,1.939,0.269,11.558
109,0.295,1.995,0.272,11.534
110,0.287,2.01,0.274,11.451
111,0.27,1.987,0.3,10.946
112,0.316,1.897,0.291,11.159
113,0.333,1.892,0.317,10.776
114,0.333,1.911,0.28,11.311
115,0.318,1.928,0.27,11.505
116,0.295,1.971,0.262,11.655
117,0.296,1.902,0.314,10.775
118,0.308,1.881,0.29,11.07
119,0.278,1.96,0.31,10.902
