,acc,loss,val_acc,val_loss
0,0.098,2.329,0.124,12.162
1,0.095,2.313,0.133,11.513
2,0.122,2.297,0.141,12.389
3,0.117,2.295,0.132,13.103
4,0.118,2.299,0.15,12.158
5,0.119,2.292,0.144,12.513
6,0.129,2.287,0.132,13.114
7,0.147,2.282,0.135,13.062
8,0.138,2.278,0.15,12.967
9,0.135,2.277,0.133,13.177
10,0.163,2.273,0.154,12.603
11,0.163,2.26,0.154,12.718
12,0.162,2.263,0.152,12.779
13,0.179,2.259,0.163,12.633
14,0.167,2.255,0.177,12.262
15,0.176,2.242,0.151,13.166
16,0.157,2.258,0.166,12.397
17,0.184,2.231,0.162,12.64
18,0.192,2.23,0.167,12.608
19,0.194,2.223,0.183,12.378
20,0.19,2.222,0.165,12.659
21,0.196,2.21,0.15,13.239
22,0.195,2.209,0.161,12.863
23,0.214,2.173,0.145,13.342
24,0.195,2.201,0.169,12.871
25,0.202,2.174,0.194,12.371
26,0.189,2.183,0.151,13.306
27,0.209,2.158,0.183,12.663
28,0.23,2.147,0.158,13.134
29,0.221,2.143,0.179,12.885
30,0.217,2.126,0.185,12.736
31,0.242,2.122,0.2,12.318
32,0.235,2.104,0.146,13.509
33,0.238,2.098,0.157,13.358
34,0.224,2.106,0.194,12.643
35,0.238,2.089,0.182,12.815
36,0.252,2.075,0.203,12.576
37,0.257,2.085,0.202,12.533
38,0.247,2.064,0.2,12.544
39,0.228,2.081,0.147,13.502
40,0.224,2.068,0.205,12.592
41,0.241,2.073,0.156,13.405
42,0.259,2.055,0.177,13.064
43,0.251,2.028,0.174,13.102
44,0.249,2.052,0.163,13.242
45,0.248,2.066,0.18,12.921
46,0.242,2.037,0.172,13.079
47,0.239,2.047,0.194,12.733
48,0.271,2.036,0.197,12.746
49,0.231,2.048,0.195,12.724
50,0.253,2.067,0.194,12.75
51,0.24,2.014,0.195,12.806
52,0.271,2.002,0.216,12.299
53,0.248,2.041,0.205,12.506
54,0.269,1.982,0.197,12.701
55,0.271,2.022,0.173,13.207
56,0.246,2.03,0.194,12.821
57,0.262,2.019,0.193,12.813
58,0.275,1.977,0.184,12.953
59,0.263,2.0,0.184,12.976
60,0.29,1.961,0.233,12.127
61,0.285,1.96,0.194,12.719
62,0.273,1.967,0.198,12.812
63,0.269,1.992,0.221,12.398
64,0.271,1.987,0.228,12.23
65,0.283,1.964,0.22,12.329
66,0.286,1.953,0.192,12.847
67,0.315,1.969,0.217,12.427
68,0.27,1.986,0.215,12.501
69,0.292,1.954,0.227,12.234
70,0.287,1.974,0.204,12.634
71,0.306,1.928,0.22,12.379
72,0.295,1.97,0.185,13.061
73,0.316,1.946,0.197,12.818
74,0.289,1.945,0.21,12.585
75,0.298,1.966,0.211,12.6
76,0.283,1.944,0.218,12.378
77,0.319,1.903,0.215,12.44
78,0.309,1.91,0.227,12.244
79,0.298,1.937,0.224,12.312
80,0.317,1.934,0.213,12.496
81,0.321,1.913,0.216,12.404
82,0.306,1.924,0.237,12.077
83,0.311,1.921,0.234,12.185
84,0.326,1.881,0.206,12.653
85,0.307,1.901,0.206,12.688
86,0.323,1.882,0.249,11.873
87,0.307,1.928,0.241,12.049
88,0.314,1.922,0.236,12.16
89,0.353,1.856,0.222,12.445
90,0.327,1.876,0.196,12.808
91,0.329,1.874,0.225,12.316
92,0.327,1.879,0.239,12.047
93,0.357,1.854,0.216,12.472
94,0.324,1.882,0.218,12.434
95,0.312,1.868,0.254,11.821
96,0.337,1.844,0.224,12.306
97,0.319,1.891,0.217,12.448
98,0.344,1.871,0.206,12.636
99,0.346,1.831,0.247,11.903
100,0.344,1.843,0.245,12.029
101,0.323,1.898,0.246,12.003
102,0.336,1.863,0.217,12.516
103,0.346,1.853,0.244,12.069
104,0.331,1.844,0.238,12.172
105,0.349,1.827,0.225,12.332
106,0.348,1.855,0.224,12.37
107,0.342,1.856,0.217,12.426
108,0.373,1.817,0.209,12.596
109,0.336,1.864,0.244,12.069
110,0.362,1.784,0.23,12.221
111,0.347,1.843,0.225,12.38
112,0.362,1.819,0.229,12.308
113,0.355,1.802,0.226,12.356
114,0.344,1.802,0.245,12.012
115,0.349,1.813,0.228,12.283
116,0.396,1.764,0.209,12.631
117,0.354,1.778,0.214,12.529
118,0.362,1.823,0.233,12.27
119,0.371,1.788,0.227,12.337
