,acc,loss,val_acc,val_loss
0,0.119,2.308,0.102,11.924
1,0.104,2.307,0.135,11.526
2,0.108,2.299,0.116,11.336
3,0.124,2.299,0.107,11.83
4,0.125,2.289,0.157,11.605
5,0.122,2.289,0.162,11.828
6,0.123,2.292,0.191,11.059
7,0.141,2.293,0.187,10.844
8,0.14,2.284,0.177,11.449
9,0.16,2.277,0.191,11.377
10,0.155,2.271,0.184,11.927
11,0.142,2.27,0.202,11.575
12,0.157,2.271,0.172,12.321
13,0.145,2.278,0.197,11.578
14,0.153,2.262,0.187,12.017
15,0.16,2.261,0.179,12.415
16,0.18,2.251,0.198,12.141
17,0.173,2.248,0.227,11.415
18,0.179,2.237,0.198,12.032
19,0.185,2.24,0.189,12.452
20,0.153,2.242,0.193,12.237
21,0.183,2.218,0.19,12.455
22,0.182,2.229,0.187,12.688
23,0.19,2.215,0.189,12.613
24,0.161,2.217,0.19,12.775
25,0.204,2.201,0.21,12.136
26,0.211,2.194,0.183,12.833
27,0.202,2.196,0.187,12.7
28,0.199,2.186,0.18,12.946
29,0.227,2.176,0.173,13.013
30,0.182,2.181,0.186,12.797
31,0.203,2.163,0.183,12.881
32,0.218,2.152,0.187,12.858
33,0.218,2.175,0.172,13.142
34,0.206,2.127,0.178,12.973
35,0.234,2.121,0.164,13.322
36,0.215,2.133,0.174,13.198
37,0.222,2.132,0.187,12.956
38,0.232,2.112,0.176,12.995
39,0.214,2.108,0.185,12.945
40,0.222,2.105,0.182,12.979
41,0.221,2.106,0.186,12.828
42,0.228,2.092,0.17,13.204
43,0.242,2.081,0.175,13.139
44,0.248,2.063,0.192,12.867
45,0.232,2.092,0.167,13.292
46,0.244,2.046,0.169,13.292
47,0.241,2.059,0.172,13.202
48,0.256,2.053,0.173,13.173
49,0.267,2.032,0.179,13.029
50,0.23,2.078,0.173,13.223
51,0.244,2.037,0.196,12.642
52,0.246,2.042,0.175,13.155
53,0.256,2.025,0.178,13.085
54,0.268,2.012,0.176,13.087
55,0.263,2.05,0.192,12.839
56,0.232,2.033,0.187,12.943
57,0.265,2.01,0.214,12.454
58,0.262,2.011,0.18,13.096
59,0.272,2.014,0.186,12.955
60,0.254,2.014,0.192,12.881
61,0.271,2.028,0.189,12.906
62,0.239,2.024,0.203,12.654
63,0.27,2.015,0.202,12.67
64,0.262,1.997,0.177,13.149
65,0.302,1.972,0.203,12.59
66,0.292,1.978,0.192,12.819
67,0.275,1.948,0.178,13.145
68,0.249,2.057,0.221,12.246
69,0.256,2.023,0.198,12.7
70,0.292,1.934,0.211,12.399
71,0.279,1.969,0.197,12.824
72,0.278,1.963,0.185,13.007
73,0.277,1.959,0.189,12.93
74,0.27,1.958,0.229,12.206
75,0.267,1.991,0.184,13.089
76,0.289,1.946,0.201,12.669
77,0.287,1.949,0.206,12.611
78,0.287,1.964,0.195,12.776
79,0.282,1.968,0.199,12.73
80,0.299,1.974,0.208,12.637
81,0.292,1.964,0.183,13.057
82,0.307,1.926,0.176,13.094
83,0.286,1.937,0.203,12.704
84,0.309,1.906,0.218,12.398
85,0.3,1.919,0.207,12.589
86,0.273,1.958,0.202,12.636
87,0.302,1.935,0.214,12.504
88,0.316,1.916,0.209,12.643
89,0.298,1.95,0.186,12.969
90,0.295,1.931,0.22,12.378
91,0.296,1.938,0.22,12.383
92,0.312,1.902,0.198,12.765
93,0.296,1.942,0.207,12.612
94,0.31,1.907,0.225,12.26
95,0.297,1.935,0.202,12.7
96,0.3,1.908,0.209,12.537
97,0.309,1.887,0.212,12.536
98,0.324,1.89,0.213,12.511
99,0.315,1.914,0.203,12.685
100,0.321,1.895,0.209,12.569
101,0.295,1.895,0.213,12.495
102,0.342,1.889,0.2,12.75
103,0.305,1.896,0.202,12.739
104,0.323,1.905,0.186,12.954
105,0.3,1.872,0.193,12.796
106,0.307,1.853,0.201,12.658
107,0.308,1.911,0.201,12.726
108,0.329,1.884,0.212,12.515
109,0.319,1.872,0.209,12.599
110,0.307,1.884,0.244,12.026
111,0.315,1.904,0.213,12.436
112,0.33,1.873,0.221,12.337
113,0.321,1.887,0.213,12.526
114,0.328,1.856,0.2,12.81
115,0.321,1.874,0.206,12.562
116,0.318,1.882,0.214,12.465
117,0.319,1.875,0.207,12.635
118,0.326,1.869,0.198,12.824
119,0.336,1.823,0.206,12.676
