,acc,loss,val_acc,val_loss
0,0.099,2.311,0.085,13.747
1,0.112,2.306,0.099,12.717
2,0.102,2.308,0.123,12.377
3,0.126,2.302,0.145,12.146
4,0.11,2.294,0.143,12.446
5,0.135,2.304,0.139,12.521
6,0.084,2.302,0.13,12.75
7,0.119,2.299,0.112,13.094
8,0.118,2.298,0.12,12.902
9,0.122,2.299,0.12,13.007
10,0.106,2.296,0.143,12.483
11,0.102,2.304,0.14,12.454
12,0.129,2.296,0.135,12.58
13,0.136,2.293,0.144,12.311
14,0.129,2.298,0.15,12.225
15,0.124,2.297,0.15,12.005
16,0.127,2.294,0.158,11.762
17,0.113,2.296,0.169,11.246
18,0.124,2.293,0.176,11.194
19,0.129,2.292,0.167,11.502
20,0.142,2.286,0.15,12.046
21,0.134,2.285,0.153,12.045
22,0.128,2.286,0.158,12.126
23,0.134,2.294,0.152,12.295
24,0.162,2.286,0.188,11.563
25,0.141,2.288,0.168,11.971
26,0.15,2.285,0.142,12.77
27,0.163,2.277,0.145,12.675
28,0.147,2.282,0.151,12.589
29,0.16,2.282,0.149,12.801
30,0.174,2.275,0.142,13.109
31,0.145,2.28,0.166,12.282
32,0.154,2.271,0.169,12.506
33,0.145,2.269,0.17,12.554
34,0.162,2.273,0.17,12.572
35,0.162,2.275,0.177,12.221
36,0.164,2.269,0.191,12.038
37,0.145,2.273,0.164,12.631
38,0.15,2.281,0.167,12.583
39,0.177,2.26,0.149,13.167
40,0.164,2.264,0.171,12.88
41,0.172,2.262,0.169,13.003
42,0.171,2.248,0.17,13.008
43,0.172,2.259,0.169,12.819
44,0.182,2.247,0.162,13.066
45,0.143,2.267,0.167,12.739
46,0.169,2.234,0.175,12.888
47,0.145,2.257,0.175,12.777
48,0.189,2.236,0.174,12.865
49,0.181,2.218,0.169,13.005
50,0.164,2.243,0.175,12.849
51,0.174,2.236,0.171,12.887
52,0.195,2.212,0.169,13.078
53,0.177,2.235,0.17,13.061
54,0.161,2.249,0.167,12.984
55,0.183,2.213,0.174,12.952
56,0.181,2.218,0.171,13.04
57,0.189,2.232,0.176,12.874
58,0.196,2.192,0.172,13.058
59,0.195,2.226,0.16,13.382
60,0.179,2.232,0.172,12.935
61,0.203,2.194,0.185,12.833
62,0.198,2.198,0.183,12.76
63,0.174,2.227,0.185,12.781
64,0.201,2.164,0.194,12.709
65,0.22,2.146,0.168,13.15
66,0.208,2.144,0.168,13.164
67,0.206,2.196,0.182,12.879
68,0.175,2.194,0.182,12.988
69,0.199,2.174,0.187,12.871
70,0.164,2.214,0.193,12.701
71,0.238,2.098,0.213,12.244
72,0.201,2.204,0.167,13.075
73,0.164,2.253,0.21,12.428
74,0.217,2.126,0.187,12.806
75,0.182,2.188,0.203,12.675
76,0.199,2.15,0.192,12.719
77,0.192,2.191,0.203,12.469
78,0.201,2.171,0.183,12.858
79,0.235,2.136,0.21,12.446
80,0.167,2.222,0.185,12.842
81,0.186,2.215,0.198,12.668
82,0.189,2.184,0.243,11.932
83,0.248,2.119,0.204,12.517
84,0.212,2.151,0.197,12.626
85,0.166,2.227,0.221,12.279
86,0.238,2.079,0.224,12.246
87,0.171,2.2,0.225,12.212
88,0.23,2.115,0.189,12.821
89,0.263,2.021,0.236,11.993
90,0.202,2.176,0.221,12.265
91,0.184,2.186,0.221,12.345
92,0.225,2.145,0.251,11.827
93,0.2,2.16,0.227,12.098
94,0.247,2.065,0.24,11.977
95,0.238,2.113,0.232,12.038
96,0.238,2.118,0.216,12.405
97,0.247,2.049,0.229,12.159
98,0.215,2.15,0.239,11.897
99,0.212,2.143,0.224,12.295
100,0.213,2.142,0.239,11.997
101,0.252,2.064,0.233,12.071
102,0.211,2.135,0.189,12.819
103,0.225,2.143,0.228,12.06
104,0.23,2.077,0.233,12.109
105,0.229,2.095,0.247,11.931
106,0.227,2.097,0.238,12.014
107,0.244,2.068,0.245,11.933
108,0.234,2.113,0.245,11.884
109,0.229,2.087,0.244,11.838
110,0.22,2.093,0.235,12.018
111,0.257,2.035,0.227,12.227
112,0.239,2.082,0.254,11.81
113,0.25,2.079,0.234,12.075
114,0.232,2.065,0.224,12.315
115,0.248,2.045,0.243,11.96
116,0.281,2.039,0.231,12.144
117,0.285,2.004,0.226,12.244
118,0.219,2.146,0.23,12.091
119,0.26,2.022,0.246,11.841
