,acc,loss,val_acc,val_loss
0,0.102,2.308,0.11,14.061
1,0.113,2.308,0.111,13.698
2,0.095,2.296,0.119,13.537
3,0.123,2.289,0.133,13.209
4,0.134,2.287,0.141,13.006
5,0.141,2.282,0.132,13.444
6,0.134,2.283,0.13,13.477
7,0.152,2.279,0.144,13.171
8,0.142,2.267,0.14,13.262
9,0.171,2.264,0.141,13.159
10,0.166,2.262,0.14,13.224
11,0.182,2.253,0.159,12.674
12,0.15,2.256,0.153,12.932
13,0.161,2.251,0.164,12.773
14,0.173,2.236,0.185,12.304
15,0.177,2.236,0.145,13.351
16,0.177,2.24,0.165,12.773
17,0.175,2.232,0.153,13.055
18,0.198,2.206,0.175,12.785
19,0.194,2.205,0.192,12.263
20,0.199,2.197,0.207,12.156
21,0.206,2.197,0.189,12.315
22,0.182,2.181,0.201,12.347
23,0.202,2.172,0.187,12.53
24,0.224,2.159,0.194,12.543
25,0.215,2.154,0.144,13.562
26,0.22,2.143,0.162,13.335
27,0.203,2.133,0.15,13.522
28,0.235,2.109,0.196,12.646
29,0.225,2.112,0.201,12.471
30,0.219,2.121,0.171,13.168
31,0.213,2.127,0.183,12.787
32,0.21,2.127,0.19,12.707
33,0.237,2.105,0.149,13.556
34,0.234,2.071,0.178,13.059
35,0.237,2.059,0.214,12.329
36,0.273,2.045,0.183,12.914
37,0.227,2.057,0.183,12.945
38,0.232,2.063,0.186,12.846
39,0.257,2.035,0.196,12.689
40,0.241,2.065,0.192,12.768
41,0.256,2.033,0.179,13.025
42,0.238,2.024,0.188,12.938
43,0.233,2.069,0.201,12.626
44,0.253,2.028,0.176,13.104
45,0.281,2.006,0.181,12.993
46,0.267,2.027,0.176,13.098
47,0.275,2.013,0.19,12.877
48,0.269,2.02,0.139,13.758
49,0.27,2.009,0.18,13.077
50,0.253,2.018,0.18,13.084
51,0.277,2.001,0.228,12.284
52,0.301,1.991,0.21,12.576
53,0.305,1.953,0.229,12.232
54,0.289,1.967,0.21,12.502
55,0.286,1.971,0.178,13.108
56,0.273,1.998,0.204,12.563
57,0.295,1.971,0.189,12.904
58,0.285,1.946,0.218,12.389
59,0.272,1.975,0.242,11.917
60,0.295,1.953,0.202,12.779
61,0.312,1.937,0.191,12.832
62,0.305,1.94,0.212,12.537
63,0.301,1.93,0.187,12.951
64,0.334,1.897,0.217,12.557
65,0.302,1.923,0.206,12.62
66,0.324,1.918,0.229,12.214
67,0.305,1.914,0.225,12.253
68,0.294,1.935,0.233,12.111
69,0.297,1.918,0.21,12.52
70,0.305,1.917,0.234,12.191
71,0.299,1.927,0.2,12.706
72,0.315,1.908,0.21,12.529
73,0.317,1.9,0.21,12.63
74,0.299,1.908,0.233,12.157
75,0.308,1.901,0.223,12.314
76,0.312,1.881,0.238,12.051
77,0.323,1.898,0.195,12.781
78,0.328,1.885,0.237,12.14
79,0.338,1.892,0.206,12.596
80,0.315,1.901,0.24,12.024
81,0.288,1.938,0.243,12.01
82,0.336,1.869,0.202,12.723
83,0.337,1.869,0.217,12.429
84,0.325,1.896,0.173,13.222
85,0.325,1.877,0.199,12.739
86,0.352,1.86,0.24,12.137
87,0.366,1.822,0.18,13.064
88,0.349,1.836,0.227,12.345
89,0.34,1.862,0.215,12.422
90,0.326,1.884,0.218,12.436
91,0.307,1.894,0.209,12.618
92,0.352,1.818,0.225,12.284
93,0.35,1.81,0.203,12.721
94,0.369,1.81,0.205,12.708
95,0.321,1.859,0.222,12.412
96,0.367,1.799,0.235,12.267
97,0.363,1.821,0.217,12.545
98,0.356,1.827,0.21,12.598
99,0.346,1.804,0.244,12.01
100,0.331,1.823,0.241,12.072
101,0.374,1.763,0.213,12.517
102,0.348,1.817,0.255,11.842
103,0.327,1.884,0.215,12.443
104,0.383,1.778,0.227,12.331
105,0.356,1.769,0.246,12.05
106,0.364,1.8,0.238,12.171
107,0.349,1.838,0.198,12.787
108,0.346,1.812,0.199,12.821
109,0.358,1.793,0.243,12.053
110,0.346,1.821,0.201,12.798
111,0.358,1.817,0.239,12.111
112,0.369,1.761,0.213,12.547
113,0.373,1.782,0.271,11.625
114,0.379,1.746,0.226,12.388
115,0.396,1.74,0.25,11.97
116,0.338,1.843,0.216,12.431
117,0.339,1.823,0.227,12.316
118,0.349,1.812,0.232,12.28
119,0.381,1.792,0.225,12.347
