,acc,loss,val_acc,val_loss
0,0.088,2.318,0.149,12.355
1,0.102,2.31,0.149,12.63
2,0.105,2.308,0.158,12.579
3,0.106,2.305,0.155,11.954
4,0.123,2.301,0.151,11.651
5,0.109,2.303,0.171,11.415
6,0.102,2.296,0.167,11.408
7,0.131,2.296,0.16,11.458
8,0.121,2.294,0.169,11.856
9,0.126,2.288,0.162,12.546
10,0.142,2.292,0.142,12.336
11,0.107,2.289,0.146,12.673
12,0.118,2.291,0.146,12.76
13,0.131,2.294,0.158,12.393
14,0.117,2.289,0.155,12.353
15,0.158,2.276,0.17,11.801
16,0.133,2.281,0.164,11.905
17,0.163,2.278,0.161,12.152
18,0.128,2.29,0.164,12.26
19,0.156,2.267,0.163,12.661
20,0.126,2.283,0.17,12.462
21,0.163,2.272,0.168,12.745
22,0.163,2.263,0.155,12.99
23,0.163,2.264,0.168,12.515
24,0.169,2.259,0.172,12.592
25,0.16,2.257,0.168,12.882
26,0.162,2.251,0.153,13.198
27,0.162,2.248,0.173,12.913
28,0.147,2.274,0.159,13.187
29,0.182,2.248,0.184,12.761
30,0.177,2.242,0.172,12.91
31,0.16,2.255,0.172,12.808
32,0.181,2.225,0.168,12.944
33,0.194,2.225,0.161,13.218
34,0.175,2.24,0.165,13.088
35,0.193,2.205,0.177,12.855
36,0.19,2.217,0.153,13.434
37,0.179,2.2,0.178,12.864
38,0.192,2.198,0.16,13.258
39,0.181,2.174,0.173,13.015
40,0.209,2.161,0.183,12.795
41,0.179,2.195,0.182,12.734
42,0.198,2.151,0.141,13.554
43,0.213,2.148,0.183,12.819
44,0.211,2.155,0.149,13.515
45,0.188,2.189,0.157,13.227
46,0.212,2.143,0.19,12.844
47,0.2,2.196,0.168,12.989
48,0.21,2.145,0.16,13.072
49,0.208,2.152,0.165,13.065
50,0.172,2.208,0.162,13.167
51,0.171,2.244,0.173,12.86
52,0.211,2.185,0.167,13.074
53,0.232,2.11,0.172,13.147
54,0.196,2.188,0.166,13.152
55,0.192,2.178,0.158,13.265
56,0.192,2.211,0.151,13.417
57,0.219,2.141,0.183,12.839
58,0.213,2.159,0.186,12.732
59,0.166,2.235,0.203,12.338
60,0.204,2.167,0.168,13.072
61,0.218,2.146,0.206,12.4
62,0.23,2.135,0.172,13.031
63,0.211,2.138,0.171,13.042
64,0.204,2.141,0.198,12.43
65,0.22,2.137,0.202,12.5
66,0.184,2.171,0.195,12.395
67,0.206,2.153,0.172,12.944
68,0.211,2.16,0.194,12.403
69,0.25,2.093,0.214,12.192
70,0.224,2.147,0.193,12.604
71,0.217,2.105,0.191,12.653
72,0.208,2.2,0.208,12.084
73,0.205,2.126,0.193,12.572
74,0.208,2.163,0.198,12.516
75,0.215,2.145,0.217,11.919
76,0.24,2.08,0.244,11.742
77,0.214,2.159,0.231,11.892
78,0.237,2.091,0.235,11.821
79,0.224,2.135,0.196,12.57
80,0.21,2.167,0.216,12.209
81,0.221,2.121,0.223,11.941
82,0.246,2.073,0.233,11.935
83,0.23,2.116,0.223,12.093
84,0.254,2.05,0.229,12.062
85,0.239,2.049,0.199,12.543
86,0.22,2.148,0.219,12.304
87,0.224,2.164,0.246,11.645
88,0.24,2.073,0.225,12.069
89,0.239,2.107,0.205,12.317
90,0.233,2.118,0.22,12.145
91,0.22,2.151,0.258,11.501
92,0.221,2.148,0.234,11.897
93,0.246,2.119,0.238,11.92
94,0.22,2.163,0.251,11.704
95,0.214,2.184,0.249,11.676
96,0.195,2.165,0.205,12.478
97,0.259,2.048,0.226,12.09
98,0.214,2.187,0.233,11.952
99,0.237,2.108,0.246,11.799
100,0.253,2.035,0.231,11.874
101,0.231,2.099,0.256,11.511
102,0.2,2.186,0.265,11.47
103,0.234,2.11,0.227,12.024
104,0.235,2.135,0.223,12.115
105,0.24,2.093,0.236,11.924
106,0.231,2.153,0.236,11.873
107,0.205,2.194,0.235,11.946
108,0.224,2.08,0.211,12.396
109,0.256,2.083,0.225,12.206
110,0.242,2.072,0.248,11.738
111,0.266,2.065,0.226,12.12
112,0.258,2.07,0.199,12.498
113,0.285,2.019,0.254,11.677
114,0.258,2.028,0.232,11.984
115,0.235,2.14,0.248,11.808
116,0.234,2.105,0.243,11.755
117,0.269,2.021,0.235,12.082
118,0.279,1.996,0.23,12.18
119,0.234,2.121,0.244,11.866
