,acc,loss,val_acc,val_loss
0,0.078,2.327,0.121,11.321
1,0.09,2.313,0.145,11.456
2,0.128,2.295,0.15,11.386
3,0.145,2.292,0.151,10.938
4,0.109,2.289,0.173,10.893
5,0.125,2.283,0.165,11.659
6,0.141,2.286,0.174,11.018
7,0.143,2.276,0.164,12.098
8,0.154,2.272,0.151,12.408
9,0.165,2.271,0.139,12.939
10,0.136,2.272,0.147,12.882
11,0.174,2.269,0.155,12.529
12,0.138,2.267,0.154,12.697
13,0.169,2.268,0.165,12.453
14,0.196,2.255,0.181,11.951
15,0.193,2.249,0.175,12.009
16,0.188,2.24,0.218,11.285
17,0.201,2.238,0.187,12.223
18,0.173,2.252,0.191,12.07
19,0.195,2.221,0.165,12.779
20,0.195,2.209,0.142,13.524
21,0.184,2.23,0.153,13.254
22,0.191,2.227,0.16,13.047
23,0.199,2.211,0.168,12.768
24,0.196,2.2,0.159,13.075
25,0.184,2.204,0.216,11.858
26,0.212,2.19,0.155,13.237
27,0.233,2.169,0.185,12.714
28,0.217,2.142,0.162,13.096
29,0.208,2.195,0.186,12.566
30,0.222,2.15,0.169,12.924
31,0.206,2.167,0.195,12.384
32,0.212,2.172,0.212,12.036
33,0.208,2.18,0.195,12.512
34,0.238,2.136,0.189,12.636
35,0.227,2.146,0.204,12.362
36,0.249,2.106,0.209,12.357
37,0.218,2.108,0.222,12.069
38,0.224,2.088,0.208,12.433
39,0.232,2.114,0.237,11.951
40,0.219,2.135,0.212,12.203
41,0.24,2.118,0.241,11.76
42,0.247,2.083,0.201,12.513
43,0.246,2.115,0.202,12.41
44,0.25,2.087,0.153,13.421
45,0.277,2.084,0.218,12.27
46,0.253,2.1,0.222,12.15
47,0.267,2.1,0.179,12.882
48,0.271,2.027,0.242,11.852
49,0.232,2.105,0.214,12.387
50,0.238,2.113,0.204,12.45
51,0.252,2.099,0.198,12.568
52,0.259,2.081,0.212,12.386
53,0.256,2.063,0.201,12.616
54,0.237,2.082,0.216,12.325
55,0.24,2.162,0.212,12.36
56,0.263,2.065,0.207,12.439
57,0.282,2.055,0.179,12.891
58,0.286,2.058,0.214,12.409
59,0.267,2.049,0.204,12.605
60,0.285,2.006,0.181,12.971
61,0.259,2.065,0.221,12.16
62,0.261,2.036,0.229,12.195
63,0.282,2.049,0.207,12.565
64,0.269,2.109,0.212,12.449
65,0.288,2.064,0.214,12.438
66,0.283,2.031,0.206,12.545
67,0.288,2.063,0.207,12.557
68,0.27,2.021,0.216,12.41
69,0.307,1.972,0.239,11.918
70,0.296,2.003,0.221,12.308
71,0.288,1.986,0.201,12.605
72,0.267,2.038,0.227,12.275
73,0.305,1.983,0.206,12.553
74,0.259,2.063,0.214,12.419
75,0.291,1.991,0.233,12.179
76,0.318,1.966,0.217,12.378
77,0.273,2.032,0.239,12.017
78,0.306,1.992,0.201,12.706
79,0.296,2.018,0.21,12.506
80,0.261,2.096,0.189,12.784
81,0.272,2.067,0.199,12.697
82,0.321,1.934,0.203,12.595
83,0.317,1.948,0.229,12.296
84,0.306,1.987,0.254,11.779
85,0.268,2.04,0.231,12.197
86,0.235,2.124,0.23,12.192
87,0.305,1.973,0.215,12.475
88,0.276,2.044,0.238,12.063
89,0.302,1.998,0.218,12.447
90,0.336,1.905,0.259,11.729
91,0.321,1.929,0.219,12.401
92,0.283,2.044,0.243,12.013
93,0.296,2.003,0.228,12.265
94,0.327,1.962,0.25,11.91
95,0.317,1.988,0.219,12.48
96,0.302,1.99,0.214,12.51
97,0.296,2.0,0.244,11.973
98,0.301,1.954,0.217,12.494
99,0.31,1.926,0.237,12.104
100,0.336,1.906,0.212,12.564
101,0.3,2.001,0.244,11.917
102,0.291,2.008,0.216,12.461
103,0.33,1.94,0.232,12.232
104,0.323,1.893,0.222,12.32
105,0.333,1.895,0.231,12.155
106,0.348,1.869,0.226,12.336
107,0.339,1.837,0.225,12.284
108,0.307,2.019,0.208,12.638
109,0.356,1.919,0.213,12.571
110,0.348,1.845,0.236,12.103
111,0.315,1.903,0.207,12.579
112,0.306,1.979,0.232,12.19
113,0.349,1.866,0.21,12.569
114,0.304,2.006,0.24,12.093
115,0.328,1.925,0.216,12.438
116,0.315,1.947,0.243,12.064
117,0.354,1.861,0.243,12.032
118,0.34,1.915,0.223,12.333
119,0.356,1.875,0.245,12.014
