,acc,loss,val_acc,val_loss
0,0.105,2.32,0.097,12.616
1,0.088,2.314,0.119,12.061
2,0.1,2.305,0.132,10.931
3,0.105,2.305,0.13,11.442
4,0.121,2.3,0.129,12.62
5,0.129,2.288,0.116,13.251
6,0.114,2.293,0.121,13.374
7,0.129,2.289,0.129,13.171
8,0.138,2.284,0.137,12.866
9,0.141,2.28,0.133,13.077
10,0.131,2.284,0.156,12.597
11,0.127,2.283,0.147,12.662
12,0.146,2.277,0.137,13.014
13,0.141,2.27,0.135,13.21
14,0.135,2.275,0.151,12.776
15,0.155,2.273,0.166,12.297
16,0.186,2.255,0.158,12.738
17,0.135,2.263,0.15,12.945
18,0.17,2.255,0.163,12.345
19,0.158,2.245,0.154,12.577
20,0.154,2.244,0.166,12.668
21,0.165,2.242,0.179,12.412
22,0.166,2.241,0.184,12.427
23,0.157,2.233,0.194,12.237
24,0.185,2.232,0.194,12.292
25,0.151,2.24,0.2,12.022
26,0.175,2.222,0.204,12.009
27,0.177,2.24,0.204,12.135
28,0.177,2.218,0.181,12.626
29,0.18,2.21,0.2,12.238
30,0.174,2.217,0.213,12.035
31,0.177,2.213,0.229,11.625
32,0.186,2.19,0.167,12.909
33,0.177,2.199,0.189,12.54
34,0.158,2.212,0.191,12.348
35,0.196,2.188,0.195,12.488
36,0.203,2.17,0.182,12.765
37,0.191,2.185,0.207,12.256
38,0.164,2.201,0.221,12.125
39,0.196,2.192,0.199,12.373
40,0.189,2.174,0.211,12.286
41,0.217,2.168,0.23,11.839
42,0.22,2.178,0.22,12.075
43,0.193,2.156,0.229,11.963
44,0.205,2.166,0.211,12.262
45,0.204,2.169,0.204,12.478
46,0.224,2.161,0.241,11.807
47,0.185,2.168,0.222,11.986
48,0.225,2.156,0.214,12.17
49,0.196,2.154,0.247,11.708
50,0.229,2.122,0.187,12.839
51,0.214,2.135,0.197,12.601
52,0.229,2.125,0.187,12.712
53,0.214,2.123,0.188,12.808
54,0.218,2.133,0.193,12.643
55,0.23,2.114,0.177,12.963
56,0.231,2.113,0.234,11.885
57,0.234,2.106,0.186,12.897
58,0.238,2.103,0.188,12.779
59,0.229,2.108,0.195,12.721
60,0.259,2.083,0.247,11.676
61,0.263,2.089,0.225,12.11
62,0.244,2.087,0.195,12.73
63,0.251,2.074,0.215,12.29
64,0.218,2.13,0.183,13.013
65,0.243,2.088,0.2,12.674
66,0.251,2.093,0.206,12.531
67,0.262,2.032,0.179,13.044
68,0.256,2.095,0.235,11.937
69,0.281,2.028,0.227,12.095
70,0.267,2.024,0.198,12.801
71,0.253,2.039,0.255,11.63
72,0.238,2.064,0.194,12.755
73,0.217,2.098,0.202,12.659
74,0.297,2.028,0.226,12.237
75,0.231,2.052,0.243,11.913
76,0.251,2.03,0.233,12.046
77,0.256,2.064,0.219,12.248
78,0.247,2.075,0.194,12.845
79,0.283,2.002,0.242,11.976
80,0.272,2.024,0.179,13.007
81,0.267,2.027,0.218,12.341
82,0.275,1.999,0.197,12.743
83,0.268,2.001,0.196,12.78
84,0.263,2.024,0.213,12.425
85,0.275,1.976,0.241,12.051
86,0.27,2.022,0.252,11.686
87,0.28,2.054,0.197,12.717
88,0.262,2.018,0.178,13.066
89,0.301,1.976,0.208,12.546
90,0.292,1.982,0.199,12.661
91,0.286,1.983,0.214,12.517
92,0.265,2.06,0.247,11.754
93,0.251,2.048,0.208,12.606
94,0.285,1.986,0.23,12.11
95,0.285,1.96,0.188,12.903
96,0.268,2.017,0.242,11.993
97,0.271,2.035,0.255,11.632
98,0.247,2.048,0.227,12.14
99,0.295,1.981,0.242,11.946
100,0.275,2.007,0.249,11.792
101,0.265,1.991,0.262,11.515
102,0.299,1.971,0.22,12.343
103,0.282,1.97,0.24,11.986
104,0.292,1.969,0.243,11.997
105,0.277,1.992,0.227,12.182
106,0.269,1.99,0.249,11.809
107,0.296,1.927,0.193,12.729
108,0.321,1.938,0.248,11.945
109,0.296,1.937,0.225,12.211
110,0.321,1.896,0.276,11.416
111,0.301,1.949,0.241,11.95
112,0.279,1.977,0.26,11.595
113,0.301,1.955,0.251,11.73
114,0.298,1.946,0.251,11.868
115,0.315,1.914,0.214,12.51
116,0.307,1.943,0.246,11.882
117,0.301,1.923,0.224,12.29
118,0.329,1.87,0.222,12.273
119,0.302,1.944,0.233,12.173
