,acc,loss,val_acc,val_loss
0,0.093,2.315,0.089,13.49
1,0.113,2.309,0.11,13.176
2,0.132,2.295,0.139,12.797
3,0.119,2.297,0.138,12.859
4,0.137,2.285,0.147,12.927
5,0.131,2.29,0.15,12.803
6,0.143,2.288,0.143,13.116
7,0.134,2.282,0.134,13.484
8,0.113,2.297,0.165,12.548
9,0.142,2.28,0.147,12.992
10,0.144,2.282,0.154,13.052
11,0.141,2.281,0.163,12.363
12,0.152,2.268,0.151,12.832
13,0.169,2.275,0.167,12.42
14,0.153,2.262,0.174,12.07
15,0.161,2.269,0.163,12.512
16,0.183,2.252,0.151,13.268
17,0.165,2.25,0.161,12.753
18,0.174,2.252,0.153,13.2
19,0.174,2.263,0.153,13.376
20,0.182,2.251,0.16,13.02
21,0.184,2.245,0.16,12.989
22,0.162,2.247,0.159,12.979
23,0.189,2.231,0.173,12.917
24,0.2,2.217,0.158,13.172
25,0.172,2.242,0.17,12.86
26,0.205,2.213,0.152,13.335
27,0.188,2.233,0.163,13.123
28,0.23,2.172,0.197,12.212
29,0.177,2.212,0.151,13.392
30,0.199,2.205,0.183,12.68
31,0.21,2.183,0.171,12.973
32,0.205,2.169,0.176,12.776
33,0.175,2.204,0.171,12.925
34,0.223,2.169,0.187,12.65
35,0.195,2.165,0.151,13.343
36,0.206,2.182,0.182,12.776
37,0.212,2.192,0.169,13.072
38,0.181,2.166,0.174,12.846
39,0.22,2.13,0.187,12.627
40,0.194,2.213,0.227,11.866
41,0.234,2.128,0.188,12.627
42,0.193,2.21,0.169,13.043
43,0.198,2.179,0.208,12.371
44,0.199,2.166,0.188,12.634
45,0.212,2.088,0.2,12.496
46,0.215,2.156,0.171,13.026
47,0.222,2.132,0.166,13.142
48,0.229,2.108,0.145,13.536
49,0.198,2.182,0.205,12.413
50,0.237,2.117,0.182,12.841
51,0.239,2.108,0.185,12.835
52,0.204,2.173,0.183,12.766
53,0.219,2.121,0.185,12.745
54,0.218,2.111,0.204,12.508
55,0.231,2.1,0.171,13.152
56,0.205,2.177,0.185,12.732
57,0.232,2.112,0.192,12.746
58,0.244,2.067,0.185,12.774
59,0.23,2.094,0.236,11.972
60,0.229,2.092,0.212,12.322
61,0.213,2.113,0.198,12.583
62,0.243,2.1,0.214,12.29
63,0.229,2.078,0.22,12.196
64,0.237,2.086,0.195,12.577
65,0.218,2.073,0.206,12.473
66,0.258,2.065,0.197,12.703
67,0.23,2.085,0.171,13.197
68,0.242,2.09,0.191,12.818
69,0.269,2.04,0.189,12.886
70,0.248,2.081,0.19,12.766
71,0.263,2.047,0.204,12.579
72,0.273,2.041,0.205,12.552
73,0.237,2.075,0.176,13.093
74,0.265,2.024,0.197,12.651
75,0.252,2.108,0.184,12.969
76,0.217,2.084,0.173,13.046
77,0.261,2.095,0.195,12.626
78,0.258,2.1,0.194,12.631
79,0.282,1.984,0.191,12.812
80,0.267,2.089,0.227,12.223
81,0.276,2.057,0.191,12.764
82,0.249,2.03,0.189,12.838
83,0.225,2.036,0.243,11.944
84,0.256,2.103,0.203,12.602
85,0.271,2.058,0.214,12.41
86,0.269,2.076,0.233,12.019
87,0.24,2.096,0.209,12.512
88,0.259,2.081,0.183,12.95
89,0.276,2.035,0.184,12.915
90,0.275,2.039,0.27,11.468
91,0.217,2.14,0.205,12.602
92,0.285,2.024,0.209,12.417
93,0.262,2.041,0.195,12.718
94,0.281,1.981,0.194,12.699
95,0.269,2.073,0.197,12.725
96,0.231,2.07,0.209,12.464
97,0.25,2.04,0.211,12.426
98,0.28,1.996,0.222,12.236
99,0.27,2.011,0.204,12.671
100,0.286,2.007,0.206,12.588
101,0.304,1.983,0.238,11.979
102,0.289,2.05,0.205,12.566
103,0.289,1.955,0.191,12.821
104,0.289,2.045,0.184,12.927
105,0.233,2.139,0.216,12.372
106,0.282,1.983,0.241,11.999
107,0.244,2.065,0.222,12.342
108,0.291,1.989,0.181,13.024
109,0.266,2.082,0.198,12.716
110,0.265,2.06,0.236,12.06
111,0.29,1.969,0.215,12.413
112,0.233,2.029,0.231,12.117
113,0.336,1.93,0.225,12.241
114,0.288,2.038,0.236,11.952
115,0.304,1.956,0.234,12.15
116,0.315,1.969,0.239,12.133
117,0.246,2.082,0.251,11.874
118,0.297,1.939,0.214,12.551
119,0.286,2.006,0.243,11.952
