,acc,loss,val_acc,val_loss
0,0.081,2.326,0.121,12.395
1,0.108,2.307,0.123,12.761
2,0.136,2.301,0.136,12.846
3,0.121,2.306,0.123,13.193
4,0.098,2.304,0.129,12.851
5,0.116,2.3,0.125,13.252
6,0.136,2.296,0.117,13.645
7,0.126,2.298,0.119,13.37
8,0.113,2.297,0.124,13.238
9,0.102,2.304,0.161,12.19
10,0.133,2.299,0.148,12.017
11,0.108,2.299,0.138,12.422
12,0.126,2.288,0.126,13.059
13,0.135,2.282,0.139,13.179
14,0.143,2.279,0.13,13.439
15,0.125,2.275,0.126,13.19
16,0.14,2.29,0.128,13.111
17,0.148,2.28,0.133,13.03
18,0.135,2.279,0.142,13.127
19,0.142,2.271,0.138,13.006
20,0.157,2.273,0.128,13.34
21,0.177,2.253,0.135,13.362
22,0.169,2.267,0.152,12.68
23,0.142,2.276,0.155,12.619
24,0.145,2.266,0.172,11.917
25,0.157,2.263,0.143,12.908
26,0.154,2.269,0.136,13.465
27,0.179,2.258,0.133,13.652
28,0.154,2.285,0.139,13.366
29,0.173,2.256,0.139,13.529
30,0.174,2.245,0.14,13.422
31,0.175,2.25,0.142,13.479
32,0.155,2.259,0.143,13.447
33,0.186,2.212,0.138,13.607
34,0.171,2.242,0.142,13.426
35,0.141,2.269,0.136,13.622
36,0.141,2.278,0.137,13.543
37,0.204,2.218,0.14,13.444
38,0.174,2.241,0.135,13.708
39,0.188,2.222,0.128,13.853
40,0.183,2.237,0.133,13.808
41,0.183,2.235,0.137,13.685
42,0.199,2.201,0.142,13.488
43,0.174,2.251,0.129,13.805
44,0.169,2.214,0.129,13.897
45,0.164,2.222,0.132,13.752
46,0.199,2.215,0.129,13.802
47,0.158,2.246,0.14,13.664
48,0.203,2.209,0.128,13.859
49,0.184,2.217,0.136,13.725
50,0.181,2.228,0.131,13.743
51,0.172,2.194,0.14,13.607
52,0.196,2.214,0.139,13.569
53,0.186,2.234,0.161,13.162
54,0.224,2.139,0.137,13.653
55,0.246,2.14,0.136,13.659
56,0.231,2.133,0.167,13.111
57,0.198,2.172,0.14,13.593
58,0.196,2.193,0.131,13.682
59,0.202,2.182,0.19,12.613
60,0.181,2.186,0.156,13.323
61,0.19,2.183,0.152,13.371
62,0.203,2.192,0.153,13.356
63,0.188,2.221,0.152,13.333
64,0.208,2.174,0.156,13.428
65,0.206,2.182,0.166,13.041
66,0.227,2.115,0.142,13.438
67,0.196,2.189,0.135,13.746
68,0.225,2.117,0.147,13.423
69,0.18,2.235,0.146,13.451
70,0.213,2.153,0.156,13.195
71,0.223,2.12,0.185,12.792
72,0.219,2.189,0.176,12.937
73,0.227,2.101,0.165,13.148
74,0.202,2.132,0.159,13.329
75,0.201,2.167,0.194,12.66
76,0.237,2.071,0.151,13.462
77,0.19,2.174,0.152,13.391
78,0.22,2.166,0.18,12.909
79,0.208,2.18,0.15,13.349
80,0.221,2.145,0.159,13.299
81,0.249,2.095,0.165,13.183
82,0.176,2.226,0.189,12.765
83,0.243,2.072,0.186,12.874
84,0.175,2.242,0.168,13.143
85,0.244,2.106,0.172,12.969
86,0.222,2.095,0.189,12.804
87,0.212,2.126,0.167,13.144
88,0.225,2.138,0.16,13.243
89,0.184,2.184,0.165,13.199
90,0.201,2.221,0.181,12.985
91,0.223,2.099,0.198,12.631
92,0.21,2.161,0.181,12.872
93,0.233,2.101,0.192,12.774
94,0.2,2.154,0.198,12.644
95,0.21,2.107,0.166,13.167
96,0.2,2.175,0.171,13.075
97,0.2,2.165,0.159,13.3
98,0.233,2.131,0.171,13.104
99,0.21,2.188,0.222,12.184
100,0.218,2.078,0.177,13.044
101,0.188,2.203,0.201,12.556
102,0.254,2.085,0.16,13.377
103,0.231,2.151,0.158,13.347
104,0.22,2.188,0.18,12.857
105,0.235,2.124,0.192,12.785
106,0.248,2.088,0.169,13.168
107,0.242,2.084,0.169,13.138
108,0.24,2.11,0.194,12.702
109,0.225,2.114,0.17,13.142
110,0.215,2.137,0.208,12.564
111,0.148,2.283,0.181,12.868
112,0.249,2.114,0.202,12.561
113,0.228,2.122,0.194,12.801
114,0.235,2.102,0.184,12.917
115,0.27,2.047,0.18,12.951
116,0.24,2.119,0.208,12.53
117,0.215,2.211,0.184,12.9
118,0.263,2.078,0.2,12.719
119,0.257,2.105,0.18,13.039
