,acc,loss,val_acc,val_loss
0,0.09,2.321,0.103,12.269
1,0.095,2.311,0.154,11.081
2,0.106,2.303,0.155,11.225
3,0.127,2.299,0.146,12.002
4,0.095,2.299,0.146,11.924
5,0.112,2.296,0.144,12.404
6,0.122,2.291,0.144,12.089
7,0.138,2.283,0.138,12.449
8,0.128,2.283,0.137,12.672
9,0.124,2.295,0.148,12.325
10,0.15,2.277,0.184,11.348
11,0.15,2.28,0.178,11.622
12,0.147,2.276,0.168,12.368
13,0.128,2.271,0.18,12.005
14,0.153,2.258,0.178,12.211
15,0.164,2.262,0.17,12.212
16,0.15,2.268,0.185,12.211
17,0.143,2.266,0.19,11.84
18,0.179,2.249,0.164,12.595
19,0.162,2.26,0.205,11.992
20,0.173,2.239,0.192,12.175
21,0.191,2.239,0.191,12.475
22,0.18,2.236,0.19,12.526
23,0.167,2.242,0.193,12.406
24,0.19,2.228,0.182,12.758
25,0.173,2.211,0.173,12.973
26,0.173,2.212,0.191,12.585
27,0.182,2.226,0.189,12.759
28,0.184,2.209,0.182,12.945
29,0.192,2.209,0.185,12.889
30,0.181,2.21,0.188,12.589
31,0.177,2.209,0.181,12.95
32,0.183,2.202,0.186,12.901
33,0.198,2.197,0.197,12.604
34,0.198,2.191,0.194,12.784
35,0.215,2.172,0.204,12.405
36,0.192,2.171,0.202,12.547
37,0.211,2.161,0.19,12.766
38,0.189,2.174,0.18,13.037
39,0.237,2.166,0.185,12.967
40,0.195,2.155,0.213,12.314
41,0.228,2.145,0.214,12.378
42,0.208,2.157,0.213,12.357
43,0.201,2.142,0.229,12.04
44,0.193,2.156,0.169,13.16
45,0.214,2.137,0.194,12.672
46,0.239,2.097,0.17,13.149
47,0.21,2.137,0.218,12.295
48,0.261,2.102,0.22,12.36
49,0.232,2.113,0.191,12.801
50,0.223,2.116,0.203,12.667
51,0.234,2.087,0.165,13.206
52,0.21,2.135,0.187,12.942
53,0.238,2.056,0.256,11.536
54,0.222,2.111,0.252,11.654
55,0.253,2.075,0.27,11.381
56,0.206,2.11,0.187,12.982
57,0.242,2.078,0.201,12.649
58,0.242,2.051,0.195,12.746
59,0.239,2.087,0.186,12.906
60,0.235,2.069,0.22,12.286
61,0.257,2.083,0.202,12.667
62,0.246,2.046,0.21,12.495
63,0.237,2.057,0.217,12.355
64,0.244,2.039,0.186,12.901
65,0.238,2.06,0.217,12.335
66,0.261,2.061,0.212,12.473
67,0.237,2.063,0.22,12.335
68,0.266,2.043,0.279,11.137
69,0.223,2.066,0.203,12.649
70,0.286,2.013,0.21,12.51
71,0.272,2.006,0.265,11.628
72,0.268,2.042,0.22,12.372
73,0.254,2.053,0.221,12.348
74,0.275,2.012,0.275,11.27
75,0.271,2.037,0.191,12.853
76,0.246,2.067,0.227,12.146
77,0.278,1.997,0.223,12.276
78,0.261,2.029,0.212,12.512
79,0.286,2.004,0.284,11.212
80,0.28,2.029,0.214,12.469
81,0.241,2.042,0.266,11.507
82,0.283,1.983,0.212,12.578
83,0.273,2.001,0.265,11.594
84,0.237,2.042,0.305,10.708
85,0.252,2.024,0.245,11.873
86,0.286,1.972,0.222,12.426
87,0.276,2.003,0.229,12.128
88,0.282,1.996,0.25,11.82
89,0.278,1.978,0.25,11.968
90,0.28,2.0,0.266,11.536
91,0.289,1.992,0.253,11.781
92,0.276,2.035,0.218,12.302
93,0.302,1.964,0.24,11.986
94,0.269,1.979,0.219,12.423
95,0.326,1.93,0.256,11.714
96,0.277,1.966,0.256,11.784
97,0.296,1.999,0.262,11.635
98,0.277,2.002,0.256,11.74
99,0.282,1.963,0.305,10.82
100,0.275,1.991,0.261,11.681
101,0.342,1.938,0.252,11.765
102,0.298,1.948,0.216,12.34
103,0.333,1.942,0.23,12.228
104,0.289,1.929,0.263,11.632
105,0.277,2.012,0.226,12.272
106,0.295,1.962,0.223,12.205
107,0.281,1.96,0.237,12.08
108,0.276,1.963,0.269,11.49
109,0.3,1.918,0.287,11.198
110,0.29,1.987,0.256,11.77
111,0.32,1.931,0.271,11.457
112,0.276,1.964,0.322,10.567
113,0.27,1.955,0.238,12.074
114,0.334,1.958,0.269,11.448
115,0.283,1.966,0.27,11.546
116,0.299,1.938,0.281,11.219
117,0.307,1.927,0.257,11.625
118,0.306,1.944,0.233,12.165
119,0.321,1.914,0.261,11.641
