,acc,loss,val_acc,val_loss
0,0.107,2.312,0.123,12.806
1,0.11,2.299,0.164,11.613
2,0.11,2.3,0.149,12.038
3,0.118,2.297,0.139,12.103
4,0.134,2.292,0.144,12.944
5,0.124,2.292,0.156,12.148
6,0.114,2.289,0.144,12.482
7,0.133,2.288,0.147,12.336
8,0.143,2.275,0.138,13.074
9,0.15,2.284,0.146,12.581
10,0.152,2.271,0.14,12.935
11,0.147,2.278,0.15,12.679
12,0.162,2.252,0.14,13.204
13,0.146,2.274,0.138,13.128
14,0.185,2.248,0.145,13.116
15,0.167,2.248,0.152,12.809
16,0.153,2.269,0.147,13.085
17,0.16,2.254,0.149,12.978
18,0.16,2.242,0.164,12.582
19,0.182,2.224,0.158,12.662
20,0.183,2.229,0.162,12.68
21,0.195,2.217,0.184,12.275
22,0.179,2.223,0.197,12.168
23,0.174,2.225,0.192,12.188
24,0.192,2.217,0.182,12.582
25,0.2,2.193,0.176,12.583
26,0.193,2.194,0.18,12.509
27,0.174,2.216,0.174,12.713
28,0.169,2.211,0.19,12.405
29,0.194,2.177,0.177,12.677
30,0.196,2.188,0.173,12.854
31,0.204,2.169,0.194,12.465
32,0.2,2.167,0.198,12.443
33,0.215,2.159,0.187,12.547
34,0.21,2.152,0.197,12.426
35,0.2,2.152,0.203,12.386
36,0.208,2.153,0.204,12.405
37,0.233,2.126,0.209,12.245
38,0.202,2.116,0.207,12.407
39,0.229,2.116,0.212,12.328
40,0.195,2.135,0.214,12.183
41,0.215,2.112,0.192,12.611
42,0.219,2.126,0.218,12.209
43,0.211,2.113,0.199,12.447
44,0.218,2.12,0.21,12.328
45,0.223,2.132,0.206,12.442
46,0.228,2.067,0.186,12.795
47,0.221,2.169,0.209,12.405
48,0.215,2.11,0.226,12.151
49,0.24,2.099,0.201,12.534
50,0.22,2.115,0.228,12.049
51,0.24,2.087,0.205,12.462
52,0.243,2.064,0.216,12.272
53,0.239,2.061,0.203,12.674
54,0.257,2.102,0.245,11.908
55,0.219,2.116,0.231,12.111
56,0.24,2.084,0.201,12.509
57,0.244,2.071,0.214,12.324
58,0.262,2.064,0.199,12.627
59,0.267,2.032,0.219,12.357
60,0.273,2.024,0.226,12.223
61,0.272,2.027,0.192,12.81
62,0.251,2.061,0.239,11.963
63,0.263,2.057,0.185,13.011
64,0.277,2.001,0.217,12.343
65,0.266,2.04,0.227,12.293
66,0.296,1.964,0.21,12.52
67,0.263,2.067,0.25,11.863
68,0.254,2.039,0.218,12.364
69,0.286,2.018,0.188,12.851
70,0.272,2.047,0.247,11.854
71,0.268,1.966,0.248,11.936
72,0.253,2.014,0.223,12.332
73,0.272,1.998,0.253,11.799
74,0.277,2.004,0.238,11.998
75,0.262,2.072,0.221,12.354
76,0.26,2.046,0.237,12.123
77,0.296,1.977,0.204,12.593
78,0.254,2.042,0.181,13.065
79,0.29,1.977,0.194,12.801
80,0.277,2.002,0.229,12.172
81,0.282,1.957,0.193,12.778
82,0.265,2.004,0.214,12.465
83,0.286,1.988,0.2,12.771
84,0.29,1.998,0.194,12.798
85,0.277,1.994,0.228,12.224
86,0.29,1.933,0.185,12.924
87,0.29,1.958,0.2,12.629
88,0.309,1.968,0.219,12.375
89,0.281,2.015,0.219,12.404
90,0.297,1.926,0.232,12.177
91,0.278,2.01,0.227,12.277
92,0.29,2.011,0.256,11.719
93,0.305,1.945,0.248,11.88
94,0.309,1.932,0.23,12.289
95,0.287,1.994,0.218,12.431
96,0.289,1.976,0.229,12.263
97,0.3,1.921,0.208,12.598
98,0.317,1.904,0.214,12.47
99,0.281,1.936,0.247,11.992
100,0.32,1.913,0.207,12.622
101,0.298,1.954,0.231,12.195
102,0.316,1.941,0.233,12.119
103,0.291,1.957,0.222,12.321
104,0.335,1.885,0.212,12.55
105,0.286,1.987,0.217,12.393
106,0.277,2.018,0.235,12.081
107,0.312,1.947,0.198,12.763
108,0.315,1.957,0.242,12.005
109,0.327,1.954,0.216,12.453
110,0.327,1.966,0.206,12.681
111,0.314,1.954,0.213,12.541
112,0.299,1.985,0.201,12.725
113,0.316,1.914,0.219,12.429
114,0.329,1.924,0.214,12.534
115,0.324,1.913,0.238,12.108
116,0.279,2.03,0.218,12.43
117,0.327,1.906,0.199,12.782
118,0.324,1.889,0.208,12.569
119,0.302,1.921,0.25,11.954
